(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(452,-73,-426)
(453,-73,-426)
(453,-73,-425)
(453,-73,-425)
(454,-73,-424)
(454,-73,-424)
(455,-73,-423)
(455,-73,-422)
(457,-74,-420)
(458,-74,-419)
(458,-74,-417)
(459,-75,-416)
(460,-75,-414)
(462,-75,-412)
(463,-76,-410)
(464,-76,-408)
(465,-76,-406)
(467,-77,-404)
(469,-77,-401)
(470,-78,-399)
(472,-78,-396)
(474,-79,-393)
(475,-79,-390)
(477,-80,-386)
(479,-81,-383)
(481,-81,-379)
(483,-82,-376)
(485,-82,-372)
(487,-83,-368)
(490,-84,-364)
(491,-84,-360)
(494,-85,-356)
(496,-86,-351)
(498,-86,-347)
(501,-87,-342)
(502,-88,-337)
(507,-89,-328)
(509,-90,-323)
(512,-91,-318)
(514,-91,-312)
(516,-92,-307)
(518,-93,-302)
(521,-93,-296)
(523,-94,-290)
(525,-95,-285)
(527,-95,-279)
(529,-96,-273)
(531,-97,-267)
(534,-97,-261)
(535,-98,-255)
(538,-99,-249)
(540,-99,-243)
(541,-100,-237)
(544,-100,-231)
(545,-101,-224)
(547,-101,-218)
(549,-102,-212)
(551,-102,-206)
(554,-104,-192)
(556,-104,-186)
(557,-104,-179)
(559,-105,-171)
(560,-105,-165)
(562,-106,-159)
(562,-106,-152)
(565,-107,-138)
(567,-107,-131)
(567,-108,-124)
(568,-108,-118)
(569,-108,-111)
(570,-109,-104)
(571,-109,-97)
(572,-109,-88)
(573,-109,-82)
(574,-110,-69)
(574,-110,-61)
(575,-110,-55)
(575,-110,-48)
(576,-110,-41)
(577,-110,-27)
(577,-110,-20)
(577,-111,-14)
(577,-111,-5)
(577,-111,0)
(577,-111,14)
(577,-110,21)
(577,-110,28)
(576,-110,35)
(576,-110,43)
(575,-110,50)
(575,-110,57)
(574,-110,65)
(573,-110,72)
(573,-109,80)
(573,-109,87)
(572,-109,94)
(571,-109,102)
(569,-108,109)
(568,-108,117)
(567,-108,124)
(566,-107,132)
(565,-107,139)
(563,-106,147)
(562,-106,154)
(561,-106,162)
(559,-105,169)
(557,-105,177)
(556,-104,184)
(554,-104,191)
(552,-103,199)
(551,-102,206)
(549,-102,213)
(546,-101,220)
(545,-101,227)
(542,-100,234)
(540,-99,241)
(538,-99,248)
(535,-98,255)
(534,-97,262)
(531,-96,269)
(529,-96,276)
(526,-95,283)
(523,-94,289)
(521,-93,296)
(518,-92,303)
(515,-92,310)
(513,-91,316)
(509,-90,323)
(507,-89,329)
(501,-87,342)
(498,-86,348)
(495,-85,353)
(492,-84,359)
(489,-84,365)
(486,-83,370)
(483,-82,376)
(480,-81,381)
(477,-80,386)
(474,-79,392)
(471,-78,397)
(468,-77,402)
(465,-76,407)
(462,-75,412)
(459,-74,417)
(456,-73,421)
(452,-72,426)
(449,-71,431)
(447,-70,435)
(443,-69,440)
(440,-69,444)
(437,-68,448)
(434,-67,453)
(431,-66,457)
(427,-65,461)
(425,-64,465)
(421,-63,469)
(418,-62,473)
(414,-61,478)
(411,-60,481)
(408,-59,485)
(404,-59,489)
(402,-58,493)
(397,-56,498)
(394,-56,501)
(391,-55,505)
(387,-54,508)
(384,-53,512)
(381,-52,515)
(377,-51,519)
(374,-50,522)
(371,-49,525)
(368,-48,528)
(365,-47,532)
(361,-46,535)
(358,-45,538)
(354,-44,541)
(352,-43,543)
(349,-42,546)
(345,-41,549)
(342,-40,552)
(339,-39,555)
(336,-38,557)
(332,-37,560)
(329,-37,562)
(327,-36,565)
(323,-35,567)
(320,-34,570)
(317,-33,572)
(314,-32,575)
(310,-31,577)
(308,-30,579)
(305,-30,581)
(302,-29,584)
(299,-28,586)
(296,-27,588)
(293,-26,590)
(289,-25,592)
(287,-24,594)
(284,-23,596)
(281,-22,597)
(278,-21,599)
(275,-20,601)
(272,-19,603)
(270,-19,605)
(267,-18,606)
(264,-17,608)
(261,-16,609)
(259,-15,611)
(256,-15,612)
(254,-14,614)
(251,-13,615)
(249,-13,617)
(246,-12,618)
(244,-11,619)
(242,-11,620)
(239,-10,622)
(237,-9,623)
(235,-9,624)
(234,-8,625)
(231,-7,626)
(229,-7,627)
(228,-6,627)
(226,-5,628)
(224,-5,629)
(223,-5,630)
(220,-4,631)
(219,-4,632)
(218,-3,632)
(217,-3,633)
(216,-3,633)
(215,-2,633)
(214,-2,634)
(213,-2,634)
(213,-2,634)
(213,-1,634)
(212,-1,634)
(212,-1,634)
(212,-1,634)
(212,-1,634)
(213,-1,634)
(213,-2,634)
(213,-2,634)
(213,-2,634)
(214,-2,634)
(214,-2,634)
(214,-2,634)
(215,-3,633)
(215,-3,633)
(216,-3,633)
(217,-3,633)
(218,-3,632)
(218,-4,632)
(219,-4,632)
(220,-4,631)
(221,-4,631)
(222,-5,630)
(223,-5,630)
(225,-6,629)
(226,-6,628)
(228,-7,627)
(229,-7,627)
(231,-8,626)
(233,-8,625)
(235,-9,624)
(237,-9,623)
(239,-10,622)
(241,-11,620)
(244,-12,619)
(246,-12,618)
(250,-13,616)
(252,-14,615)
(255,-15,613)
(258,-16,612)
(261,-17,610)
(264,-18,608)
(267,-19,606)
(271,-20,604)
(275,-21,602)
(278,-22,599)
(282,-23,597)
(286,-24,594)
(290,-26,592)
(294,-27,589)
(298,-28,586)
(302,-29,583)
(306,-31,580)
(311,-32,577)
(316,-34,573)
(320,-35,570)
(325,-36,566)
(329,-38,563)
(334,-39,559)
(338,-41,555)
(343,-42,551)
(349,-44,546)
(354,-45,542)
(358,-47,537)
(363,-48,533)
(368,-50,528)
(373,-51,523)
(378,-53,518)
(383,-54,513)
(388,-56,507)
(393,-58,502)
(404,-61,490)
(409,-62,484)
(414,-64,479)
(419,-65,472)
(424,-67,466)
(428,-68,460)
(433,-69,453)
(438,-71,447)
(442,-72,440)
(447,-73,434)
(452,-75,427)
(457,-76,420)
(461,-77,413)
(470,-80,398)
(474,-81,391)
(479,-83,384)
(483,-84,376)
(487,-85,369)
(491,-86,361)
(495,-88,353)
(498,-89,346)
(502,-90,338)
(510,-92,322)
(513,-93,314)
(517,-94,306)
(520,-95,298)
(523,-96,290)
(526,-97,282)
(529,-98,274)
(532,-99,266)
(534,-100,258)
(537,-101,249)
(540,-101,241)
(543,-102,233)
(545,-103,225)
(547,-104,217)
(550,-104,208)
(551,-105,200)
(554,-106,192)
(556,-106,184)
(557,-107,175)
(559,-107,167)
(561,-108,159)
(562,-108,150)
(564,-109,142)
(566,-109,133)
(567,-110,125)
(568,-110,117)
(569,-110,109)
(571,-111,101)
(573,-111,84)
(573,-112,76)
(574,-112,68)
(574,-112,60)
(575,-112,52)
(575,-112,44)
(576,-112,36)
(576,-113,28)
(577,-113,21)
(577,-113,5)
(577,-113,-2)
(577,-113,-10)
(577,-113,-17)
(576,-113,-25)
(576,-113,-33)
(576,-112,-40)
(575,-112,-48)
(575,-112,-55)
(573,-112,-70)
(573,-112,-77)
(573,-111,-84)
(572,-111,-91)
(571,-111,-99)
(570,-111,-106)
(569,-110,-113)
(567,-110,-120)
(567,-110,-127)
(566,-109,-133)
(565,-109,-140)
(563,-109,-147)
(562,-108,-153)
(561,-108,-160)
(560,-107,-167)
(558,-107,-173)
(556,-107,-179)
(556,-106,-185)
(554,-106,-192)
(552,-105,-198)
(551,-105,-204)
(548,-104,-216)
(546,-103,-221)
(545,-103,-227)
(543,-102,-233)
(541,-102,-238)
