(441,237,-91)
(436,231,-85)
(432,235,-85)
(432,240,-85)
(434,235,-91)
(427,241,-86)
(447,231,-75)
(434,241,-87)
(447,239,-97)
(424,232,-87)
(436,235,-86)
(433,239,-83)
(433,233,-90)
(444,231,-89)
(441,231,-88)
(444,240,-89)
(440,229,-83)
(438,237,-80)
(432,233,-82)
(444,234,-85)
(447,234,-80)
(433,228,-88)
(435,218,-76)
(444,225,-73)
(442,222,-80)
(452,235,-87)
(432,215,-84)
(443,219,-83)
(436,219,-72)
(444,213,-82)
(444,219,-62)
(450,219,-66)
(446,200,-63)
(460,207,-68)
(447,211,-62)
(456,187,-70)
(450,205,-54)
(465,205,-60)
(461,181,-44)
(471,187,-51)
(466,185,-45)
(480,171,-39)
(472,166,-36)
(472,176,-29)
(483,157,-33)
(480,158,-23)
(484,162,-6)
(476,154,-8)
(490,148,-8)
(481,130,6)
(491,137,0)
(499,138,12)
(482,131,21)
(493,125,17)
(492,122,19)
(498,115,34)
(498,114,28)
(498,102,38)
(505,101,42)
(511,100,54)
(507,85,60)
(511,75,66)
(514,82,64)
(512,71,80)
(509,55,94)
(517,55,97)
(516,42,106)
(507,39,117)
(517,33,119)
(519,39,121)
(523,31,134)
(518,19,130)
(519,6,146)
(512,3,166)
(517,-3,162)
(513,-5,172)
(509,-9,175)
(507,-18,195)
(520,-22,196)
(513,-37,200)
(516,-43,208)
(513,-47,219)
(509,-49,222)
(508,-56,239)
(502,-70,238)
(504,-74,255)
(505,-84,259)
(485,-98,266)
(496,-87,284)
(489,-103,276)
(485,-101,289)
(491,-119,300)
(485,-117,313)
(474,-122,321)
(485,-134,323)
(474,-130,339)
(460,-130,343)
(463,-144,355)
(459,-153,358)
(452,-148,372)
(453,-155,360)
(453,-154,378)
(439,-173,380)
(436,-168,389)
(439,-174,394)
(430,-182,397)
(431,-193,405)
(415,-188,404)
(424,-190,416)
(412,-190,423)
(409,-195,438)
(412,-199,435)
(408,-214,433)
(407,-207,434)
(395,-210,443)
(392,-218,445)
(390,-223,450)
(396,-226,439)
(389,-223,452)
(386,-232,455)
(383,-227,458)
(382,-226,465)
(380,-236,460)
(391,-238,454)
(377,-246,452)
(379,-253,468)
(373,-248,451)
(366,-259,458)
(376,-243,455)
(372,-261,462)
(377,-264,456)
(369,-259,461)
(382,-259,452)
(375,-263,455)
(365,-270,450)
(371,-274,453)
(377,-270,457)
(374,-262,455)
(375,-264,453)
(375,-267,454)
(381,-275,452)
(377,-268,457)
(388,-283,454)
(381,-272,452)
(373,-263,451)
(387,-266,446)
(383,-266,446)
(389,-265,452)
(389,-259,454)
(384,-254,449)
(389,-256,451)
(388,-249,443)
(396,-262,446)
(398,-257,446)
(397,-242,440)
(397,-239,435)
(398,-241,438)
(399,-237,434)
(404,-232,436)
(412,-229,429)
(415,-225,434)
(424,-221,433)
(413,-218,431)
(414,-214,427)
(419,-203,425)
(417,-199,418)
(434,-192,413)
(431,-182,421)
(446,-189,419)
(428,-189,412)
(447,-178,405)
(445,-176,408)
(447,-172,396)
(445,-164,397)
(448,-167,389)
(461,-162,384)
(463,-163,384)
(464,-151,377)
(477,-141,372)
(469,-140,356)
(484,-149,353)
(483,-129,351)
(484,-126,348)
(495,-118,328)
(492,-122,343)
(497,-125,319)
(499,-109,310)
(508,-115,303)
(514,-103,287)
(509,-95,283)
(520,-99,288)
(518,-91,277)
(517,-79,262)
(525,-86,260)
(521,-72,250)
(534,-70,235)
(524,-66,232)
(531,-56,218)
(538,-49,222)
(535,-50,222)
(526,-41,204)
(528,-40,196)
(543,-28,192)
(545,-24,192)
(547,-23,190)
(538,-11,172)
(541,0,168)
(546,0,167)
(549,15,156)
(554,12,151)
(539,17,146)
(534,25,130)
(537,22,132)
(537,31,131)
(550,46,123)
(541,58,124)
(539,62,110)
(528,66,105)
(535,57,101)
(541,68,100)
(549,74,89)
(546,80,85)
(530,90,81)
(534,92,81)
(537,109,75)
(535,109,68)
(534,119,57)
(527,121,48)
(523,123,46)
(520,129,39)
(523,142,41)
(522,140,32)
(518,146,37)
(509,160,32)
(521,156,27)
(511,167,16)
(514,174,14)
(505,182,7)
(514,178,3)
(504,180,-2)
(504,187,-4)
(496,192,-5)
(503,197,-15)
(489,192,-13)
(493,191,-15)
(495,208,-15)
(489,218,-27)
(490,213,-23)
(484,223,-40)
(474,224,-31)
(472,232,-40)
(469,232,-45)
(468,240,-45)
(466,228,-45)
(467,242,-43)
(467,246,-49)
(476,250,-50)
(466,236,-54)
(466,234,-46)
(465,237,-45)
(464,252,-51)
(468,251,-52)
(464,243,-49)
(474,244,-56)
(461,248,-60)
(463,236,-60)
(458,240,-52)
(446,248,-55)
(460,252,-61)
(453,243,-46)
(454,247,-51)
(463,249,-46)
(461,239,-43)
(468,242,-42)
(466,246,-50)
(454,244,-48)
(458,240,-47)
(457,249,-42)
(459,247,-43)
(457,237,-53)
(457,243,-44)
(460,246,-59)
(465,251,-38)
