(422,242,-250)
(435,244,-260)
(430,233,-251)
(429,252,-251)
(440,238,-255)
(429,248,-251)
(425,239,-253)
(442,239,-265)
(435,242,-254)
(431,244,-247)
(434,243,-259)
(437,240,-260)
(429,238,-246)
(430,241,-255)
(437,239,-252)
(435,246,-259)
(434,240,-260)
(428,240,-264)
(429,230,-257)
(438,232,-255)
(439,236,-249)
(433,234,-253)
(435,240,-254)
(439,237,-250)
(446,238,-243)
(444,234,-244)
(438,221,-245)
(446,226,-240)
(455,222,-238)
(446,219,-236)
(454,220,-229)
(453,213,-215)
(456,217,-215)
(463,220,-213)
(459,204,-206)
(469,220,-201)
(468,200,-207)
(468,208,-193)
(467,200,-191)
(477,191,-176)
(471,195,-174)
(481,192,-170)
(488,176,-155)
(484,178,-158)
(496,178,-142)
(488,169,-141)
(500,168,-140)
(506,158,-128)
(495,158,-113)
(499,153,-118)
(506,148,-104)
(512,132,-93)
(516,133,-90)
(512,127,-82)
(523,118,-82)
(527,110,-69)
(522,100,-57)
(523,99,-46)
(528,89,-36)
(533,90,-22)
(535,83,-14)
(526,71,-10)
(526,61,-5)
(529,53,13)
(535,52,20)
(536,36,28)
(538,30,28)
(537,30,45)
(526,16,48)
(540,4,65)
(531,5,70)
(526,3,78)
(541,-9,92)
(544,-14,94)
(529,-27,114)
(537,-33,125)
(540,-44,128)
(526,-44,147)
(522,-60,152)
(527,-70,158)
(521,-72,172)
(520,-77,176)
(507,-83,197)
(524,-88,203)
(514,-96,209)
(503,-98,227)
(509,-116,224)
(511,-117,244)
(501,-118,237)
(506,-125,247)
(494,-133,258)
(501,-129,264)
(489,-139,270)
(493,-140,272)
(489,-141,285)
(498,-153,284)
(484,-163,292)
(470,-151,296)
(468,-171,310)
(477,-160,305)
(479,-173,310)
(473,-173,311)
(463,-176,329)
(463,-183,317)
(469,-186,330)
(459,-187,321)
(455,-184,334)
(449,-195,335)
(453,-196,343)
(456,-200,346)
(451,-204,343)
(443,-207,336)
(457,-207,339)
(451,-214,345)
(450,-220,343)
(450,-219,342)
(454,-217,352)
(453,-215,340)
(447,-220,331)
(453,-226,347)
(450,-224,338)
(448,-228,338)
(455,-239,334)
(452,-235,336)
(444,-235,333)
(460,-230,334)
(447,-237,333)
(446,-238,329)
(445,-229,333)
(446,-238,320)
(461,-240,334)
(458,-237,324)
(449,-231,336)
(457,-233,317)
(462,-232,324)
(455,-238,322)
(461,-238,308)
(464,-227,319)
(458,-224,321)
(469,-227,320)
(471,-220,299)
(475,-228,305)
(477,-224,306)
(478,-226,298)
(483,-214,301)
(479,-204,304)
(487,-195,298)
(488,-207,283)
(487,-208,284)
(487,-186,283)
(489,-197,276)
(498,-190,276)
(494,-185,265)
(498,-182,261)
(506,-176,258)
(501,-164,263)
(514,-164,256)
(505,-171,248)
(516,-153,238)
(518,-147,232)
(528,-155,229)
(522,-153,223)
(531,-132,208)
(525,-130,208)
(533,-131,199)
(536,-120,191)
(542,-122,188)
(540,-95,190)
(539,-97,174)
(548,-93,163)
(540,-95,153)
(551,-83,152)
(545,-70,141)
(561,-65,121)
(557,-57,121)
(553,-54,117)
(555,-37,87)
(557,-39,95)
(562,-29,85)
(569,-22,75)
(565,-14,66)
(561,-6,48)
(563,8,42)
(558,14,38)
(566,21,22)
(550,22,12)
(556,34,12)
(553,40,4)
(558,47,-7)
(548,60,-6)
(547,66,-16)
(547,72,-31)
(558,83,-38)
(545,94,-41)
(543,95,-52)
(540,110,-61)
(531,112,-69)
(533,126,-80)
(532,128,-85)
(517,133,-95)
(523,147,-98)
(528,144,-108)
(512,161,-119)
(516,169,-133)
(510,173,-127)
(507,181,-143)
(504,198,-144)
(493,196,-149)
(483,201,-154)
(489,203,-158)
(489,205,-169)
(482,201,-176)
(469,217,-175)
(475,223,-173)
(467,224,-188)
(466,224,-185)
(459,238,-200)
(452,235,-206)
(452,239,-204)
(452,239,-207)
(454,240,-214)
(439,242,-206)
(448,252,-215)
(441,250,-226)
(438,246,-219)
(444,262,-226)
(436,246,-232)
(431,253,-226)
(448,252,-239)
(441,261,-224)
(439,252,-235)
(437,249,-232)
(436,258,-237)
(418,253,-235)
(435,251,-244)
(427,241,-236)
(437,256,-228)
(430,248,-238)
(437,248,-228)
(434,255,-240)
(429,242,-233)
(435,250,-234)
(449,250,-238)
(445,248,-233)
(442,247,-235)
(441,240,-232)
(437,246,-233)
(442,243,-228)
(441,242,-230)
(434,251,-237)
(437,242,-231)
(444,246,-226)
(431,241,-225)
(447,239,-226)
(443,244,-228)
