(116,-637,-150)
(111,-634,-153)
(115,-637,-150)
(111,-637,-153)
(114,-632,-139)
(103,-630,-148)
(117,-639,-150)
(108,-634,-157)
(122,-629,-145)
(119,-636,-153)
(106,-624,-150)
(109,-632,-143)
(110,-636,-151)
(118,-631,-146)
(103,-639,-149)
(123,-620,-149)
(115,-634,-138)
(114,-639,-149)
(114,-636,-152)
(120,-634,-145)
(119,-634,-154)
(107,-635,-151)
(113,-632,-146)
(109,-634,-139)
(110,-630,-157)
(115,-637,-157)
(117,-629,-142)
(120,-629,-156)
(112,-632,-154)
(114,-631,-151)
(116,-630,-150)
(114,-632,-153)
(132,-634,-152)
(123,-629,-157)
(123,-627,-143)
(124,-630,-148)
(120,-637,-149)
(135,-623,-145)
(130,-623,-152)
(128,-626,-139)
(139,-631,-143)
(137,-622,-154)
(148,-619,-149)
(143,-621,-149)
(161,-627,-149)
(150,-616,-148)
(155,-618,-151)
(166,-619,-153)
(162,-621,-152)
(165,-609,-155)
(180,-617,-150)
(193,-618,-156)
(176,-618,-148)
(192,-608,-157)
(199,-602,-154)
(200,-593,-144)
(209,-602,-149)
(221,-600,-144)
(221,-587,-139)
(226,-600,-150)
(236,-597,-154)
(242,-585,-145)
(242,-574,-140)
(241,-578,-142)
(252,-579,-153)
(259,-567,-155)
(259,-576,-146)
(274,-560,-156)
(275,-562,-147)
(280,-555,-154)
(289,-550,-154)
(296,-549,-156)
(293,-549,-145)
(309,-541,-155)
(312,-539,-155)
(312,-536,-143)
(318,-530,-148)
(334,-512,-150)
(322,-525,-152)
(332,-516,-141)
(345,-510,-148)
(346,-494,-154)
(342,-483,-144)
(354,-494,-152)
(373,-486,-153)
(373,-482,-153)
(378,-481,-158)
(385,-460,-148)
(392,-463,-152)
(404,-454,-144)
(411,-454,-153)
(406,-442,-144)
(414,-442,-150)
(417,-435,-147)
(427,-418,-151)
(427,-420,-142)
(424,-414,-146)
(435,-407,-148)
(447,-409,-149)
(441,-387,-150)
(456,-386,-146)
(449,-375,-152)
(454,-368,-149)
(465,-363,-151)
(456,-358,-150)
(467,-351,-146)
(472,-338,-147)
(476,-329,-144)
(482,-325,-147)
(485,-323,-150)
(485,-322,-147)
(490,-304,-141)
(493,-293,-153)
(496,-291,-145)
(497,-280,-146)
(503,-263,-149)
(519,-249,-153)
(514,-248,-157)
(521,-244,-143)
(520,-240,-151)
(520,-233,-146)
(515,-222,-155)
(523,-212,-157)
(538,-201,-151)
(526,-190,-143)
(533,-184,-152)
(531,-174,-150)
(540,-178,-159)
(541,-154,-153)
(544,-151,-146)
(544,-153,-147)
(547,-149,-152)
(540,-138,-160)
(539,-128,-154)
(546,-123,-146)
(547,-110,-145)
(554,-111,-151)
(553,-93,-151)
(539,-90,-147)
(549,-83,-152)
(555,-76,-153)
(549,-66,-150)
(556,-63,-147)
(561,-49,-148)
(559,-51,-150)
(548,-39,-148)
(552,-35,-160)
(551,-34,-152)
(555,-28,-146)
(553,-21,-155)
(555,-11,-145)
(558,-6,-150)
(557,-1,-147)
(557,7,-152)
(550,14,-156)
(557,22,-154)
(560,24,-151)
(565,26,-149)
(560,28,-144)
(557,33,-144)
(552,41,-148)
(551,43,-147)
(550,51,-156)
(558,55,-156)
(563,49,-147)
(555,60,-155)
(556,61,-142)
(552,68,-148)
(553,73,-158)
(552,79,-152)
(552,79,-150)
(553,81,-145)
(544,86,-151)
(553,89,-146)
(553,87,-145)
(547,93,-148)
(550,99,-146)
(547,84,-149)
(547,94,-155)
(561,87,-148)
(561,86,-141)
(549,96,-149)
(550,90,-148)
(542,90,-152)
(555,92,-136)
(545,83,-154)
(546,85,-150)
(556,79,-146)
(556,80,-144)
(544,75,-152)
(557,67,-153)
(562,65,-144)
(556,57,-148)
(564,64,-154)
(552,54,-139)
(555,54,-155)
(555,41,-154)
(566,38,-147)
(558,27,-140)
(546,24,-153)
(550,24,-150)
(558,12,-159)
(551,8,-159)
(556,3,-158)
(556,-9,-156)
(561,-16,-149)
(551,-25,-153)
(553,-26,-139)
(554,-36,-149)
(562,-53,-153)
(559,-55,-156)
(551,-68,-159)
(549,-81,-155)
(561,-85,-153)
(550,-95,-150)
(546,-103,-141)
(562,-112,-148)
(539,-120,-160)
(552,-135,-149)
(544,-144,-156)
(538,-154,-150)
(537,-151,-158)
(549,-158,-151)
(533,-172,-154)
(535,-184,-150)
(540,-191,-154)
(527,-201,-152)
(534,-214,-149)
(526,-218,-151)
(522,-235,-161)
(514,-234,-150)
(511,-247,-154)
(508,-258,-159)
(496,-264,-146)
(520,-267,-141)
(503,-287,-148)
(497,-292,-151)
(486,-304,-147)
(493,-311,-159)
(485,-315,-141)
(483,-325,-153)
(475,-332,-145)
(477,-343,-151)
(473,-346,-148)
(468,-356,-155)
(464,-363,-158)
(448,-372,-157)
(455,-384,-146)
(449,-377,-147)
(438,-404,-151)
(443,-410,-156)
(437,-415,-150)
(428,-409,-152)
(424,-414,-150)
(418,-429,-154)
(412,-435,-154)
(411,-446,-148)
(397,-453,-149)
(397,-456,-144)
(380,-460,-147)
(393,-461,-157)
(380,-472,-145)
(371,-475,-149)
(367,-484,-156)
(370,-494,-148)
(352,-496,-148)
(356,-506,-148)
(353,-509,-146)
(344,-520,-150)
(331,-517,-150)
(331,-527,-153)
(320,-531,-147)
(323,-528,-152)
(313,-540,-148)
(307,-542,-149)
(299,-542,-154)
(300,-553,-145)
(287,-554,-148)
(280,-567,-147)
(283,-562,-153)
(276,-564,-147)
(267,-573,-142)
(258,-580,-151)
(251,-577,-140)
(246,-576,-141)
(251,-585,-153)
(233,-590,-153)
(243,-579,-152)
(235,-592,-153)
(223,-594,-164)
(215,-593,-157)
(209,-599,-156)
(206,-599,-145)
(208,-604,-150)
(200,-597,-149)
(191,-610,-154)
(186,-609,-148)
(179,-613,-148)
(176,-609,-145)
(180,-619,-152)
(162,-614,-158)
(162,-622,-155)
(158,-614,-157)
(171,-618,-151)
(156,-626,-144)
(151,-624,-136)
(145,-630,-152)
(143,-626,-147)
(131,-625,-156)
(142,-622,-149)
(134,-638,-150)
(127,-635,-143)
(126,-635,-158)
(128,-631,-155)
(123,-628,-154)
(116,-646,-153)
(114,-634,-156)
(109,-635,-159)
(105,-640,-149)
(117,-637,-147)
(106,-644,-151)
(105,-649,-156)
(103,-639,-153)
(96,-637,-154)
(101,-636,-142)
(88,-649,-153)
(94,-654,-147)
(86,-640,-144)
(97,-639,-147)
(82,-635,-147)
