(25,-627,-161)
(39,-622,-154)
(39,-629,-161)
(41,-626,-157)
(40,-617,-157)
(35,-615,-153)
(36,-626,-161)
(34,-620,-160)
(31,-613,-162)
(36,-621,-166)
(38,-627,-157)
(47,-624,-154)
(31,-626,-160)
(34,-617,-157)
(37,-623,-153)
(36,-627,-149)
(39,-615,-149)
(43,-613,-166)
(36,-612,-159)
(44,-613,-163)
(33,-615,-151)
(52,-621,-166)
(44,-617,-166)
(43,-617,-157)
(51,-621,-164)
(54,-626,-160)
(46,-619,-150)
(57,-620,-158)
(47,-616,-161)
(46,-621,-156)
(63,-616,-155)
(56,-621,-157)
(60,-618,-157)
(60,-615,-160)
(67,-619,-152)
(69,-625,-156)
(78,-612,-160)
(74,-601,-156)
(77,-619,-158)
(80,-613,-155)
(79,-613,-159)
(91,-612,-153)
(98,-620,-152)
(94,-617,-150)
(99,-608,-153)
(107,-606,-157)
(105,-601,-157)
(108,-604,-164)
(116,-603,-164)
(123,-608,-156)
(123,-599,-157)
(123,-600,-158)
(126,-602,-157)
(123,-596,-152)
(138,-605,-155)
(144,-596,-155)
(142,-597,-154)
(148,-597,-152)
(163,-598,-158)
(166,-593,-161)
(168,-599,-152)
(182,-589,-161)
(182,-585,-151)
(184,-577,-156)
(190,-585,-159)
(198,-584,-154)
(196,-572,-159)
(204,-563,-156)
(203,-576,-152)
(217,-565,-162)
(222,-570,-158)
(233,-561,-148)
(226,-554,-159)
(230,-554,-169)
(245,-555,-158)
(244,-552,-159)
(264,-545,-160)
(253,-541,-163)
(267,-547,-156)
(272,-529,-155)
(270,-534,-152)
(277,-529,-155)
(280,-535,-161)
(289,-514,-148)
(289,-510,-154)
(297,-522,-173)
(295,-511,-161)
(306,-496,-162)
(313,-485,-159)
(323,-485,-168)
(321,-479,-161)
(320,-480,-162)
(333,-478,-161)
(336,-460,-168)
(348,-469,-169)
(349,-458,-162)
(345,-462,-153)
(355,-445,-158)
(360,-446,-162)
(362,-434,-154)
(368,-431,-167)
(368,-436,-167)
(365,-427,-157)
(374,-414,-156)
(379,-414,-167)
(387,-407,-158)
(387,-395,-159)
(395,-388,-171)
(408,-378,-162)
(416,-380,-158)
(405,-367,-163)
(414,-369,-163)
(414,-349,-168)
(415,-354,-163)
(426,-349,-162)
(425,-339,-168)
(424,-335,-167)
(422,-333,-162)
(440,-322,-164)
(436,-315,-170)
(448,-304,-165)
(439,-296,-157)
(432,-293,-153)
(443,-283,-156)
(444,-295,-159)
(457,-278,-162)
(451,-278,-164)
(452,-260,-172)
(440,-250,-162)
(455,-244,-163)
(456,-239,-164)
(457,-233,-168)
(452,-224,-170)
(469,-220,-160)
(459,-211,-169)
(462,-208,-157)
(466,-209,-167)
(466,-194,-172)
(470,-182,-164)
(464,-176,-166)
(468,-168,-164)
(467,-166,-162)
(469,-151,-164)
(468,-148,-181)
(470,-140,-170)
(464,-131,-163)
(475,-130,-175)
(466,-122,-175)
(473,-117,-173)
(475,-103,-165)
(475,-101,-166)
(468,-90,-177)
(474,-85,-170)
(472,-77,-176)
(471,-74,-172)
(459,-59,-181)
(469,-61,-176)
(467,-45,-173)
(473,-47,-175)
(458,-29,-175)
(459,-25,-173)
(461,-18,-184)
(462,-19,-178)
(469,-17,-172)
(455,-4,-173)
(452,-4,-169)
(449,2,-179)
(454,10,-179)
(443,17,-189)
(446,31,-171)
(443,25,-178)
(453,34,-176)
(446,34,-180)
(441,42,-182)
(440,50,-184)
(434,60,-179)
(439,57,-180)
(435,73,-172)
(431,70,-179)
(432,73,-183)
(427,80,-178)
(430,85,-192)
(420,85,-184)
(422,101,-176)
(426,93,-191)
(416,98,-189)
(409,106,-188)
(411,109,-202)
(399,121,-186)
(395,122,-199)
(397,122,-186)
(405,131,-195)
(393,120,-193)
(394,135,-188)
(389,144,-188)
(380,139,-187)
(383,144,-190)
(373,152,-195)
(378,147,-187)
(365,149,-201)
(376,160,-196)
(362,156,-200)
(365,165,-190)
(358,155,-190)
(367,160,-188)
(362,183,-198)
(354,178,-188)
(354,180,-195)
(340,173,-201)
(345,181,-195)
(339,188,-194)
(332,193,-197)
(333,191,-200)
(332,191,-190)
(331,194,-195)
(323,200,-198)
(321,196,-199)
(319,199,-186)
(325,201,-198)
(312,203,-195)
(306,202,-208)
(311,199,-198)
(302,199,-206)
(302,208,-207)
(291,206,-200)
