(428,-244,-282)
(430,-245,-291)
(431,-235,-288)
(429,-241,-284)
(423,-243,-287)
(424,-239,-290)
(422,-233,-300)
(428,-242,-282)
(434,-248,-289)
(427,-252,-293)
(416,-237,-291)
(437,-239,-286)
(429,-237,-280)
(426,-237,-289)
(424,-252,-292)
(425,-237,-293)
(434,-232,-295)
(434,-243,-289)
(433,-237,-291)
(442,-235,-285)
(437,-233,-293)
(432,-217,-296)
(427,-224,-279)
(435,-221,-287)
(434,-220,-297)
(439,-218,-290)
(430,-217,-294)
(439,-207,-286)
(441,-208,-280)
(446,-197,-291)
(437,-204,-289)
(450,-191,-291)
(448,-192,-286)
(455,-191,-282)
(452,-182,-280)
(446,-166,-289)
(452,-169,-289)
(452,-161,-277)
(455,-173,-284)
(456,-158,-280)
(456,-156,-279)
(465,-148,-281)
(468,-144,-269)
(465,-140,-284)
(467,-132,-280)
(467,-131,-269)
(476,-125,-271)
(469,-123,-262)
(475,-122,-259)
(478,-109,-252)
(478,-117,-260)
(480,-113,-249)
(479,-102,-238)
(494,-98,-240)
(480,-96,-242)
(488,-82,-231)
(495,-85,-213)
(485,-85,-230)
(498,-73,-210)
(508,-65,-209)
(502,-55,-198)
(501,-58,-192)
(514,-41,-192)
(502,-48,-183)
(513,-33,-181)
(508,-33,-173)
(509,-27,-166)
(516,-27,-170)
(523,-6,-157)
(514,-10,-153)
(514,-7,-150)
(522,9,-151)
(525,12,-132)
(512,17,-129)
(522,29,-117)
(521,26,-108)
(523,50,-99)
(518,52,-91)
(525,64,-81)
(525,67,-74)
(523,70,-66)
(525,73,-58)
(518,93,-61)
(524,93,-49)
(517,95,-50)
(528,102,-39)
(523,119,-34)
(517,116,-12)
(523,115,-13)
(521,110,-8)
(518,125,-5)
(521,121,14)
(525,125,19)
(513,141,21)
(525,149,33)
(514,159,46)
(505,152,61)
(518,161,67)
(511,161,60)
(514,174,74)
(502,169,88)
(506,176,94)
(502,185,108)
(498,189,110)
(492,187,121)
(493,196,116)
(491,203,132)
(488,202,150)
(487,214,148)
(482,215,162)
(477,226,174)
(479,218,179)
(471,224,181)
(472,231,181)
(461,237,195)
(462,235,190)
(468,248,197)
(457,248,203)
(461,256,212)
(452,244,217)
(453,256,225)
(437,257,229)
(443,256,232)
(442,266,238)
(434,266,237)
(430,267,240)
(426,265,244)
(424,279,255)
(431,280,258)
(424,282,265)
(421,276,257)
(425,300,264)
(408,292,269)
(425,288,273)
(413,283,271)
(425,287,274)
(416,293,285)
(417,294,278)
(418,290,272)
(425,280,281)
(418,293,280)
(423,277,285)
(424,284,289)
(420,277,285)
(412,284,283)
(417,269,279)
(423,282,290)
(424,285,276)
(421,281,268)
(430,274,277)
(430,269,278)
(420,272,274)
(431,265,275)
(432,270,281)
(433,271,276)
(429,271,269)
(432,269,270)
(436,269,271)
(440,264,280)
(440,268,265)
(439,267,265)
(437,264,273)
(428,267,261)
(442,273,272)
(443,256,259)
(435,258,258)
(448,265,259)
(444,264,252)
(442,262,243)
(445,258,247)
(456,262,249)
(446,264,248)
(453,258,238)
(462,258,230)
(446,250,243)
(453,256,241)
(456,246,235)
(462,249,229)
(462,245,221)
(459,240,225)
(466,240,210)
(477,238,208)
(476,249,219)
(471,235,202)
(484,228,210)
(481,229,201)
(484,228,195)
(486,221,196)
(488,218,179)
(498,213,181)
(494,207,181)
(502,205,172)
(495,207,167)
(502,195,165)
(506,190,138)
(508,185,159)
(509,183,137)
(517,170,139)
(502,172,135)
(509,168,128)
(521,160,124)
(517,153,116)
(514,139,99)
(533,141,98)
(532,136,87)
(519,122,82)
(529,118,69)
(534,121,66)
(535,105,64)
(530,102,56)
(530,94,47)
(530,89,49)
(531,86,29)
(533,75,19)
(539,78,18)
(536,67,3)
(544,66,-2)
(528,55,-7)
(536,49,-17)
(543,35,-32)
(541,32,-40)
(540,19,-49)
(538,17,-61)
(527,8,-65)
(539,9,-73)
(540,3,-69)
(538,0,-82)
(526,-10,-87)
(531,-6,-91)
(532,-31,-108)
(520,-14,-114)
(517,-28,-114)
(516,-43,-116)
(519,-50,-131)
(528,-52,-133)
(528,-65,-134)
(511,-61,-146)
(509,-68,-155)
(508,-77,-162)
(503,-85,-159)
(506,-94,-167)
(500,-92,-169)
(503,-97,-164)
(507,-109,-170)
(505,-121,-191)
(498,-127,-181)
(494,-124,-190)
(487,-135,-189)
(477,-136,-197)
(491,-142,-192)
(476,-153,-212)
(479,-152,-212)
(474,-168,-218)
(466,-164,-219)
(471,-172,-223)
(469,-179,-228)
(454,-192,-222)
(465,-189,-234)
(459,-194,-224)
(449,-198,-240)
(456,-197,-244)
(449,-202,-241)
(449,-207,-246)
(447,-219,-250)
(448,-217,-255)
(443,-226,-259)
(435,-217,-262)
(436,-222,-261)
(435,-238,-260)
(431,-232,-270)
(435,-235,-282)
(422,-240,-275)
(432,-241,-271)
(430,-236,-288)
(433,-245,-279)
(417,-239,-280)
(422,-248,-288)
(420,-247,-284)
(421,-247,-288)
(432,-247,-285)
(423,-248,-281)
(427,-245,-293)
(410,-253,-285)
(417,-251,-290)
(408,-254,-279)
(423,-260,-281)
(413,-247,-288)
