(427,-234,-274)
(421,-237,-281)
(428,-234,-275)
(430,-238,-284)
(427,-241,-283)
(434,-240,-278)
(428,-250,-290)
(423,-244,-279)
(420,-240,-290)
(427,-249,-287)
(422,-232,-280)
(426,-242,-288)
(425,-238,-281)
(424,-231,-281)
(429,-243,-273)
(423,-249,-283)
(424,-238,-279)
(433,-247,-279)
(419,-250,-286)
(430,-241,-276)
(426,-244,-280)
(426,-249,-274)
(434,-234,-283)
(428,-241,-277)
(428,-235,-283)
(434,-228,-284)
(430,-227,-280)
(426,-228,-280)
(427,-238,-276)
(434,-225,-272)
(439,-237,-267)
(424,-216,-276)
(439,-215,-279)
(437,-217,-275)
(438,-201,-271)
(446,-211,-269)
(435,-195,-279)
(446,-196,-274)
(439,-178,-258)
(449,-195,-269)
(453,-180,-278)
(451,-163,-267)
(449,-160,-265)
(450,-162,-261)
(468,-156,-265)
(454,-144,-253)
(459,-147,-249)
(471,-137,-244)
(468,-129,-249)
(473,-125,-243)
(472,-112,-242)
(469,-113,-242)
(469,-107,-230)
(473,-94,-226)
(474,-93,-223)
(464,-88,-218)
(472,-69,-209)
(482,-65,-213)
(489,-64,-212)
(487,-57,-205)
(484,-49,-195)
(493,-54,-185)
(480,-32,-175)
(491,-38,-170)
(496,-37,-176)
(486,-28,-165)
(498,-29,-167)
(501,-21,-161)
(500,-7,-153)
(500,2,-151)
(502,4,-137)
(507,9,-128)
(510,20,-121)
(499,16,-125)
(508,31,-103)
(506,32,-113)
(510,37,-105)
(507,37,-96)
(515,41,-93)
(518,60,-80)
(513,61,-72)
(514,56,-75)
(516,71,-58)
(511,72,-55)
(520,74,-41)
(522,79,-36)
(514,95,-40)
(518,95,-33)
(514,102,-31)
(517,104,-19)
(514,111,-13)
(520,121,6)
(522,130,4)
(533,131,0)
(521,136,12)
(522,148,12)
(518,140,32)
(529,151,36)
(522,147,39)
(520,155,48)
(515,167,62)
(523,161,65)
(524,174,73)
(516,171,83)
(517,177,81)
(512,190,91)
(515,185,101)
(520,190,103)
(524,203,112)
(510,194,114)
(513,201,130)
(499,207,134)
(510,217,146)
(506,217,138)
(500,218,155)
(498,224,163)
(498,225,156)
(500,235,163)
(505,231,167)
(497,237,172)
(495,239,177)
(487,245,183)
(494,246,190)
(486,256,191)
(488,256,197)
(480,262,191)
(487,259,214)
(486,253,214)
(472,253,220)
(491,258,221)
(495,248,218)
(472,247,221)
(478,250,228)
(485,241,220)
(493,250,236)
(492,228,231)
(482,227,234)
(489,240,227)
(480,225,244)
(490,224,241)
(487,225,236)
(485,219,234)
(485,224,242)
(489,219,243)
(488,218,237)
(498,212,241)
(480,211,233)
(491,211,248)
(488,215,242)
(502,210,247)
(489,220,231)
(497,214,240)
(484,220,239)
(486,223,241)
(501,216,241)
(490,226,237)
(480,228,237)
(483,225,240)
(486,232,229)
(482,230,229)
(481,223,230)
(491,238,232)
(485,234,233)
(480,229,223)
(479,222,226)
(495,234,221)
(492,246,218)
(489,237,214)
(487,238,210)
(486,241,217)
(481,232,203)
(490,243,197)
(491,240,192)
(487,244,200)
(484,238,183)
(487,246,193)
(493,243,175)
(494,232,181)
(496,236,176)
(487,229,177)
(502,224,173)
(509,225,162)
(499,223,156)
(510,221,146)
(509,220,149)
(500,212,142)
(511,215,134)
(507,196,135)
(515,198,123)
(520,193,110)
(519,193,105)
(511,177,100)
(534,174,93)
(524,171,88)
(530,165,87)
(529,165,74)
(532,149,60)
(529,135,56)
(533,130,50)
(539,130,29)
(537,118,25)
(538,116,14)
(538,109,12)
(539,101,1)
(547,91,-4)
(536,89,-17)
(543,86,-24)
(533,73,-23)
(533,67,-29)
(539,56,-48)
(537,53,-56)
(541,36,-47)
(536,46,-73)
(538,38,-72)
(534,21,-81)
(533,23,-86)
(537,9,-85)
(534,9,-97)
(530,-7,-105)
(531,1,-115)
(532,-9,-109)
(519,-17,-130)
(529,-27,-135)
(524,-21,-132)
(528,-31,-141)
(509,-42,-147)
(522,-42,-148)
(504,-61,-145)
(515,-65,-157)
(517,-64,-160)
(502,-66,-171)
(500,-71,-168)
(509,-71,-172)
(505,-81,-169)
(501,-87,-182)
(496,-85,-188)
(493,-95,-184)
(493,-101,-185)
(492,-113,-193)
(494,-106,-196)
(486,-116,-208)
(487,-121,-208)
(486,-125,-206)
(476,-126,-212)
(477,-137,-218)
(480,-134,-208)
(472,-135,-203)
(476,-147,-212)
(476,-143,-210)
(472,-145,-216)
(468,-156,-220)
(468,-155,-222)
(465,-162,-223)
(461,-158,-225)
(461,-167,-212)
(457,-168,-230)
(453,-176,-231)
(454,-173,-236)
(446,-179,-240)
(445,-185,-249)
(447,-173,-228)
(438,-182,-237)
(436,-190,-240)
(440,-192,-248)
(435,-192,-247)
(432,-197,-240)
(443,-199,-247)
(433,-204,-257)
(439,-202,-257)
(433,-193,-252)
(422,-203,-250)
(433,-206,-253)
(425,-198,-256)
(426,-212,-252)
(423,-213,-263)
(425,-207,-264)
(426,-211,-263)
(429,-200,-259)
