(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,182,-186)
(427,181,-186)
(427,181,-186)
(428,181,-186)
(428,181,-186)
(428,181,-186)
(428,181,-186)
(428,181,-186)
(428,180,-185)
(429,180,-185)
(429,180,-185)
(429,180,-185)
(430,179,-184)
(430,179,-184)
(431,179,-184)
(431,178,-183)
(431,178,-182)
(432,177,-182)
(433,176,-181)
(434,175,-180)
(435,174,-179)
(436,173,-177)
(437,172,-176)
(438,170,-174)
(440,168,-172)
(442,166,-170)
(443,165,-168)
(445,163,-166)
(447,161,-164)
(448,159,-162)
(450,157,-159)
(452,155,-156)
(453,153,-154)
(455,150,-151)
(457,148,-148)
(458,146,-145)
(461,144,-141)
(463,141,-138)
(464,138,-134)
(467,136,-131)
(469,133,-127)
(470,130,-123)
(473,128,-119)
(474,125,-115)
(476,122,-111)
(479,119,-107)
(480,116,-103)
(482,113,-98)
(485,110,-94)
(486,107,-90)
(488,103,-85)
(490,100,-81)
(491,97,-76)
(494,94,-71)
(496,91,-67)
(497,88,-62)
(498,85,-57)
(500,82,-52)
(502,79,-47)
(503,76,-42)
(505,73,-37)
(506,70,-32)
(507,66,-27)
(509,63,-22)
(510,60,-17)
(512,57,-12)
(513,53,-7)
(513,50,-2)
(515,47,3)
(516,43,8)
(517,40,13)
(518,36,18)
(518,33,23)
(519,29,28)
(520,25,33)
(520,22,38)
(521,18,43)
(521,14,48)
(522,11,53)
(522,7,57)
(523,3,62)
(523,0,66)
(523,-3,70)
(523,-7,73)
(523,-11,76)
(523,-15,79)
(523,-23,85)
(523,-26,87)
(523,-30,89)
(523,-34,91)
(523,-37,93)
(523,-41,95)
(523,-44,96)
(523,-47,98)
(522,-50,100)
(522,-53,102)
(522,-56,103)
(522,-58,105)
(521,-61,106)
(521,-63,107)
(521,-65,108)
(520,-67,109)
(520,-68,110)
(520,-69,111)
(520,-71,112)
(520,-71,112)
(520,-72,113)
(519,-72,113)
(519,-72,113)
(519,-71,113)
(519,-71,113)
(519,-70,113)
(520,-69,113)
(520,-68,112)
(520,-66,111)
(521,-64,110)
(521,-62,108)
(521,-60,107)
(522,-58,105)
(523,-55,102)
(523,-52,100)
(523,-49,97)
(524,-46,95)
(524,-42,92)
(525,-39,88)
(526,-36,85)
(526,-32,82)
(527,-29,78)
(528,-25,74)
(528,-21,70)
(529,-17,65)
(529,-13,61)
(529,-9,56)
(530,-5,52)
(530,-1,47)
(530,3,42)
(530,7,37)
(531,12,31)
(531,17,26)
(531,21,20)
(530,26,15)
(530,31,9)
(530,36,3)
(529,41,-2)
(529,46,-8)
(529,51,-14)
(528,56,-20)
(527,61,-26)
(524,71,-38)
(523,76,-45)
(522,82,-51)
(520,87,-57)
(518,92,-64)
(517,97,-70)
(515,102,-76)
(513,107,-82)
(511,112,-88)
(509,117,-94)
(507,122,-99)
(505,126,-105)
(502,130,-110)
(500,135,-115)
(497,139,-120)
(495,142,-125)
(493,146,-129)
(491,149,-133)
(488,152,-137)
(485,156,-140)
(484,158,-143)
(481,161,-146)
(480,164,-149)
(477,167,-151)
(475,169,-154)
(473,171,-155)
(471,174,-157)
(469,176,-158)
(467,178,-160)
(465,180,-161)
(463,182,-162)
(461,185,-163)
(459,187,-163)
(458,189,-164)
(457,190,-164)
(455,192,-164)
(453,193,-165)
(452,195,-165)
(450,196,-166)
(448,198,-166)
(447,199,-167)
(445,200,-167)
(443,202,-168)
(442,203,-168)
(440,204,-169)
(438,205,-169)
(436,206,-170)
(435,207,-170)
(433,208,-171)
(432,209,-171)
(431,209,-171)
(429,210,-172)
(427,211,-172)
(425,211,-173)
(425,212,-173)
(423,212,-174)
(421,212,-174)
(420,213,-174)
