(489,264,-201)
(489,264,-201)
(489,264,-201)
(489,264,-201)
(489,264,-201)
(489,264,-201)
(489,264,-201)
(489,264,-201)
(489,264,-201)
(489,264,-201)
(489,264,-201)
(489,264,-200)
(489,264,-200)
(489,264,-200)
(489,264,-200)
(489,264,-200)
(489,264,-200)
(489,264,-200)
(489,264,-199)
(489,264,-199)
(489,264,-199)
(490,264,-199)
(490,264,-198)
(490,264,-198)
(490,264,-198)
(490,264,-197)
(490,264,-197)
(490,264,-196)
(491,263,-195)
(491,263,-194)
(491,262,-193)
(492,262,-192)
(492,261,-191)
(493,260,-190)
(494,259,-188)
(495,258,-186)
(496,257,-184)
(497,256,-181)
(498,255,-179)
(500,254,-176)
(501,252,-173)
(502,251,-171)
(503,249,-167)
(505,247,-164)
(507,245,-161)
(508,243,-157)
(510,241,-153)
(512,238,-149)
(513,236,-145)
(515,233,-141)
(517,230,-137)
(518,227,-133)
(520,224,-128)
(522,221,-123)
(523,218,-119)
(525,214,-114)
(528,210,-110)
(529,207,-105)
(531,203,-100)
(533,199,-95)
(534,194,-91)
(536,190,-86)
(538,186,-81)
(540,181,-76)
(541,176,-71)
(543,172,-66)
(545,167,-61)
(545,162,-56)
(547,157,-50)
(549,152,-45)
(550,146,-39)
(551,141,-33)
(552,135,-27)
(554,130,-21)
(556,118,-8)
(557,112,-2)
(557,107,4)
(558,101,11)
(559,95,18)
(560,89,25)
(560,83,31)
(561,77,38)
(561,71,45)
(561,65,53)
(561,59,60)
(561,54,67)
(560,48,74)
(560,42,81)
(559,36,88)
(559,30,95)
(558,25,102)
(557,19,109)
(556,13,116)
(556,7,123)
(555,2,130)
(553,-3,137)
(552,-8,144)
(551,-13,152)
(549,-18,159)
(547,-24,166)
(545,-29,173)
(544,-34,181)
(541,-38,188)
(540,-43,195)
(538,-48,202)
(535,-52,209)
(533,-56,216)
(531,-60,223)
(529,-63,229)
(526,-67,236)
(523,-70,242)
(521,-73,248)
(519,-76,254)
(517,-79,261)
(514,-81,266)
(512,-83,272)
(510,-85,277)
(507,-87,282)
(505,-88,286)
(503,-90,291)
(502,-91,295)
(499,-92,299)
(497,-93,303)
(496,-94,306)
(494,-95,310)
(493,-96,313)
(491,-96,315)
(491,-97,318)
(489,-98,320)
(488,-98,321)
(487,-99,323)
(487,-99,324)
(486,-100,325)
(486,-100,326)
(485,-101,326)
(485,-101,326)
(485,-101,326)
(485,-102,326)
(486,-102,325)
(486,-102,325)
(486,-102,324)
(486,-102,324)
(487,-102,323)
(487,-102,323)
(487,-102,322)
(488,-103,322)
(488,-103,321)
(488,-103,320)
(489,-103,319)
(489,-104,318)
(490,-104,317)
(490,-104,316)
(491,-104,315)
(491,-105,313)
(492,-105,312)
(492,-105,310)
(493,-106,308)
(494,-106,306)
(496,-106,304)
(496,-106,302)
(497,-106,299)
(499,-106,296)
(500,-106,293)
(502,-105,290)
(503,-105,287)
(505,-104,283)
(506,-103,279)
(508,-103,275)
(510,-101,271)
(512,-100,267)
(513,-99,262)
(516,-97,257)
(518,-95,252)
(520,-93,247)
(522,-91,241)
(526,-86,229)
(529,-83,222)
(531,-80,216)
(533,-76,209)
(535,-73,202)
(537,-69,195)
(540,-65,188)
(541,-60,181)
(543,-56,174)
(545,-51,166)
(547,-46,158)
(549,-41,151)
(551,-36,143)
(551,-30,135)
(553,-25,127)
(554,-19,119)
(556,-13,111)
(556,-7,103)
(557,0,94)
(558,5,86)
(558,12,78)
(559,18,70)
(559,25,62)
(559,32,53)
(559,39,45)
(559,46,37)
(558,52,28)
(557,59,20)
(557,67,12)
(556,74,4)
(555,81,-4)
(554,88,-12)
(552,95,-20)
(551,102,-28)
(549,109,-37)
(547,116,-45)
(545,122,-52)
(543,129,-60)
(541,136,-68)
(539,142,-75)
(536,149,-82)
(534,155,-90)
(531,161,-97)
(529,167,-103)
(525,173,-110)
(523,179,-117)
(519,184,-123)
(517,190,-129)
(513,195,-135)
(511,201,-141)
(507,206,-147)
(505,210,-152)
(502,215,-158)
(498,220,-163)
(496,224,-168)
(492,229,-172)
(490,233,-177)
(486,237,-182)
(484,241,-186)
(480,245,-190)
(478,248,-194)
(475,252,-198)
(472,255,-201)
(469,258,-205)
(467,261,-208)
(464,264,-211)
(462,267,-214)
(459,270,-217)
(458,273,-220)
(455,275,-223)
(452,278,-225)
(451,280,-228)
(448,282,-230)
(447,284,-232)
(445,286,-234)
(443,288,-235)
(442,290,-237)
(441,292,-238)
(439,293,-239)
(438,295,-240)
(436,296,-241)
(436,298,-242)
(434,300,-242)
(434,301,-242)
(433,302,-242)
(432,303,-242)
(432,304,-242)
(432,305,-241)
(432,306,-241)
(431,307,-240)
(431,307,-240)
(431,308,-240)
(431,308,-239)
(431,309,-239)
(431,309,-239)
(431,309,-239)
(431,310,-238)
(431,310,-238)
(431,310,-238)
(431,310,-238)
(431,310,-238)
(431,310,-238)
(431,309,-238)
(431,309,-238)
(431,309,-238)
(431,309,-238)
