(535,-120,-6)
(536,-119,-7)
(533,-112,-1)
(535,-124,-6)
(538,-117,-8)
(540,-119,-12)
(540,-108,1)
(539,-115,-3)
(545,-108,-5)
(544,-116,-6)
(543,-113,3)
(528,-112,-7)
(541,-107,-2)
(537,-121,0)
(545,-119,0)
(538,-108,-2)
(543,-123,-2)
(539,-124,-8)
(531,-118,2)
(536,-110,0)
(543,-127,5)
(537,-115,-5)
(535,-121,-1)
(541,-119,0)
(545,-114,12)
(542,-117,-8)
(542,-110,-2)
(541,-111,0)
(534,-118,-2)
(542,-119,-7)
(536,-122,9)
(527,-111,1)
(547,-123,-12)
(536,-127,-5)
(539,-113,-7)
(530,-111,-2)
(545,-110,-3)
(544,-126,-5)
(542,-115,1)
(545,-112,-1)
(547,-120,2)
(546,-125,-5)
(532,-116,0)
(534,-121,7)
(547,-120,-1)
(530,-124,4)
(533,-131,-1)
(538,-125,4)
(536,-119,0)
(538,-131,0)
(539,-134,0)
(542,-134,-2)
(539,-131,3)
(537,-144,-2)
(526,-143,-3)
(534,-145,-1)
(533,-146,1)
(539,-144,0)
(542,-154,5)
(539,-167,-8)
(532,-164,0)
(530,-165,-6)
(531,-169,-3)
(525,-173,3)
(524,-176,10)
(534,-179,-2)
(532,-182,-14)
(529,-189,0)
(531,-188,-5)
(535,-191,0)
(523,-203,2)
(528,-200,-2)
(527,-199,-3)
(528,-207,-7)
(524,-203,0)
(533,-213,-5)
(530,-217,-11)
(521,-215,-2)
(529,-218,-16)
(529,-219,-20)
(537,-226,-14)
(530,-225,-23)
(521,-222,-27)
(527,-228,-40)
(519,-219,-38)
(527,-214,-50)
(523,-219,-44)
(530,-233,-49)
(531,-228,-63)
(535,-224,-63)
(514,-233,-74)
(534,-231,-73)
(530,-234,-86)
(533,-233,-83)
(534,-225,-97)
(533,-240,-106)
(524,-223,-106)
(522,-224,-116)
(526,-223,-118)
(529,-224,-127)
(528,-224,-140)
(535,-220,-138)
(538,-209,-142)
(528,-225,-151)
(532,-205,-156)
(519,-207,-151)
(531,-207,-162)
(533,-211,-171)
(536,-189,-177)
(528,-201,-174)
(538,-201,-177)
(531,-191,-175)
(535,-183,-176)
(529,-185,-180)
(541,-175,-188)
(534,-177,-189)
(536,-159,-184)
(537,-166,-194)
(539,-170,-190)
(550,-161,-188)
(544,-161,-191)
(550,-152,-186)
(548,-141,-189)
(551,-133,-196)
(545,-129,-196)
(549,-120,-196)
(547,-116,-195)
(538,-119,-194)
(542,-109,-191)
(546,-99,-184)
(548,-96,-173)
(552,-89,-180)
(551,-83,-178)
(554,-80,-181)
(549,-74,-182)
(553,-68,-184)
(552,-71,-171)
(561,-58,-173)
(552,-66,-161)
(551,-49,-158)
(547,-47,-166)
(556,-51,-158)
(563,-48,-153)
(558,-39,-151)
(551,-36,-152)
(554,-34,-160)
(555,-33,-140)
(548,-34,-140)
(557,-26,-132)
(562,-29,-125)
(562,-25,-122)
(559,-25,-112)
(564,-26,-109)
(563,-25,-113)
(563,-24,-96)
(567,-17,-102)
(560,-14,-91)
(560,-17,-80)
(565,-20,-75)
(571,-18,-81)
(558,-26,-68)
(556,-20,-64)
(561,-23,-57)
(565,-27,-61)
(561,-31,-51)
(560,-31,-48)
(567,-20,-48)
(564,-24,-38)
(554,-34,-43)
(558,-26,-39)
(553,-32,-34)
(544,-37,-28)
(558,-36,-15)
(561,-48,-18)
(552,-50,-28)
(559,-48,-16)
(553,-48,-9)
(552,-51,0)
(546,-58,-10)
(556,-68,-13)
(547,-51,3)
(551,-67,0)
(541,-63,0)
(555,-58,2)
(536,-67,6)
(538,-75,0)
(536,-74,11)
(547,-77,9)
(527,-73,9)
(546,-83,14)
(537,-75,13)
(536,-95,16)
(543,-95,13)
(544,-98,18)
(537,-92,25)
(537,-99,20)
(532,-104,20)
(534,-103,24)
(533,-108,21)
(538,-111,23)
(532,-113,20)
(538,-109,22)
(522,-118,22)
(525,-113,12)
(533,-129,16)
(542,-118,24)
(547,-126,15)
(525,-133,23)
(535,-126,27)
(529,-132,14)
(547,-135,12)
(534,-131,24)
(532,-131,6)
(535,-135,19)
(536,-132,23)
(533,-135,12)
(527,-153,16)
(539,-145,26)
(532,-142,17)
(528,-147,23)
(534,-142,18)
(523,-153,8)
(535,-152,23)
(541,-162,13)
(531,-163,6)
(544,-162,20)
(539,-168,10)
(530,-153,11)
(531,-169,11)
(535,-162,10)
(527,-172,16)
(525,-170,9)
(519,-168,16)
(541,-166,10)
(533,-179,19)
(533,-173,13)
(529,-168,12)
(524,-182,6)
(527,-186,7)
(530,-184,2)
(528,-179,10)
(530,-180,5)
(536,-181,0)
(530,-188,11)
(531,-190,3)
(533,-177,-3)
