(418,179,-172)
(421,181,-193)
(423,185,-192)
(424,176,-177)
(428,185,-186)
(417,176,-182)
(425,176,-181)
(432,168,-190)
(425,185,-186)
(431,182,-181)
(433,179,-197)
(435,182,-199)
(428,185,-178)
(429,190,-188)
(429,169,-179)
(427,187,-189)
(423,182,-191)
(429,185,-182)
(421,181,-192)
(420,192,-184)
(430,186,-191)
(428,181,-186)
(423,178,-184)
(435,175,-180)
(422,177,-190)
(432,181,-181)
(434,183,-174)
(433,178,-186)
(425,186,-180)
(424,172,-184)
(431,185,-186)
(429,178,-189)
(429,177,-177)
(434,180,-180)
(437,178,-185)
(432,176,-181)
(425,175,-189)
(427,177,-185)
(430,172,-178)
(431,173,-176)
(443,175,-175)
(430,177,-174)
(436,161,-176)
(437,169,-172)
(441,163,-175)
(448,170,-171)
(447,160,-162)
(447,162,-150)
(440,166,-160)
(449,158,-169)
(440,158,-157)
(440,145,-150)
(458,148,-149)
(455,145,-146)
(464,137,-142)
(456,135,-141)
(468,141,-133)
(457,143,-129)
(466,136,-131)
(475,142,-131)
(470,130,-124)
(462,129,-116)
(476,134,-121)
(476,117,-108)
(483,121,-108)
(485,109,-105)
(482,118,-95)
(483,106,-90)
(484,111,-99)
(483,92,-92)
(485,102,-87)
(488,93,-75)
(486,92,-65)
(499,90,-67)
(498,90,-67)
(497,88,-49)
(501,84,-49)
(511,82,-49)
(498,81,-45)
(502,70,-35)
(511,80,-38)
(510,69,-28)
(515,66,-19)
(519,63,-22)
(517,57,-20)
(502,54,-8)
(511,55,2)
(508,48,0)
(513,41,6)
(525,44,17)
(507,38,15)
(516,39,26)
(523,37,28)
(522,18,33)
(511,19,40)
(522,17,43)
(528,19,43)
(523,1,54)
(520,15,59)
(524,9,58)
(513,-5,63)
(525,-9,67)
(519,0,81)
(523,-5,80)
(529,-21,89)
(527,-23,89)
(527,-22,92)
(523,-33,86)
(520,-35,95)
(525,-33,93)
(522,-42,81)
(516,-46,102)
(522,-41,95)
(520,-59,107)
(527,-56,100)
(518,-47,98)
(520,-50,108)
(528,-64,107)
(513,-63,116)
(516,-65,110)
(526,-68,111)
(517,-67,111)
(517,-74,108)
(523,-65,118)
(520,-70,108)
(520,-75,111)
(529,-75,111)
(508,-77,111)
(522,-72,118)
(516,-71,115)
(520,-74,113)
(529,-64,109)
(518,-57,118)
(516,-66,109)
(513,-64,111)
(516,-69,103)
(521,-64,99)
(524,-57,112)
(519,-65,101)
(517,-55,99)
(525,-51,99)
(519,-45,93)
(522,-36,94)
(524,-38,89)
(526,-30,83)
(520,-27,84)
(527,-27,72)
(530,-33,72)
(536,-19,74)
(538,-13,63)
(530,-17,59)
(527,-8,50)
(534,-6,60)
(536,-4,53)
(522,13,47)
(530,2,35)
(529,15,35)
(532,23,33)
(536,14,20)
(512,35,21)
(523,33,5)
(532,41,0)
(520,38,-4)
(531,40,-2)
(534,46,-10)
(535,59,-13)
(536,60,-31)
(522,66,-35)
(528,73,-40)
(525,85,-44)
(514,85,-55)
(519,93,-70)
(512,105,-77)
(513,104,-76)
(512,103,-78)
(506,112,-88)
(504,120,-96)
(509,123,-99)
(509,122,-98)
(499,131,-101)
(495,137,-113)
(487,139,-116)
(504,139,-114)
(494,142,-141)
(489,163,-129)
(498,156,-135)
(477,149,-143)
(485,156,-138)
(478,158,-140)
(483,165,-141)
(473,162,-145)
(468,165,-157)
(464,168,-162)
(473,164,-149)
(469,185,-156)
(472,181,-159)
(464,179,-154)
(455,180,-155)
(454,178,-165)
(450,179,-160)
(457,182,-159)
(461,195,-167)
(458,190,-166)
(439,198,-166)
(450,190,-156)
(451,194,-156)
(446,201,-177)
(448,198,-170)
(448,203,-166)
(440,205,-175)
(443,196,-162)
(438,205,-167)
(432,200,-164)
(442,211,-177)
(435,203,-167)
(439,198,-167)
(425,219,-161)
(436,213,-167)
(435,207,-172)
(427,215,-172)
(419,218,-168)
(415,214,-162)
(427,206,-170)
(416,214,-172)
(416,216,-179)
