(489,266,-191)
(494,260,-202)
(472,265,-193)
(488,268,-203)
(482,260,-204)
(498,266,-197)
(489,272,-202)
(490,263,-185)
(500,261,-200)
(488,259,-197)
(476,267,-201)
(488,257,-195)
(497,271,-196)
(490,262,-195)
(496,279,-200)
(489,273,-200)
(485,256,-204)
(481,266,-204)
(492,265,-193)
(492,263,-196)
(487,265,-194)
(492,260,-201)
(498,260,-195)
(495,264,-199)
(504,258,-199)
(493,264,-202)
(493,263,-195)
(478,269,-198)
(493,270,-195)
(491,260,-188)
(494,260,-202)
(489,263,-188)
(492,262,-201)
(493,263,-182)
(496,263,-187)
(494,252,-181)
(495,253,-184)
(493,256,-184)
(499,251,-176)
(505,249,-179)
(499,252,-170)
(504,245,-164)
(495,245,-168)
(517,242,-168)
(506,239,-155)
(506,249,-158)
(503,231,-146)
(512,239,-145)
(502,244,-139)
(512,228,-144)
(515,217,-131)
(517,228,-131)
(513,233,-130)
(519,231,-121)
(530,214,-118)
(523,219,-112)
(523,213,-107)
(539,208,-107)
(533,201,-94)
(531,197,-95)
(534,199,-89)
(548,179,-92)
(546,186,-81)
(550,190,-81)
(542,184,-67)
(548,176,-69)
(551,167,-67)
(540,155,-58)
(544,163,-55)
(541,149,-51)
(557,137,-41)
(554,135,-38)
(560,134,-30)
(565,132,-16)
(556,119,-5)
(557,111,-9)
(557,107,4)
(556,102,0)
(563,97,16)
(560,90,25)
(564,78,34)
(557,68,37)
(568,77,44)
(562,60,61)
(560,55,61)
(557,47,63)
(552,41,65)
(557,34,75)
(555,41,93)
(562,40,87)
(559,21,104)
(547,14,109)
(554,10,125)
(548,1,118)
(557,1,121)
(552,-2,143)
(555,0,143)
(543,-13,156)
(553,-18,155)
(538,-27,164)
(562,-41,171)
(541,-31,178)
(535,-31,179)
(539,-40,187)
(541,-43,205)
(526,-48,204)
(527,-59,220)
(538,-59,216)
(527,-64,223)
(523,-71,238)
(525,-73,241)
(529,-69,253)
(505,-70,252)
(514,-81,261)
(517,-73,261)
(510,-86,267)
(509,-93,280)
(504,-86,282)
(509,-89,284)
(500,-86,294)
(496,-80,291)
(488,-103,301)
(504,-93,305)
(495,-94,305)
(483,-88,306)
(493,-94,321)
(490,-104,314)
(495,-88,311)
(489,-100,317)
(484,-102,324)
(493,-98,321)
(490,-101,314)
(484,-104,329)
(492,-105,320)
(481,-97,324)
(486,-96,322)
(481,-99,326)
(486,-104,334)
(495,-96,323)
(483,-104,323)
(488,-98,324)
(486,-97,332)
(488,-95,316)
(486,-104,336)
(482,-93,321)
(480,-92,327)
(491,-104,322)
(489,-104,320)
(486,-102,322)
(490,-95,320)
(488,-107,327)
(486,-106,308)
(486,-99,316)
(488,-107,312)
(492,-101,312)
(491,-104,304)
(488,-99,306)
(497,-107,302)
(498,-112,312)
(496,-105,310)
(493,-106,292)
(497,-109,304)
(497,-107,298)
(506,-107,278)
(501,-100,290)
(494,-98,286)
(506,-104,282)
(502,-104,280)
(503,-99,269)
(511,-92,270)
(508,-96,264)
(517,-91,260)
(516,-100,248)
(519,-90,241)
(533,-98,237)
(519,-88,225)
(526,-88,220)
(531,-77,218)
(528,-80,216)
(528,-73,208)
(542,-64,191)
(542,-66,194)
(551,-59,182)
(537,-51,176)
(530,-41,170)
(546,-52,153)
(553,-40,149)
(550,-42,143)
(553,-25,143)
(548,-25,131)
(561,-13,118)
(558,-11,108)
(552,-6,107)
(564,6,92)
(559,-2,84)
(558,18,77)
(552,17,79)
(569,27,59)
(561,38,63)
(554,35,42)
(556,48,33)
(558,50,30)
(547,52,30)
(557,70,11)
(555,71,-5)
(557,83,-9)
(554,86,-11)
(553,91,-22)
(550,102,-43)
(548,112,-26)
(550,114,-50)
(534,118,-47)
(554,135,-67)
(539,138,-59)
(534,146,-71)
(539,156,-80)
(538,153,-94)
(528,164,-95)
(530,174,-101)
(525,175,-108)
(519,178,-119)
(518,178,-125)
(519,193,-130)
(520,197,-134)
(507,207,-142)
(508,206,-148)
(501,214,-159)
(501,224,-158)
(505,222,-160)
(496,224,-170)
(496,230,-165)
(500,227,-169)
(484,238,-180)
(485,245,-193)
(484,234,-193)
(482,249,-195)
(471,255,-203)
(476,242,-203)
(469,252,-204)
(464,261,-211)
(470,258,-215)
(456,273,-212)
(452,271,-216)
(458,272,-221)
(452,278,-231)
(454,281,-231)
(453,276,-230)
(453,283,-226)
(448,279,-230)
(446,290,-229)
(445,293,-234)
(439,282,-240)
(439,291,-247)
(438,301,-233)
(439,287,-236)
(433,291,-243)
(438,301,-233)
(427,303,-244)
(432,300,-244)
(428,301,-241)
(437,307,-246)
(434,304,-240)
(431,301,-240)
(430,307,-241)
(424,303,-246)
(430,305,-240)
(432,309,-231)
(435,315,-235)
(441,305,-240)
(426,310,-242)
(424,319,-239)
(427,308,-232)
(422,308,-235)
(429,319,-239)
(434,315,-243)
(421,313,-242)
(418,304,-236)
(423,309,-243)
(419,307,-232)
(436,309,-241)
(438,318,-241)
