(159,-512,-315)
(160,-512,-315)
(161,-512,-315)
(162,-511,-315)
(163,-511,-315)
(163,-511,-315)
(163,-511,-315)
(163,-510,-315)
(164,-510,-315)
(164,-510,-315)
(164,-510,-315)
(165,-510,-315)
(165,-510,-315)
(165,-510,-315)
(166,-510,-315)
(166,-509,-315)
(167,-509,-315)
(168,-509,-315)
(168,-509,-315)
(168,-508,-315)
(169,-508,-315)
(170,-508,-315)
(171,-507,-315)
(173,-507,-315)
(174,-506,-315)
(174,-506,-315)
(175,-505,-315)
(176,-505,-315)
(177,-504,-315)
(179,-504,-315)
(179,-504,-315)
(179,-503,-315)
(180,-503,-315)
(181,-503,-315)
(181,-502,-315)
(182,-502,-315)
(182,-502,-315)
(182,-502,-315)
(181,-503,-315)
(180,-503,-315)
(180,-503,-315)
(179,-504,-315)
(179,-504,-315)
(177,-505,-315)
(176,-505,-315)
(174,-506,-315)
(173,-507,-315)
(171,-508,-315)
(168,-509,-315)
(167,-510,-315)
(164,-511,-315)
(161,-512,-315)
(158,-513,-315)
(155,-515,-315)
(152,-516,-315)
(148,-518,-315)
(144,-520,-314)
(141,-521,-314)
(136,-523,-313)
(132,-525,-313)
(128,-527,-312)
(124,-529,-311)
(119,-531,-310)
(114,-533,-308)
(109,-536,-307)
(104,-538,-305)
(99,-540,-303)
(94,-543,-300)
(89,-545,-297)
(85,-548,-294)
(80,-551,-290)
(76,-554,-286)
(71,-557,-282)
(67,-559,-277)
(63,-562,-272)
(59,-565,-266)
(54,-568,-259)
(51,-572,-252)
(48,-575,-245)
(46,-577,-237)
(44,-580,-229)
(43,-583,-221)
(43,-586,-212)
(42,-588,-203)
(41,-591,-193)
(41,-593,-184)
(42,-595,-174)
(43,-597,-164)
(43,-599,-154)
(44,-601,-144)
(46,-602,-134)
(48,-603,-124)
(49,-604,-114)
(52,-605,-104)
(54,-606,-94)
(56,-606,-84)
(59,-606,-75)
(62,-606,-66)
(65,-605,-57)
(69,-605,-48)
(72,-604,-39)
(76,-603,-30)
(81,-601,-23)
(84,-600,-15)
(88,-599,-8)
(92,-597,-2)
(97,-595,4)
(102,-593,10)
(107,-591,15)
(111,-589,20)
(116,-587,24)
(121,-584,28)
(127,-582,32)
(132,-579,35)
(137,-577,37)
(143,-574,40)
(148,-572,41)
(154,-569,42)
(160,-566,43)
(165,-563,43)
(171,-560,43)
(177,-557,43)
(183,-554,43)
(189,-551,42)
(195,-547,41)
(201,-544,40)
(207,-541,38)
(212,-537,37)
(218,-534,35)
(223,-531,33)
(228,-527,31)
(234,-524,28)
(239,-520,25)
(245,-517,22)
(250,-513,19)
(255,-510,16)
(260,-506,12)
(264,-502,8)
(269,-499,4)
(273,-495,0)
(277,-492,-4)
(281,-488,-8)
(285,-484,-13)
(289,-481,-18)
(292,-478,-23)
(294,-474,-29)
(297,-471,-34)
(299,-468,-40)
(302,-466,-45)
(304,-463,-51)
(305,-460,-57)
(309,-455,-70)
(310,-453,-76)
(312,-450,-83)
(313,-448,-89)
(314,-446,-96)
(315,-443,-102)
(315,-442,-109)
(315,-440,-116)
(315,-438,-122)
(315,-437,-129)
(315,-435,-136)
(314,-434,-142)
(313,-433,-149)
(312,-431,-156)
(311,-430,-162)
(310,-430,-169)
(309,-429,-175)
(307,-429,-181)
(305,-429,-187)
(303,-429,-193)
(301,-429,-199)
(299,-429,-204)
(296,-430,-210)
(294,-431,-215)
(290,-431,-221)
(288,-433,-226)
(284,-434,-231)
(281,-435,-235)
(278,-437,-240)
(273,-439,-244)
(270,-441,-248)
(266,-443,-253)
(261,-445,-256)
(257,-447,-260)
(253,-450,-264)
(249,-452,-267)
(245,-455,-270)
(240,-457,-273)
(236,-460,-276)
(231,-463,-278)
(226,-466,-281)
(222,-469,-283)
(217,-472,-285)
(212,-474,-287)
(207,-477,-289)
(202,-480,-291)
(197,-483,-293)
(193,-486,-294)
(188,-489,-295)
(178,-495,-298)
(174,-498,-299)
(168,-500,-301)
(164,-503,-302)
(159,-505,-303)
(155,-507,-305)
(151,-509,-306)
(147,-511,-307)
(142,-513,-308)
(138,-515,-310)
(135,-517,-311)
(130,-519,-312)
(127,-520,-313)
(124,-522,-314)
(120,-523,-315)
(118,-524,-316)
(114,-525,-317)
(112,-527,-318)
(109,-528,-319)
(108,-529,-320)
(105,-529,-321)
(103,-530,-322)
(102,-531,-322)
(100,-532,-323)
(98,-533,-323)
(97,-533,-324)
(95,-534,-324)
(94,-535,-325)
(92,-535,-325)
(92,-536,-325)
(91,-537,-325)
(90,-537,-325)
(89,-538,-325)
(87,-538,-325)
(86,-539,-325)
(86,-539,-325)
(85,-540,-325)
(84,-540,-325)
(83,-541,-325)
(82,-541,-325)
(82,-542,-325)
(81,-542,-324)
(81,-543,-324)
(81,-543,-324)
(81,-543,-324)
(81,-544,-323)
(81,-544,-323)
(81,-544,-322)
(81,-544,-322)
(81,-545,-322)
(81,-545,-321)
(81,-545,-321)
(82,-545,-320)
(83,-545,-320)
(84,-545,-319)
(85,-545,-319)
(86,-546,-318)
(86,-546,-317)
(87,-546,-317)
(88,-546,-316)
(89,-546,-315)
(90,-546,-315)
(91,-546,-314)
(91,-546,-313)
(92,-546,-312)
(93,-546,-311)
(95,-546,-310)
(96,-546,-309)
(97,-546,-309)
(97,-546,-308)
(98,-546,-307)
(99,-546,-306)
(100,-546,-305)
(101,-546,-305)
(102,-546,-304)
(103,-545,-303)
(104,-545,-302)
(105,-545,-301)
(106,-545,-300)
(107,-545,-300)
(108,-545,-299)
