(462,-23,-386)
(462,-23,-386)
(462,-23,-385)
(462,-23,-385)
(462,-23,-385)
(463,-23,-384)
(463,-23,-384)
(463,-24,-383)
(464,-24,-381)
(465,-24,-380)
(466,-25,-378)
(468,-25,-375)
(469,-26,-372)
(471,-26,-369)
(473,-27,-366)
(475,-28,-361)
(478,-29,-357)
(480,-29,-351)
(486,-32,-339)
(489,-33,-332)
(492,-34,-325)
(496,-35,-318)
(499,-36,-310)
(502,-37,-301)
(506,-39,-292)
(510,-40,-282)
(513,-41,-272)
(517,-42,-262)
(520,-43,-251)
(523,-44,-240)
(527,-45,-228)
(530,-45,-216)
(534,-46,-203)
(536,-46,-190)
(539,-46,-177)
(542,-46,-164)
(544,-46,-150)
(546,-46,-136)
(548,-46,-121)
(550,-46,-107)
(551,-45,-92)
(553,-45,-77)
(554,-45,-61)
(554,-44,-46)
(555,-43,-30)
(555,-43,-15)
(554,-42,0)
(553,-41,16)
(552,-40,31)
(551,-39,48)
(550,-37,64)
(547,-36,79)
(545,-35,94)
(543,-34,109)
(540,-33,124)
(537,-31,139)
(534,-30,153)
(530,-28,167)
(526,-27,181)
(523,-25,195)
(518,-24,208)
(514,-22,221)
(510,-21,233)
(505,-19,245)
(501,-18,257)
(496,-16,269)
(491,-15,280)
(486,-13,290)
(481,-12,301)
(477,-10,311)
(472,-9,321)
(467,-7,331)
(462,-5,340)
(457,-4,349)
(452,-2,358)
(447,-1,366)
(442,0,374)
(437,1,382)
(432,3,389)
(428,4,397)
(423,5,404)
(418,7,411)
(413,8,418)
(409,9,425)
(404,11,431)
(399,12,437)
(395,13,442)
(391,14,448)
(387,15,453)
(383,16,458)
(380,17,462)
(376,18,467)
(373,19,471)
(371,20,474)
(367,21,478)
(365,21,482)
(362,22,485)
(360,22,488)
(359,23,490)
(357,23,493)
(355,24,495)
(354,24,496)
(354,24,498)
(353,24,500)
(352,25,501)
(352,25,502)
(352,25,502)
(353,24,503)
(354,24,503)
(354,24,503)
(356,24,502)
(360,23,501)
(361,22,500)
(363,21,499)
(365,20,498)
(367,20,497)
(370,19,495)
(372,18,494)
(375,18,492)
(377,17,491)
(380,16,489)
(382,15,487)
(385,15,485)
(388,14,483)
(391,13,481)
(394,12,478)
(397,11,476)
(403,9,470)
(406,8,468)
(409,7,465)
(413,6,462)
(416,5,458)
(420,4,455)
(424,3,451)
(427,2,447)
(431,0,442)
(436,0,438)
(440,-1,434)
(443,-2,429)
(447,-4,424)
(452,-5,419)
(456,-6,414)
(460,-8,408)
(464,-9,402)
(469,-11,396)
(473,-12,390)
(477,-13,383)
(481,-15,376)
(485,-16,369)
(491,-17,362)
(495,-19,354)
(499,-20,346)
(503,-21,338)
(507,-22,330)
(512,-24,322)
(516,-25,313)
(520,-26,304)
(524,-27,295)
(528,-28,286)
(532,-29,277)
(535,-31,267)
(539,-32,258)
(542,-33,249)
(545,-34,239)
(549,-35,229)
(552,-36,219)
(555,-37,209)
(557,-38,199)
(561,-39,188)
(563,-40,178)
(566,-41,167)
(567,-42,156)
(570,-43,145)
(573,-43,133)
(574,-44,121)
(576,-45,110)
(578,-45,98)
(578,-45,87)
(580,-46,75)
(581,-46,64)
(582,-46,53)
(583,-46,41)
(583,-46,30)
(584,-46,20)
(584,-46,9)
(584,-46,-11)
(584,-46,-21)
(583,-46,-32)
(583,-47,-42)
(582,-47,-53)
(581,-46,-63)
(580,-46,-74)
(579,-46,-84)
(578,-46,-94)
(577,-46,-104)
(575,-45,-114)
(573,-45,-124)
(572,-45,-134)
(570,-44,-144)
(568,-44,-154)
(567,-44,-163)
(564,-43,-172)
(562,-43,-181)
(559,-42,-193)
(557,-42,-201)
(555,-41,-209)
(552,-41,-218)
(550,-40,-226)
(547,-40,-234)
(545,-39,-242)
(542,-39,-250)
(539,-38,-258)
(536,-38,-265)
(534,-37,-273)
(530,-37,-280)
(528,-36,-287)
(524,-36,-294)
(522,-35,-301)
(518,-35,-307)
(515,-34,-314)
(513,-34,-320)
(509,-34,-327)
(506,-33,-333)
(503,-33,-338)
(500,-33,-344)
(496,-32,-350)
(494,-32,-355)
(491,-32,-360)
(488,-32,-365)
(485,-32,-369)
(482,-32,-374)
(480,-32,-378)
(477,-31,-382)
(474,-31,-385)
(472,-31,-388)
(469,-32,-391)
(468,-32,-394)
(466,-32,-396)
(464,-32,-398)
(463,-32,-399)
(462,-32,-400)
(461,-32,-401)
(460,-33,-401)
(459,-33,-400)
(459,-34,-399)
(460,-34,-398)
(460,-34,-396)
(461,-35,-394)
(462,-35,-392)
