(411.58768218856494,-198.66420876574952,-284.3912340037756)
(411.11691150989157,-199.27124873681575,-284.27590843218945)
(410.7697334537313,-199.50885540567756,-283.2721174359548)
(410.691301637587,-198.6635165863601,-283.6337434830345)
(409.83989632256225,-197.78831292806683,-284.211698265843)
(411.13907435598765,-198.33664760147846,-283.54760600427215)
(409.64808865136655,-197.90680024529325,-284.08843589037434)
(411.15059673240006,-199.62169915405937,-284.9608170728142)
(410.4286329295124,-198.4632874434688,-283.0308187326229)
(411.3248465445081,-199.80842409482534,-284.6866883746226)
(409.6194491312704,-198.85668290881443,-283.6310629247203)
(409.70899500033875,-198.43798054764233,-285.62881401148604)
(410.8881911223088,-198.1918388262488,-283.8023721855156)
(411.9992962800572,-199.5325675984866,-284.69903491488606)
(412.4462969978893,-199.57309837600323,-282.8779263222979)
(411.849976630089,-198.55897283146425,-283.157140385988)
(410.8031991009226,-199.41113599844823,-283.780490389667)
(409.57818445870015,-198.6424857877202,-285.4184014269027)
(410.36114465334583,-199.34366744517587,-282.6485443439586)
(411.791885990533,-198.28298509981568,-283.9888837382046)
(410.3808384703199,-198.84640068448402,-285.61987691523177)
(412.6128049909457,-200.16679804396946,-284.4230703748197)
(411.9740613571429,-198.95871004401374,-283.12782540031816)
(409.29778653710133,-198.69095664958203,-282.9766354960626)
(411.60100346437673,-198.3499194651466,-282.6741473386859)
(410.9917631332237,-198.3515903293311,-282.2654772244409)
(411.29536537530544,-197.66616470429008,-281.7188122140293)
(411.67317515423815,-198.043292292814,-280.52459717671456)
(412.2524185076669,-200.34817079283772,-278.88365284876625)
(413.4688539107658,-198.34146351395944,-279.84883449671196)
(413.4122456044925,-197.57643259310885,-279.6789144801506)
(413.6766480374418,-196.46204606111405,-279.2428736178964)
(412.27595722179666,-198.87758364902723,-278.5222420741663)
(411.37423753484165,-197.29198210672314,-277.23496908433054)
(413.06346913074594,-197.9150795801651,-276.8700210545425)
(414.4327831767814,-197.6932762969016,-273.7085024351087)
(414.2632450570729,-194.7255272605668,-274.4439836553274)
(415.187062227463,-195.89664344987486,-273.78088850577643)
(415.4931639602087,-196.31461785232545,-271.28482449822843)
(414.922622294296,-195.27307708776797,-270.1369473577573)
(414.48206942041395,-193.0747176717723,-267.5179845181291)
(414.51435558941165,-192.88109990062884,-268.1910878866001)
(418.11547770576266,-191.4323089391965,-265.6999486154255)
(418.2427593454719,-191.6760529958822,-264.10786437160203)
(417.88929653354967,-190.79629260120856,-260.8923045143762)
(418.2138238153125,-190.00455106628326,-258.9511783499647)
(418.7980536993105,-188.78473844083902,-256.87790271331073)
(420.6239262601211,-189.66528279733006,-254.42928364747644)
(420.1945539786176,-187.32112321340338,-253.00427095399192)
(421.675592757354,-186.98574261216206,-250.7867081811731)
(423.01831749012507,-183.0623925731961,-247.67531080213593)
(423.916779348616,-181.02492497585044,-247.4501172326994)
(421.58244692795915,-180.11166246504666,-245.38151988403035)
(424.13116001288046,-177.71861641000535,-240.18854639996806)
(425.6412539098689,-176.07867992772427,-241.03072220798907)
(426.80741725608976,-174.18503040682003,-236.80552442369375)
(427.55527505798875,-172.22502610303883,-237.82318086027516)
(426.7533263528662,-170.9462387378031,-233.0248374280723)
(427.6227679255979,-166.06828687391726,-231.71413712328683)
(428.40519695161066,-162.5672250413271,-228.6328740078423)
(428.6141512705636,-162.88474175958072,-227.19204236997788)
(429.33530544126455,-157.58536445145253,-225.3107359738135)
(429.64223965917824,-157.1455445189663,-222.50643181068185)
(429.46803881044593,-153.4441594337108,-220.9178338897646)
(431.0648194452415,-152.22677181544148,-219.10480070799707)
(433.3364130892453,-148.8558084789447,-218.72905493479823)
(432.33751785278406,-145.48166900345373,-214.4156816613508)
(433.781033332515,-141.18703573156876,-212.67287282624156)
(433.3294715949171,-139.3567162799932,-209.6607411349245)
(433.3995298553641,-137.22901599328455,-207.79349817359366)
(434.5493495487108,-133.6736704550941,-207.40380523557815)
(436.9038610142474,-131.478497689556,-202.4818965977546)
(436.56473865646103,-128.92567400991692,-202.11060958158734)
(434.3425804340697,-128.52302804895663,-195.8345065981444)
(435.9670477229126,-123.20771524090009,-195.02371539108796)
(435.7916286774304,-119.14581534517616,-194.85164633202655)
(436.7443667040654,-118.96421303924777,-190.01914931158865)
(438.23901107259127,-114.34530791766657,-185.77950830238802)
(436.1736194149463,-111.52811883872793,-184.84985726132666)
(439.1686899236346,-109.43274996701479,-184.88385701145393)
(437.2635577784273,-105.19171278285049,-181.1921062109754)
(439.50557033389316,-103.60116869159013,-178.11228313325958)
(439.5642972641434,-101.67935867997538,-174.98945021427878)
(437.1425628053289,-96.75610397580388,-171.0995754217429)
(439.5951495623116,-95.74315291628815,-170.66794471539097)
(439.7950107588986,-91.63231947220827,-169.29470014444306)
(437.3475453606366,-90.16808625491888,-167.59691127119427)
(441.00438959652604,-86.82428488194516,-161.6364561892364)
(439.8557075876037,-82.22860584882821,-160.56343585554998)
(440.49384438275365,-80.4149981708733,-157.9798168099075)
(441.06308877946725,-78.91820780368342,-154.17599058516328)
(441.6823170359614,-74.87741759440443,-153.3565614613651)
(438.8183425077654,-71.29773837871649,-150.91364463107593)
(440.5534188350861,-69.76535131705845,-150.08461204604856)
(440.8781929535902,-65.72673742602804,-146.81785837676253)
(439.1747816478123,-62.31288472404744,-145.0413755592352)
(439.771889286973,-60.3439726449803,-141.9234160697326)
(440.03687609778797,-57.6905111319724,-139.2177202903626)
(440.3570970812996,-55.964603913786405,-136.7096021169951)
(439.81101909645446,-51.19683123360724,-132.82929944487555)
(439.57841708685663,-49.385311725281404,-131.127762911858)
(439.7322075400048,-46.527254428742516,-130.39478538069326)
(440.8506475195991,-42.63767521720085,-127.99528547433991)
(441.35550110375,-40.342487395820825,-124.54595372917397)
(440.94346828479274,-39.55221213701026,-123.36768589963815)
(439.2188739038678,-34.92420835021646,-121.67940031072371)
(438.78623002786475,-32.559161758285526,-118.92656314173253)
(439.7982300806828,-30.331530291953705,-118.09245661451027)
(440.8875487332964,-29.423902271654505,-115.28490385169738)
(440.89684026472514,-27.294556603073286,-112.31373193334217)
(440.91963338869215,-21.984892716486662,-109.7392338998782)
(439.6753182821616,-20.54863819257653,-108.29916758792686)
(440.6453914044192,-17.043523057520183,-106.57876896667743)
(440.47006706346775,-14.995747624950639,-101.7516687780501)
(440.823956842189,-12.199330635156764,-101.0546176588449)
(439.62395486049553,-7.595125572164251,-96.1182336696229)
(439.67463742206104,-8.001625458684872,-93.77554870805852)
(440.1126460190965,-4.550944734503165,-92.67715701527929)
(440.2551083481398,-1.805543581641278,-89.88605586467636)
(440.42644372337264,-0.6661396356247505,-86.57386471774336)
(441.1643685018016,1.6833326723105164,-86.28373585181745)
(440.5778799850117,4.870027879260632,-82.87758286338381)
(441.58424152026953,6.296545379867428,-82.23161412453146)
(441.6484553507028,8.608734758849172,-76.92262616967452)
(443.05696473648163,10.629268055958754,-76.30695421093489)
(441.37449467013664,13.026086894644134,-73.17833425891328)
(441.3273001599551,14.18819894269258,-71.1359583516825)
(440.90793876079454,16.632818321864193,-69.0106120845506)
(443.8315871782006,18.562073098119978,-65.78273822570586)
(441.9751482528804,20.14076936583859,-61.58643641820253)
(442.8897621473741,22.894700982617845,-59.48859270083501)
(444.22752280976806,23.37441099013706,-59.32139154088194)
(442.1881516419757,25.810477326603426,-54.052564575861766)
(442.67419854811817,26.301785834387175,-52.936593357275754)
(444.23994345984306,29.553884668210916,-50.29600050173942)
(442.68541347246423,29.74873482846407,-47.39042906875106)
(441.46100238674154,31.68936272267746,-44.049040345074225)
(442.81889097041864,34.970854042356116,-41.39067708450065)
(442.4288830925192,36.76122494938861,-37.778662069988904)
(442.3162606468699,38.45759540321616,-34.51112793054682)
(443.50360041554956,40.01600817299755,-29.385797116523182)
(443.87425311025845,42.07600175863626,-27.856275359699122)
(443.5883188989009,41.833354337400685,-24.896546219267925)
(440.7641395654041,45.61045421719765,-21.658775519218835)
(442.4809726076568,48.24794438069269,-19.690229586830732)
(440.31419641161716,50.479324440696786,-15.274073325383462)
(442.70216453237487,52.13733558930913,-11.982931314189022)
(442.69762227359024,54.3154400181727,-9.503901512150957)
(441.9241836053201,56.396739151280215,-2.6241210305212608)
(440.8577971565729,56.946516659330584,-0.8539601711890649)
(440.1190797604526,61.857009461633176,1.0454675474222987)
(440.16628425764037,63.530618218383125,5.8619151765211885)
(438.6241863096619,63.12195204276558,9.167871769755607)
(439.0255944569943,66.83820396255571,15.272848235232368)
(438.41524623648314,69.3995501114039,17.649598846867335)
(438.58468078495076,71.69008622436291,19.931741031193166)
(439.00752425708885,74.90180905588602,23.971725005427064)
(436.572258396671,76.74950480519234,28.484805833108364)
(434.8726215640404,80.94813334956638,31.28637110817046)
(434.2236196717536,80.84811132096456,36.84085696955278)
