(490,-49,-355)
(486,-45,-360)
(485,-49,-363)
(489,-54,-356)
(493,-39,-355)
(499,-46,-356)
(495,-50,-359)
(493,-39,-356)
(489,-51,-359)
(499,-50,-359)
(501,-48,-357)
(497,-47,-367)
(497,-44,-355)
(480,-49,-365)
(495,-41,-347)
(495,-49,-354)
(491,-51,-355)
(491,-49,-369)
(478,-49,-352)
(493,-42,-348)
(501,-49,-351)
(502,-60,-346)
(497,-49,-335)
(499,-49,-338)
(502,-47,-329)
(502,-66,-327)
(503,-51,-326)
(510,-46,-314)
(511,-52,-311)
(511,-62,-312)
(528,-59,-303)
(522,-60,-283)
(533,-64,-277)
(517,-54,-252)
(529,-59,-254)
(539,-68,-243)
(533,-62,-225)
(551,-70,-214)
(555,-70,-203)
(546,-66,-192)
(550,-69,-186)
(543,-73,-164)
(558,-73,-146)
(554,-74,-138)
(560,-65,-126)
(555,-71,-112)
(565,-67,-94)
(571,-79,-81)
(572,-73,-70)
(567,-69,-44)
(565,-82,-44)
(563,-66,-27)
(564,-76,5)
(573,-70,7)
(568,-76,33)
(566,-72,40)
(562,-72,55)
(563,-64,68)
(559,-78,85)
(554,-70,100)
(545,-65,125)
(549,-68,123)
(540,-72,139)
(543,-67,160)
(532,-59,178)
(534,-65,185)
(528,-62,201)
(526,-58,215)
(513,-55,234)
(521,-55,237)
(511,-60,259)
(505,-57,262)
(512,-44,274)
(508,-53,289)
(494,-53,296)
(488,-47,316)
(475,-45,323)
(471,-47,328)
(476,-50,349)
(462,-41,349)
(462,-39,360)
(460,-39,368)
(460,-37,372)
(448,-36,381)
(448,-35,387)
(438,-31,389)
(436,-29,406)
(432,-29,404)
(427,-36,421)
(421,-26,418)
(423,-20,425)
(422,-21,430)
(419,-18,446)
(413,-22,443)
(405,-23,460)
(409,-24,449)
(398,-19,457)
(403,-24,460)
(394,-24,469)
(390,-22,476)
(387,-14,464)
(385,-8,484)
(392,-14,490)
(381,-18,480)
(379,-16,483)
(383,-18,484)
(387,-22,483)
(384,-17,486)
(373,-14,482)
(379,-21,477)
(378,-8,490)
(378,-12,485)
(380,-8,486)
(385,-15,485)
(388,-18,485)
(384,-16,479)
(392,-20,474)
(388,-19,460)
(392,-19,477)
(393,-19,480)
(407,-16,469)
(404,-19,479)
(406,-27,465)
(404,-20,468)
(415,-28,465)
(404,-19,462)
(412,-22,458)
(425,-30,448)
(424,-26,453)
(424,-33,444)
(441,-30,450)
(440,-26,431)
(439,-38,420)
(438,-30,432)
(449,-22,435)
(456,-34,415)
(455,-36,410)
(468,-49,401)
(474,-35,387)
(474,-42,388)
(475,-50,380)
(484,-46,364)
(483,-51,372)
(490,-39,364)
(487,-55,352)
(498,-41,341)
(504,-58,335)
(507,-56,325)
(505,-54,328)
(507,-60,316)
(518,-62,309)
(526,-60,288)
(528,-59,287)
(533,-61,279)
(539,-66,267)
(532,-68,263)
(548,-70,248)
(548,-66,245)
(545,-59,225)
(556,-66,220)
(566,-64,212)
(566,-71,195)
(564,-67,171)
(559,-76,154)
(567,-67,152)
(575,-69,137)
(578,-68,139)
(575,-73,117)
(583,-74,103)
(579,-77,97)
(575,-78,73)
(584,-67,49)
(583,-80,50)
(586,-80,33)
(584,-79,29)
(585,-76,17)
(582,-89,20)
(581,-76,2)
(589,-80,-14)
(585,-78,-25)
(587,-72,-31)
(574,-74,-46)
(586,-72,-53)
(570,-69,-69)
(579,-61,-66)
(585,-68,-91)
(571,-70,-102)
(569,-73,-108)
(580,-83,-108)
(566,-73,-130)
(565,-70,-135)
(572,-67,-144)
(569,-56,-149)
(561,-64,-165)
(564,-64,-164)
(571,-59,-169)
(563,-71,-193)
(558,-62,-209)
(546,-78,-221)
(539,-62,-232)
(539,-68,-234)
(536,-61,-246)
(535,-68,-250)
(530,-61,-259)
(529,-56,-279)
(525,-52,-281)
(527,-59,-284)
(523,-52,-294)
(513,-52,-291)
(510,-55,-307)
(511,-52,-332)
(502,-52,-330)
(505,-55,-334)
(499,-56,-349)
(500,-50,-352)
(507,-50,-343)
