(443,-80,-447)
(446,-79,-432)
(439,-70,-433)
(442,-78,-446)
(443,-71,-434)
(443,-74,-440)
(444,-77,-442)
(446,-78,-435)
(442,-77,-427)
(433,-74,-431)
(450,-81,-436)
(451,-71,-448)
(441,-72,-435)
(438,-71,-437)
(443,-76,-439)
(448,-77,-431)
(439,-72,-431)
(437,-65,-438)
(445,-73,-443)
(441,-71,-439)
(451,-70,-443)
(448,-75,-430)
(445,-74,-435)
(452,-72,-438)
(445,-76,-432)
(452,-78,-429)
(434,-75,-431)
(440,-68,-437)
(449,-73,-435)
(443,-81,-433)
(450,-76,-426)
(455,-77,-434)
(450,-79,-419)
(451,-77,-433)
(463,-77,-422)
(455,-76,-415)
(454,-81,-412)
(463,-77,-405)
(469,-80,-408)
(466,-84,-410)
(463,-85,-395)
(469,-78,-410)
(475,-86,-400)
(473,-88,-388)
(481,-91,-381)
(484,-89,-374)
(483,-93,-379)
(481,-85,-374)
(488,-87,-372)
(490,-90,-352)
(490,-80,-349)
(495,-92,-347)
(492,-100,-339)
(503,-89,-338)
(501,-88,-331)
(512,-86,-326)
(506,-92,-316)
(511,-99,-301)
(514,-93,-312)
(519,-93,-296)
(521,-89,-305)
(522,-94,-284)
(528,-90,-287)
(520,-108,-284)
(524,-97,-272)
(546,-101,-255)
(535,-115,-261)
(535,-97,-253)
(539,-99,-242)
(537,-101,-248)
(545,-98,-235)
(550,-105,-230)
(537,-98,-232)
(539,-99,-223)
(548,-105,-218)
(544,-113,-206)
(548,-114,-208)
(552,-110,-200)
(552,-104,-200)
(550,-114,-192)
(560,-108,-186)
(555,-107,-191)
(561,-97,-176)
(555,-118,-178)
(557,-115,-169)
(559,-117,-170)
(551,-101,-166)
(551,-110,-156)
(564,-111,-155)
(561,-108,-149)
(560,-115,-138)
(569,-113,-137)
(574,-116,-141)
(560,-108,-131)
(574,-104,-117)
(572,-109,-122)
(562,-117,-111)
(562,-106,-121)
(573,-121,-108)
(564,-115,-103)
(568,-109,-94)
(571,-118,-87)
(563,-113,-86)
(568,-110,-71)
(577,-119,-76)
(571,-114,-69)
(573,-116,-55)
(577,-108,-60)
(576,-113,-51)
(579,-115,-43)
(568,-123,-48)
(579,-119,-25)
(574,-121,-24)
(572,-118,-6)
(573,-116,0)
(578,-124,2)
(581,-110,-1)
(579,-114,12)
(571,-118,22)
(579,-113,23)
(578,-113,33)
(577,-122,33)
(571,-121,42)
(568,-102,48)
(574,-121,55)
(579,-122,63)
(576,-116,76)
(562,-121,83)
(571,-104,90)
(564,-113,90)
(569,-106,104)
(560,-107,116)
(566,-115,125)
(569,-117,133)
(572,-114,136)
(569,-120,141)
(565,-117,142)
(560,-109,157)
(553,-102,174)
(565,-112,182)
(561,-110,185)
(555,-114,192)
(552,-108,200)
(548,-111,209)
(553,-104,214)
(548,-113,217)
(539,-111,234)
(538,-104,243)
(535,-108,258)
(521,-97,259)
(530,-107,270)
(529,-100,280)
(528,-99,287)
(520,-102,295)
(524,-98,294)
(515,-105,294)
(509,-109,305)
(517,-103,315)
(504,-86,321)
(510,-88,330)
(496,-97,336)
(488,-102,349)
(490,-88,346)
(486,-79,360)
(490,-94,374)
(484,-86,374)
(484,-83,369)
(474,-86,387)
(468,-86,393)
(468,-83,402)
(455,-84,408)
(457,-79,416)
(452,-72,421)
(453,-77,423)
(447,-66,436)
(443,-74,446)
(442,-63,449)
(430,-72,450)
(425,-67,466)
(419,-67,469)
(417,-69,477)
(417,-62,474)
(416,-61,488)
(401,-62,497)
(403,-62,503)
(387,-64,495)
(391,-65,506)
(378,-59,503)
(380,-55,510)
(371,-52,523)
(364,-50,528)
(358,-34,533)
(362,-45,532)
(356,-49,541)
(358,-55,543)
(350,-44,544)
(353,-42,545)
(341,-41,552)
(336,-41,551)
(334,-39,560)
(327,-43,557)
(325,-45,563)
(318,-29,573)
(322,-29,572)
(312,-36,571)
(310,-40,574)
(314,-30,576)
(310,-35,576)
(312,-20,573)
(304,-34,583)
(301,-30,592)
(296,-33,584)
(294,-28,591)
(286,-25,597)
(294,-23,597)
(293,-33,584)
(299,-25,596)
(283,-28,601)
(276,-26,601)
(280,-19,599)
(275,-20,605)
(269,-24,603)
(276,-20,602)
(274,-13,607)
(269,-22,609)
(265,-29,606)
(257,-14,604)
(268,-18,605)
(259,-19,607)
(271,-14,610)
(256,-13,607)
(252,-9,612)
(248,-11,605)
(257,-12,609)
(259,-16,615)
(255,-10,611)
(250,-17,625)
(250,-15,609)
(242,-18,617)
(246,-14,619)
(243,-15,616)
(232,-22,623)
(249,-3,621)
(239,-21,616)
(234,-9,618)
(240,-14,618)
(241,-7,623)
(233,-3,620)
(232,-11,619)
(236,-8,623)
(238,-12,620)
(230,-9,622)
(243,-17,629)
(232,-16,613)
(238,-13,626)
(235,-16,623)
(231,-9,625)
(232,-5,632)
(236,-11,622)
(234,-11,625)
(226,-7,626)
(224,-4,620)
(234,-4,620)
(222,-12,622)
(232,-5,625)
(232,-18,623)
(228,-6,634)
(235,-22,619)
(238,-2,629)
(229,-5,625)
(239,-15,619)
(233,-11,614)
(243,-2,615)
(243,-14,625)
(241,-3,621)
(240,-14,615)
(242,-16,617)
(239,-11,619)
(237,-11,617)
(244,-14,616)
(246,-5,619)
(250,-7,618)
(251,-19,616)
(261,-13,622)
(254,-10,615)
(243,-14,609)
(263,-29,613)
(255,-19,611)
(255,-21,612)
(259,-22,613)
(264,-20,603)
(254,-11,605)
(271,-20,596)
(272,-25,610)
(277,-29,597)
(275,-33,607)
(275,-21,605)
(282,-21,603)
(283,-30,595)
(282,-30,591)
(282,-33,599)
(297,-41,588)
(300,-28,591)
(301,-23,583)
(300,-29,580)
(307,-27,582)
(317,-41,577)
(316,-42,561)
(325,-42,564)
(327,-39,567)
(325,-43,564)
(339,-44,556)
(343,-45,556)
(339,-47,546)
(353,-38,536)
(354,-51,535)
(357,-48,536)
(360,-46,531)
(365,-49,535)
(382,-55,520)
(377,-57,518)
(385,-53,512)
(381,-55,510)
(394,-62,491)
(405,-58,483)
(404,-66,490)
(406,-60,486)
(410,-61,476)
(413,-71,478)
(414,-78,470)
(422,-74,462)
(438,-69,454)
(426,-65,434)
(434,-78,446)
(435,-71,445)
(457,-77,427)
(442,-84,436)
(459,-82,417)
(462,-79,413)
(466,-90,415)
(485,-78,384)
(479,-92,389)
(470,-87,383)
(478,-86,372)
(484,-88,367)
(491,-90,368)
(486,-92,351)
(505,-95,339)
(501,-93,339)
(506,-91,321)
(508,-96,321)
(521,-97,318)
(516,-98,312)
(518,-107,294)
(519,-102,294)
(528,-92,290)
(525,-103,276)
(533,-100,281)
(548,-95,259)
(533,-99,242)
(551,-101,238)
(541,-102,230)
(546,-108,229)
(554,-105,213)
(545,-97,205)
(547,-104,201)
(554,-116,200)
(559,-106,181)
(562,-116,171)
(558,-108,168)
(552,-117,160)
(562,-109,147)
(560,-116,155)
(557,-112,143)
(559,-110,125)
(569,-109,117)
(558,-114,109)
(572,-111,106)
(563,-113,93)
(573,-112,83)
(576,-118,83)
(575,-118,61)
(572,-113,62)
(571,-115,56)
(569,-125,53)
(581,-106,42)
(576,-116,31)
(583,-116,18)
(569,-108,17)
(578,-114,8)
(573,-113,3)
(575,-107,-18)
(576,-116,-19)
(567,-124,-21)
(583,-117,-34)
(574,-113,-35)
(576,-119,-49)
(572,-117,-64)
(567,-114,-63)
(574,-120,-72)
(562,-115,-75)
(564,-117,-87)
(574,-119,-91)
(569,-111,-96)
(572,-106,-104)
(572,-116,-113)
(568,-111,-121)
(569,-105,-122)
(568,-115,-130)
(558,-122,-137)
(563,-115,-143)
(561,-124,-144)
(564,-119,-152)
(558,-115,-166)
(558,-115,-167)
(563,-106,-173)
(561,-114,-178)
(557,-105,-182)
(557,-110,-193)
(558,-106,-205)
(550,-113,-204)
(545,-110,-209)
(549,-108,-209)
(551,-104,-209)
(539,-110,-224)
