(462.1427257292448,-38.09700759169685,-343.2554617854927)
(464.30675308769605,-39.49545639338086,-341.947953791689)
(461.6125054230689,-37.17572232002945,-343.18672515145596)
(463.85965424472766,-40.12258777796137,-341.82957676329625)
(462.82531507585816,-40.839031098797236,-342.6041203215129)
(461.13801855248494,-40.724873247971495,-344.67689107357705)
(464.30558143319104,-41.848673489235196,-342.0602220650449)
(461.35819592959473,-39.04817262141911,-342.44193750192807)
(461.680277323589,-40.08666811008439,-343.3461477323558)
(462.9202846592344,-41.26268540380721,-342.57312217275944)
(463.54047853488424,-40.17774128245729,-343.04328222778975)
(463.3600347813077,-40.86660972287059,-342.7662601345384)
(463.1723761081949,-38.035673281814226,-343.3256750243263)
(462.98061627459066,-39.08729111941242,-344.97413795406675)
(462.16916176430976,-38.8738327940126,-344.4198726212025)
(464.7389377088948,-42.30957224794656,-342.0327698490048)
(462.46366014912405,-40.38712084338014,-343.2703879604428)
(462.3344692253138,-40.324991993484126,-342.440594122738)
(463.8740852901846,-40.00724660188153,-343.258482992956)
(462.9998926638243,-40.2142926951412,-344.85825352232007)
(462.0938635091995,-40.10063306048124,-343.66195448081805)
(461.2709193886782,-40.39499907438103,-343.68365769006755)
(461.6284313864812,-39.26475989342617,-345.02117548692274)
(462.83084960273186,-41.10594947785878,-343.49863809497333)
(461.547703521039,-40.74029339169707,-342.91119432528086)
(462.6670944447479,-41.13372980130781,-343.4439377881832)
(462.9947613549831,-40.5172836060241,-343.6800758648108)
(462.046276573724,-39.41869530802387,-340.95064987348974)
(463.8479987823847,-40.54383755151481,-340.83760386609947)
(468.46141513345015,-39.966409992771254,-335.1498995121626)
(468.0592439442978,-39.33704857229569,-334.6086006184416)
(466.907229724511,-42.005335147981015,-332.03953234143455)
(470.3963575793914,-43.35242215041618,-329.3394923256016)
(470.226046932049,-42.29826643158006,-326.9224617539638)
(476.741391669536,-41.48326308434989,-321.74189081397515)
(473.60183611038303,-44.80961554461063,-319.0927007996332)
(477.91559711043266,-43.64860584180827,-312.56110241101385)
(480.85303546726664,-44.43714452833266,-306.66375400429456)
(482.0636595845885,-47.005006183435945,-301.15649908847587)
