(517.047219856802,-38.31780364210348,-339.8507855333503)
(518.1588268787773,-36.79367781655307,-339.1692602068868)
(519.1077433081616,-37.549662666040504,-338.7867536109542)
(517.367876755236,-37.743666296712696,-339.55204350865165)
(516.1729399427384,-37.73530357415116,-339.54512938253623)
(516.7935457562809,-37.06212339121054,-338.4979809988154)
(519.1510298780474,-35.76684409580945,-337.8206402545082)
(518.9285197155762,-37.57566866062823,-339.2689710841049)
(518.6755302904654,-37.722858791268976,-338.44505019621954)
(517.7106279953896,-37.25038508547121,-339.67934275975983)
(519.2371036986553,-37.1075642957657,-339.68664858883835)
(517.5408872342139,-36.79019463032713,-338.8002935685581)
(518.3788889099478,-36.81170493644499,-339.1588091971321)
(518.3304403991417,-35.39293409157664,-337.95080568358156)
(517.219479470943,-37.65017582609732,-337.51734695768687)
(520.2369848910605,-38.50791128061755,-335.06816439333835)
(520.2162792775325,-39.7732468316558,-333.559148379674)
(523.3955079482969,-36.331766542847284,-331.39156030203566)
(523.0310536778662,-37.69960687316894,-330.03533179029813)
(526.787135383032,-36.12911801899191,-322.13019867116896)
(529.9588758130399,-37.34279297970594,-317.30858450045775)
(529.2238525952285,-37.688880154668,-312.2241272162709)
(531.9262814673908,-38.438655522433265,-308.12947504904514)
(534.1829138740756,-39.90729871228883,-306.394407118021)
(536.7817035110265,-37.01794079195433,-297.6684966105899)
(540.3609557196527,-37.22583094652972,-292.9156915802348)
(541.2767798560859,-35.61857041765646,-288.5238637326261)
(542.9118496389518,-39.56502037816823,-282.8172523545805)
(544.7452099722879,-40.71081531272107,-276.57998745773403)
(547.522865668528,-40.08893780490983,-268.84037717726153)
(549.7196001883723,-39.49103902036908,-264.0715974083403)
(553.6819759984052,-37.317273504149654,-255.44430749698634)
(553.5598780727117,-39.4598033572895,-248.79690907448037)
(554.671862397349,-40.11296308040022,-242.07621163984948)
(559.2261860986328,-37.43612742706908,-235.62238943711333)
(561.1830328453063,-39.20266855975966,-227.58679821350623)
(563.5193580746072,-39.51182433973872,-219.93048586402082)
(566.4537333943709,-39.207411199157946,-212.12674655095915)
(565.7655718030956,-41.75983444562539,-202.48041979850495)
(569.0716325970678,-41.91753386248323,-194.16615475552786)
(573.619497214253,-41.96896991293431,-186.52921153681189)
(573.7159569962885,-42.37468342957241,-175.19047717761526)
(576.7568127578875,-40.6818729872756,-166.6877898027612)
(577.8823989166154,-43.63741299526522,-154.64954334094054)
(580.2283219933407,-41.825099290593315,-145.15824890950188)
(581.295966598136,-41.34537106423704,-135.06330908972413)
(583.4934800796076,-42.92979709467704,-115.46789785281187)
(586.7805024290313,-41.03919192774092,-104.6390432314554)
(586.8168409287575,-41.94626115243797,-93.07515954929556)
(589.0205094773942,-41.365729496615494,-83.41418941247241)
(589.1760873951299,-42.18072139093557,-72.74247451746395)
(590.5095164998132,-42.27249744301087,-58.95894986946964)
(591.9106722966458,-41.996275165220815,-49.82962541386085)
(591.3652518603209,-43.79846525585286,-37.211945009672654)
(591.9511553099785,-43.56904850168681,-25.30040279620394)
(592.9152247892653,-44.90630567063403,-15.726142056777093)
(593.5346541963588,-43.489400986247375,-2.1883158456529213)
(593.4570070705038,-42.483480358804385,7.931576593648041)
(591.3908194757693,-42.57894626381966,19.985445438370284)
(591.9508747014124,-44.26677322661291,33.160485831133634)
(590.2642371078991,-43.094912770990476,56.14970965544893)
(591.0036854913928,-42.51888593788391,69.64940336027074)
(589.617474305988,-42.47052251414002,81.3590813244643)
(586.6343695876858,-42.63506867751501,92.85659387981366)
(586.4196124076277,-41.24866102116846,101.54296028842926)
(585.1236040285376,-42.95581044648784,113.15660793015073)
(583.707555517076,-41.320848125011096,126.08558897930861)
