(424.12212223874883,-195.20612482421407,-258.5362790355476)
(426.0750429705308,-194.19188558509234,-259.06484506076123)
(424.7125425966085,-193.9831214627128,-260.4725994666862)
(424.1233916837067,-194.2751199118662,-258.2687367866459)
(421.9958632222281,-194.9544836956729,-260.4175462164916)
(426.08844796661464,-195.01691291549173,-258.9007878787275)
(425.83529826985415,-193.36430821325862,-258.5860065797094)
(424.2593731461024,-194.35138815186096,-260.0471452041602)
(423.62718825724994,-195.1304550522512,-261.14947982547847)
(424.153507743367,-195.9019668223638,-259.0096739319472)
(424.4681941072575,-194.33278101383743,-261.33979559080734)
(425.5074330931577,-195.03033199346115,-259.9690651589918)
(423.53722476376413,-196.02365919830578,-259.92437469530694)
(425.8162757360188,-195.32910105493693,-261.75184229301874)
(424.06245389800273,-193.53149065832798,-259.6810971116321)
(425.5084627715659,-195.274271280692,-260.60466876296607)
(424.7137324340663,-195.97850615494045,-259.02194255495954)
(424.2360846756547,-195.69917241061665,-259.15989787244007)
(426.0021895177137,-195.1610645094213,-260.3332208490218)
(424.3704839672673,-196.54748643662546,-260.1766646755167)
(425.05537403396465,-193.87697669570537,-261.6983784738995)
(424.6398029733851,-194.4807728103558,-259.38018400020877)
(425.06325541726915,-196.0806276950042,-261.99871283213537)
(425.53694602083044,-194.58371577336374,-260.54168439459687)
(425.11245972014416,-196.02096832766628,-260.26824873482434)
(424.1294117198138,-194.8075911687947,-259.7534548079306)
(425.6567546429687,-194.9994990130188,-260.29486641086623)
(425.31229116252786,-195.5010335787661,-259.6467933610002)
(423.34723372181884,-192.30025927116623,-259.6593034888258)
(422.6406187558718,-190.1818849196175,-259.1978161150526)
(425.8001820461881,-191.9686544579871,-260.67045174177326)
(424.2894585876353,-192.5324942656095,-259.0561662038732)
(423.46942671948347,-191.87729538976188,-259.5855178756456)
(425.31273897935307,-192.43390436858616,-259.9123070388557)
(425.20092399504836,-192.3609501164155,-260.75841402732595)
(425.2034887186858,-190.87755624793465,-257.17341431926144)
(426.6029369699606,-189.30361195780497,-259.4479300972987)
(425.4708715855905,-188.41576323204248,-259.08050746165145)
(426.8504789994099,-188.89367389235127,-259.5647045185992)
(426.82391866848394,-186.73428203106616,-261.26542440233357)
(427.12892482684566,-188.04827117858423,-260.2802224600034)
(426.9286411406256,-185.57151859154143,-260.51278676991217)
(427.8973387464528,-186.56433169025394,-260.23188865542375)
(429.480451736619,-184.4686918114971,-260.5629056837229)
(429.333140337731,-184.5805905482326,-260.3461001009105)
(430.367762752892,-182.68764053844419,-261.5208176783811)
(429.4956651367577,-180.7049360144497,-260.03924834350187)
(430.13078594841176,-177.79627420408855,-259.5209617378844)
(429.75811168560966,-178.56678102169184,-260.8034282894203)
(429.9953524124071,-176.29766558548565,-257.900811373517)
(430.3796385309857,-176.44061909194596,-259.34800553831525)
(431.9399934456939,-175.21824308372615,-258.7151970868858)
(432.7388622508109,-172.5636689688173,-260.31774457179375)
(431.2897908402381,-171.78376869716098,-261.11908810328276)
(431.7464083572909,-170.77640252299972,-258.43312369394056)
(433.0995831042481,-168.80569677091395,-261.1165171691725)
(432.7975693348675,-167.71450291883363,-261.1798902110019)
(431.34300974885343,-165.39237316045958,-259.59575715640653)
(434.03689060345295,-164.43979117572553,-256.9078120810416)
(434.7138157502933,-161.11938779206608,-260.12407017717584)
(434.9074498228084,-161.76799996817334,-256.959218360941)
(436.59887787707663,-162.81568187207236,-259.1763058326235)
(435.1980406676107,-157.3418258144753,-257.25542693253146)
(437.1283732305069,-159.11701036802413,-257.341310447751)
(437.25685699659135,-156.51916262991497,-254.8920244007995)
(438.41380529597404,-154.7525873712813,-252.26705422674007)
(440.08492586321626,-153.62417777739495,-252.53348705360048)
(440.1973464734873,-153.69559431085187,-249.64215950350268)
(442.26265920215775,-151.64664272785353,-248.40525087402202)
(441.54605094410846,-150.96353958708121,-245.93192350756777)
(442.66510561412997,-150.2703645868526,-242.68188008506078)
(444.0452691964719,-151.95942872025498,-240.55244225627692)
(444.86176212945315,-150.33827957283077,-239.43147998025395)
(446.6965202029084,-149.81727222907926,-234.68187043425752)
(448.0672274687415,-148.471340873334,-233.880258900963)
(447.2992505173148,-146.46606776336998,-229.05888508171762)
(449.28085860235456,-148.54256837022402,-226.15093994594238)
(450.570740256204,-146.33596644233626,-225.2858346957643)
(451.32710262341266,-144.128505644796,-220.22034964934227)
(451.11693851953083,-141.77459045798938,-217.28888403098358)
(454.6680437600459,-143.8362929601459,-215.173449270877)
(454.1258639285576,-139.59202333089576,-211.20360503307748)
(455.75070363005113,-137.57840532932718,-207.3598775849403)
(458.7954076189808,-134.01725630208372,-205.47403362390412)
(458.6994269361804,-136.09960694408076,-202.1680381509173)
(456.79097879563363,-132.78966106006504,-198.36845159417956)
(460.66814745671047,-132.49157472223317,-196.16808523710242)
(461.300652621037,-131.1343623268781,-193.5458806763341)
(461.6434836470093,-127.08386792119018,-190.0981466552378)
(464.04005626255037,-127.43058864553001,-186.41321066651884)
(461.8594106980968,-122.2902960521625,-182.966505763355)
(464.7190008885508,-120.46743651452707,-179.5245498456706)
(466.33262317002834,-117.73892128321451,-178.14754800055806)
(468.2675076238901,-114.90389322604248,-175.2291386599153)
(468.80598106314545,-112.42140099632154,-171.96491096575483)
(469.02447574272304,-111.61594989797352,-169.3748157461332)
(470.39190148022016,-109.19181784101548,-168.10893254925912)
(471.0173665306015,-105.4092891199238,-163.3893601737524)
(471.3772196536173,-101.58564217673123,-158.34296155983535)
(473.9776529968482,-96.50493412136713,-154.2930884027959)
(474.4116151407561,-91.39291878424235,-151.07598855960381)
(472.53827281113155,-89.60322908310984,-148.3732431103503)
(475.78330933220343,-85.87360118265588,-146.15150462093652)
(475.4397503994921,-83.14276759355178,-143.9055034624857)
(476.3142467919478,-82.28800960818585,-141.01536585174878)
(477.006021029488,-77.02700296723881,-136.93530322597394)
(479.3452192112265,-72.69528345765119,-135.54541149449616)
(478.6750867146489,-70.35413924804564,-132.24463986519936)
(478.38817381881915,-65.10537110771007,-127.55304061226238)
(481.9031162153224,-62.351049985382005,-124.91544317646229)
(479.14460342206036,-58.63921092657412,-125.50598925623294)
(479.4946980221268,-55.32873722318012,-121.2358013428707)
(479.862136765978,-51.76952867143865,-118.2799276960547)
(478.7160939838487,-48.39689894352961,-115.63508962751055)
(481.37627082803306,-45.07515113261018,-114.01498023835924)
(481.4416368853066,-40.9642624078639,-109.92751597078856)
(482.16808180752986,-36.30900214945516,-105.42062907092364)
(482.2294149539978,-30.892985893844255,-104.57328016884543)
(481.2267354215874,-28.241525297818228,-102.31255495806971)
(482.22026555747135,-22.32825954907324,-98.57329096059696)
(482.1073791414179,-18.41207316518778,-94.68611499527826)
(482.48757436792414,-14.07075365688133,-91.31623614211732)
(481.78512212965836,-9.691753872613567,-91.00211090524738)
(483.2670599358188,-5.174053672111679,-86.91688443411061)
(479.58997247579487,1.5347987914822778,-82.70873173014459)
(482.45177333020337,3.87623157937278,-80.24602851917227)
(481.08619487273694,8.733879914543069,-78.12692980333493)
(482.7018172745793,13.689028728543153,-74.06282981011354)
(482.6620047488393,17.984418598552462,-70.8230031507048)
(480.7217783483284,28.61339286469541,-64.31252388843704)
(480.0906487383118,33.32435683966684,-60.186962837537244)
(479.39676092503623,37.38415199741363,-57.829867470291425)
(480.96786230915995,41.45209193976063,-53.985906080988414)
(481.8053344474659,48.17335950932721,-49.19575647615868)
(481.2717500087272,53.60388657975114,-47.22857013816261)
(476.36273754939936,61.288633094751326,-43.43745400865865)
(476.58566305454787,66.64561087482824,-42.944948382117204)
(476.1231751639564,70.0053404859918,-35.407820554596555)
(474.286136516087,74.82271476161424,-32.624522868032386)
(474.0334178227501,80.04791503595067,-27.165663594099538)
(473.58861584182483,87.88033753312757,-26.424749599564457)
(473.35740926883784,90.77483869108448,-20.8019181240964)
(473.6372466927349,96.61554061698173,-14.9683339210433)
(469.4849081131782,103.07914998458472,-12.499838955644744)
(469.61669780314253,107.8529571987869,-5.867784102927904)
(468.4537970349345,113.26130549623714,-2.2122905139240956)
(467.1115092064541,117.4779187840558,-1.5966039804785876)
(463.9788642252294,123.89566672474172,4.945237475923026)
(463.11465465363705,128.4718730120792,8.209422968042158)
(462.2519535641539,134.9087412421718,14.082334601373695)
(460.5963595691415,140.7869824296459,18.3115512084673)
(458.84428304476916,144.94008187299698,21.37638119552971)
(457.7996730155127,149.50567935908796,28.114839609329685)
(454.1546237312396,154.92552187270158,30.04981928629252)
(451.28229771532966,162.3863208790138,35.59626492912112)
(450.54208383632704,165.72411953867302,39.62052555491548)
(445.81472920274837,171.2756460344995,43.662320311200055)
(444.2452719466177,175.40914611447656,48.51745678263804)
(444.309364945819,179.7137507428068,54.30745077348064)
(443.07068649756866,184.7503698852858,58.16224561684577)
(437.90325848640646,192.36624310294363,62.81740495555489)
(433.49153942529136,195.8938284756653,65.53094339245983)
(432.45353111555596,201.10111805683556,71.24860442289365)
(430.89965224200137,205.50316895654814,74.88923483095259)
(429.9594508435014,210.59456463311614,79.79803658893626)
(427.21164685190473,213.50745151054596,82.2551160230896)
(424.8791619068513,218.89919726641673,87.21806038740148)
(422.3558005092182,220.05033526699776,91.27858817516432)
(421.0920833540212,226.41633244836916,94.26033220221899)
(416.9206010733726,228.730322835969,99.45685035011888)
(415.34530752937525,233.80019641263982,103.76189872673112)
(414.8055208120741,236.1968055877522,108.83510641201129)
(412.49878803585125,238.53494096215945,114.4217775984671)
(409.0683089229956,241.58976619808593,118.06388069156075)
(404.73918041424804,245.41044804431593,122.9852470761643)
(403.72813317983935,250.0038294202382,125.21289594266146)
(402.9136383198841,252.08970586276442,131.09682069897966)
(402.4839620022354,252.20405165655282,136.16153726046858)
(399.82909321238657,256.15221102341764,139.82668777871052)
(398.32513828474004,258.7650497471241,142.21592192489587)
(395.2965391956854,260.10881535482014,148.40614374054638)
(393.96830782350935,261.74876672634144,150.1457199492339)
(391.70103556780697,264.17635182247017,157.4231220516606)
(388.66994874885256,263.9587124571696,160.4528306671478)
(387.89067723428377,268.27493258127384,165.4465420179114)
(388.0226564693443,269.7381802823609,168.6045120796233)
(385.9073019022741,271.1254855666739,172.87371589129273)
(382.08403603513227,271.88557087321885,175.73381012485117)
(380.79650341200005,276.0902962264197,181.2142665191138)
(381.10677864852823,277.99163352327304,184.62061516310598)
(380.01872368378963,277.716867484468,187.35463678937802)
(376.63199097214545,280.26131424127925,191.82984721153005)
(375.5460590177455,281.21535268840995,196.01242603917854)
(375.7191096608363,282.0293632574591,199.33347582788394)
(375.73708979841774,283.6002145208451,200.43047550296117)
(372.9068497500538,283.5586046996363,204.6815510489371)
(372.47620015681264,284.9566568901088,206.61509234476392)
(369.6497894331892,284.5852234127574,209.0721107437957)
(367.91532267128906,287.18087015592596,212.97897534478815)
(368.10691113753546,286.69078686671395,213.03690036681016)
(366.08627935163355,288.2163036310411,216.69476277076893)
(366.6086231883406,290.4295878060281,219.80826374438274)
(365.85730181711233,291.2530251518706,220.4233871139298)
(365.81344607375036,289.64652188969194,222.87687363288074)
(364.30273094947114,292.646776608634,226.4905696760417)
(362.6453758589457,293.7877571430318,227.44215115194842)
(362.89506859128824,292.26562026781164,225.35818185082877)
(364.9439824510456,294.49143978679103,226.47977230469874)
(365.43328754011577,295.69896737810944,228.99538921558946)
(365.06366831810686,294.7059988425128,229.23349474025713)
(365.13191435273006,298.2252117320047,231.79226440886023)
(363.8130249624997,297.6878440647129,232.6747304096418)
(363.21452821616657,300.69774107938906,233.56079207658877)
(364.6234386822973,299.85841194748275,232.9208055963632)
(362.89812527510975,303.13275524079853,234.8014401921747)
(363.3417788582417,302.0737260672831,233.54041615389866)
(365.5085460287884,300.90082646247157,235.63449673306948)
(364.0101430307126,305.38018630143677,235.1414710397224)
(365.35298860367806,304.96346173500086,235.21493064575034)
(363.57676175215664,305.96664258186985,236.08463663852453)
(364.95363447233365,306.0237680195422,237.12522539112763)
(363.324532901972,307.6814613128368,236.1243438291226)
(367.0254538456673,308.0058409225241,235.57069952372888)
(365.7029812815529,308.6411252833888,235.31726500124535)
(367.32558763064935,309.8443351846603,236.5335745710012)
(367.2259669988551,310.753634613145,235.02937356670182)
(369.7240060184373,308.7625947386891,235.55484086099352)
(368.50748494516847,309.99875961910107,235.13877309406544)
(369.25758122144805,310.2709914249029,236.51079771029794)
(370.3815561732403,309.68284229839594,235.44401080402528)
(369.6551163699218,307.14772877799186,234.68160128906592)
(372.48081165245804,311.8697341641287,233.32575672933524)
(373.2244360589217,310.76340394452086,233.55505044440687)
(373.3334494925803,311.23396429790546,233.69965875769503)
(372.7933415283547,310.83484087590466,231.49654570618432)
(376.9346111214069,310.31257310552957,231.0283002374244)
(376.69794988745605,310.18160231026803,228.95390969719116)
(377.4565248530226,310.44187113042454,230.61315308623918)
(379.8590332215789,311.2044023784054,228.7061440644772)
(378.6651966239338,311.9356844804971,226.6467860263435)
(380.53203445002544,311.0419732974838,227.09437661748782)
(382.9133215247615,309.4209403732281,224.46766727473218)
(382.9458203539679,308.89900484554374,226.10711784093283)
(384.2016506072549,308.85787131319853,225.21685906438168)
(384.6262422139813,308.0022359885592,225.3389574586143)
(388.305752754918,307.06247634676606,221.76130460652544)
(385.7805539366317,308.77872953907416,222.10455813338393)
(389.0534788665145,307.18076288590055,221.41005472023383)
(389.8752534271514,306.75505250095733,221.83085398952042)
(393.2663945454944,305.669455820017,219.47393941985897)
(393.7956044195479,302.76818947043563,217.7591180593943)
(397.25042711026606,303.41980552821,218.59278493163433)
(398.10217502957414,304.068106728311,215.49321834192563)
(399.1531255405683,302.3957744997451,215.07962421346767)
(401.24620816874807,301.86434860158903,214.64872392945037)
(403.1084844058673,295.43042920825945,211.9857757665176)
(403.37522954612484,294.07914258759126,211.8982217556894)
(406.14400278758353,294.99163374944123,209.25266300869419)
(408.9395194357692,292.86481583183496,207.15818763840812)
(411.26859882552964,291.1080277425006,207.1860598680311)
(412.47068842267805,289.1591771781961,206.7603665525641)
(416.8906922456243,286.7500909619802,204.6771122440117)
(418.32432372322745,283.43602177975805,203.82461578555393)
(422.35932242469494,278.92618880636223,202.18203883971245)
(422.79688045487444,279.2798120946503,202.67487015522119)
(425.49360061681597,276.03752797068256,198.61793879694332)
(426.2413011480618,274.8152738697457,196.2748247845726)
(430.093179739056,270.7863375855928,195.1244565428926)
(433.2443546687396,269.1062475036496,193.9032874690689)
(434.4581053926694,266.4355859257086,192.3777371638725)
(437.8883551243964,261.6965479181751,188.7944789870974)
(438.6426426907161,260.22368429856647,189.65120487429434)
(440.24344662971225,257.8965590207912,183.51594676582593)
(445.6088545641816,255.00702138664747,183.87440875272551)
(446.8507671718772,249.84742715385167,181.0812420070537)
(449.543054044732,249.70510472428157,179.155865331023)
(449.70016081987586,246.10433865425898,177.85687962412376)
(454.4170044788981,241.50645408381305,174.83892089552978)
(459.0379187896523,238.83311578994753,171.8833935241798)
(460.6886414655335,234.1794115651862,169.40228129083133)
(463.5490647008799,231.53173286774643,167.59679562073796)
(465.9010108902315,229.89374168745073,163.26643147918492)
(467.13982672421025,225.50722278693897,161.15529210855286)
(470.45500016530355,220.48103992555843,160.0961438605843)
(473.06024859874225,219.75149958274963,155.48511504213928)
(475.6558410333101,214.99632064095394,150.06905893588248)
(479.38247181068067,213.37873563386577,147.42068930196376)
(479.39432997508374,207.4234144407068,144.49533318415808)
(483.04579292800184,205.42588520928464,141.14266352067742)
(485.18522280364647,200.14507125655638,137.5021215798567)
(486.4087857908435,196.91742324415833,131.65245645018254)
(490.11716685805465,195.25165440470374,130.94522234983842)
(492.25207231825283,190.0067930054011,126.00106450066991)
(495.0821249667069,186.49015376784874,119.84032605723543)
(496.59211533119515,184.0537924917436,117.96295375056287)
(500.01664358368106,180.49505922094255,112.96229154218831)
(500.02282124834346,173.36855813821543,108.93423500191999)
(506.6726831066417,172.12120646781742,103.38245056851058)
(506.9187151348201,166.17823436726536,99.32966174159014)
(509.4333020547675,162.7979792598964,94.91760259662462)
(511.20344097572195,159.5360055513035,89.67863898488193)
(512.6940520057514,153.59843644992878,83.05998457046844)
(515.3330545338446,150.91767551494155,78.47662006098572)
(517.2967369181715,144.60479094988665,74.61822394744486)
(518.6247675438548,141.49799058033412,69.6576460921727)
(521.9679881117312,139.1037176918778,64.15099154396674)
(523.1379870996991,131.74170033488147,60.287373998867096)
(524.5507548432305,127.90761982134971,54.26538520406642)
(527.283767201049,125.22949119898747,47.88294252393834)
(528.3570403989976,120.5395275216318,44.29462236833964)
(530.0202058215733,116.3630771055283,37.44071442427979)
(530.3985338212178,111.35586497632966,34.3101114493469)
(533.1915312222147,106.7116695142611,28.811195344429358)
(531.7937747628513,102.76770203756678,23.345655603299072)
(534.4758385356226,99.51531936375859,16.89165094245141)
(535.8283364780173,93.49844724219228,12.261565820788169)
(537.3429763517524,83.94403105925043,1.9765631219564255)
(539.1216264736549,80.5037893063697,-3.395000741161205)
(539.3612165539644,76.92914502550639,-6.781941023127866)
(540.3101931395145,71.32781402285752,-12.604852396340124)
(537.8500925383446,66.30474898548167,-20.146148868352437)
(541.0062571498942,60.69393556749686,-24.501303719557626)
(542.1670057047829,54.82668371442998,-30.970313799392564)
(539.9070369851366,51.30612174083949,-35.48251230537219)
(542.4533501999134,47.104819115136934,-41.801913029509336)
(543.6916028579552,42.3994906546215,-47.11754268398811)
(544.3020944816639,36.875271512020944,-50.56815030398021)
(541.0729153349816,32.85499764644549,-58.196479293323755)
(541.8453614990443,28.362326656447845,-62.15504885025866)
(544.1643832653682,21.55685705464154,-68.40647169924146)
(541.5719692190875,12.582405760669664,-80.76615770873032)
(543.1544589806238,6.09570115912943,-86.27247517716083)
(543.1341054328797,3.2459345326185023,-91.40363572398911)
(540.6793402730754,-1.4780467234160868,-97.82162680408669)
(538.7288968505659,-6.796758297871756,-102.47892558262265)
(539.4596567850359,-9.599218427802128,-109.78035806830192)
(539.5006870100638,-17.165295325753128,-113.79912183397641)
(540.0719023652651,-21.439936676016842,-119.73358698692387)
(538.2061852165185,-24.17982359490851,-125.61595427117787)
(537.6441720881096,-31.369235459523367,-131.40213853830872)
(534.5229094126638,-36.28692232812413,-138.03807282856252)
(532.9814232158612,-42.150878406891096,-140.91846591593603)
(533.7389406722203,-45.01405605719225,-147.60637418792217)
(532.6923126778989,-49.820218719090384,-152.43638229837225)
(530.5686028624269,-55.48708607091041,-159.70433620777212)
(528.9054328470384,-57.08318354079027,-164.98873576989988)
(528.2501240466171,-64.47731739719796,-171.8646070408519)
(524.7526648470819,-67.80118767441212,-174.1066927845341)
(524.9508401878841,-73.74794993141276,-180.13777175892653)
(523.2073159096019,-76.92786031335807,-183.87564739380122)
(522.9402677207598,-82.1196106079839,-189.0327171383692)
(519.9872744478944,-86.82371756299267,-194.0385375100692)
(518.4377516128592,-89.8462955891528,-198.37488397710007)
(516.4941539547101,-96.08150934222274,-202.9755104020901)
(516.8445968884809,-98.69049102501597,-206.21819166881252)
(512.4716350466814,-101.95786213136121,-211.9704954200777)
(512.3285535200016,-105.83153530455989,-213.783902480326)
(510.0479230114503,-110.71943047256275,-217.2372631587463)
(509.6896901190401,-116.11444871222298,-218.4297637471482)
(509.1613498396493,-119.5604280968745,-221.8327342512132)
(505.9967638232061,-122.12275644097957,-222.2420474138042)
(503.9681091305576,-125.99815466732996,-224.92744987180575)
(502.1110441171581,-129.31187264658712,-225.28788177392522)
(502.83621984139336,-133.7408264184183,-227.65038978687866)
(500.7828518842537,-136.21806151737596,-226.68439606244644)
(499.5168397012624,-140.84040450305525,-229.51310494085163)
(501.6879122983267,-144.96393713300952,-231.7722484202998)
(497.08325089991285,-147.04416218064625,-233.8642213055619)
(496.6967432286749,-151.8934666748491,-232.21874775718004)
(493.9818768713907,-151.16224054887127,-234.0961780679071)
(495.6255779063313,-155.8478206136813,-234.05873295691072)
(493.4785483061063,-158.81697590053017,-233.6855695922768)
(493.25554318663814,-161.13776758973776,-236.34601203556284)
(492.2133332647644,-164.84299493401036,-234.81213722341118)
(490.30588640893694,-165.41119273075802,-236.70340406336445)
(487.96963686418894,-166.52759484804483,-236.0262460201499)
(491.0053925668396,-172.16845849396415,-236.1699932827056)
(489.56638619530753,-172.08047444585483,-236.47997202860137)
(488.3224805505647,-174.265774768744,-233.38013168262546)
(486.761626960425,-176.22148234245023,-234.08667140150362)
(487.6094113793828,-179.1800051475641,-232.0196159243453)
(486.40010018208994,-181.2573281844077,-232.973662788623)
(487.2089165490747,-182.0437627340751,-231.35688466773675)
(484.9800984762959,-182.99723491158292,-230.8709782843393)
(486.10224725409824,-182.93644759143953,-232.63080498878486)
(486.78986773954716,-185.27693950807048,-229.9721067213456)
(483.7197402626048,-187.72801776054212,-229.31642982889454)
(485.03203504117977,-189.84945863697035,-227.39315719220187)
(485.3173930273194,-187.87774272410988,-228.0742298702958)
(485.48620559696326,-189.7411143990503,-228.89514862250817)
(485.4582765771393,-189.77781540566286,-227.42119781122216)
(485.66712680453156,-189.51608445434624,-225.60415344651273)
(487.5524942358398,-192.0742737875798,-225.30748082525614)
(484.54590651688153,-190.1943102862481,-224.17774545516124)
(485.6797952948082,-189.55902478235194,-223.55857470482712)
(485.2279513246727,-191.07122910887648,-223.67880065022953)
(486.9760001762436,-191.45288346581466,-224.5622500115885)
(486.94212488318817,-191.43946302873383,-222.0170838179651)
(484.5566128696881,-192.2023362638102,-220.4952987729076)
(485.05878591913125,-191.48574807682667,-222.58583704446121)
(482.6894268137249,-190.4818795516385,-221.14649042218633)
(487.5076061350553,-189.75457286822365,-221.61098932064093)
(486.65767987366144,-190.79203547769,-220.71935939231875)
(486.5783603882082,-191.17861630847912,-219.61092906303818)
(487.16837173313866,-192.89754775743737,-217.09347332094487)
(485.01624442118174,-191.95235050940036,-218.25043409519654)
(487.23020997281077,-190.16799181124142,-219.0209412025903)
(487.105096184168,-192.82280809522985,-218.66053782045066)
(486.500751942139,-191.97698628963502,-217.55979346779108)
(486.3958896281388,-192.92731872648181,-218.4180816120088)
(487.98482881620504,-190.98465434486397,-216.09203155174401)
(486.5874567471649,-192.47962210055823,-217.3569122998918)
(486.9204746596817,-194.63103063355814,-214.70281684324954)
(486.4653433332714,-191.39488765376734,-216.01888106914495)
(487.01626721488856,-193.12098665615184,-216.9671287233487)
(488.5513618111802,-190.9803185118072,-218.3008287600822)
(486.91461397537716,-190.6351959279053,-215.9433243891892)
(486.9748540387643,-191.68692964721237,-217.56290577212158)
(487.8409588891372,-192.5759667143142,-216.31201420852562)
(485.9157171224424,-191.49068786179382,-215.06974102404953)
(487.0724544854072,-192.56852323239926,-219.35608345504576)
(487.11744719687846,-191.90272823083242,-216.174123822552)
(486.6385601021456,-190.62556485804654,-216.2074369376737)
(487.0052769288707,-191.866472556833,-215.33028175962204)
(486.22312889367106,-192.6774546110334,-216.51673676485248)
(487.32508427078,-192.5554282477886,-217.11213351441444)
(486.9019801323006,-192.3357325318607,-215.2586670243642)
(486.6800190604373,-191.8858087105218,-214.30040206164895)
(486.70211012464074,-191.77179832933663,-215.47344501610547)
(486.86303453828776,-193.11773588915068,-214.37110357499384)
(486.20383775225093,-191.91503191958805,-215.89418134926044)
(486.1848209658154,-191.60107344624666,-215.6863241153691)
(488.30699835660585,-192.487621032268,-214.51931375624403)
(487.4563904998517,-194.00667161737917,-215.67891675514304)
(488.83524206885005,-192.68460825290296,-218.05388133471416)
(486.1246748953013,-193.88160529754947,-215.62463028940775)
(485.98507195204166,-191.3390505040627,-215.15791038174194)
(487.73297385457477,-192.38049651113056,-216.3957316986689)
(487.3236029240339,-191.2356390066072,-215.2713197737979)
(487.7697083543497,-192.76925491200586,-215.41696466054955)
(489.14266959832537,-192.69161375960815,-216.78122291568394)
