(428.17968515412105,-242.64357143027155,-291.2585584513648)
(426.6968120186491,-242.18219805252684,-289.6408562904815)
(427.60153724233965,-241.18029369484557,-290.99726979557727)
(427.69834401269645,-242.86646105599777,-289.974442854862)
(428.7467584960415,-244.96164945038726,-289.5880837204147)
(428.3106813396488,-243.7733908281137,-288.3007479614106)
(427.60881640009575,-242.23651985713343,-289.81714442353683)
(426.2144012929601,-243.2194310139005,-292.006840275097)
(428.49280033520733,-242.5940434301518,-289.82746336100905)
(427.3953235651757,-242.15866060746225,-288.71455306989145)
(428.71307797233595,-243.1707099727283,-288.5703115762124)
(428.3645918704239,-243.31661370930144,-289.34945387361154)
(428.7731652861791,-241.3144703940227,-291.0154903134623)
(430.59138862665736,-241.35907689571818,-289.01804622043704)
(429.75427923712806,-242.5291082181929,-290.1642669371637)
(428.1555314333295,-239.78246538103497,-291.4815736846405)
(431.18995208485273,-239.35610944137798,-290.57019382556894)
(430.11640689412405,-236.11255340849118,-289.63593713611004)
(432.47546568434285,-231.8882466356781,-291.63954682947957)
(435.0006840143018,-230.969620380161,-289.99581138887413)
(433.1006471501118,-227.42891284131588,-289.95492462830333)
(435.74012689823627,-226.80038800319446,-290.82153053310344)
(437.12249449928254,-225.53689505103114,-290.8839778447401)
(436.5784954678242,-221.0459892933121,-290.1958895494799)
(438.80429375313463,-220.1829329961101,-288.8697252084624)
(439.12021288408386,-216.54925078618095,-288.6379143863212)
(440.6661466384109,-215.3258252482554,-288.80863223972835)
(440.37904127014656,-211.14408509663681,-287.5423531493633)
(441.56495370911995,-205.61489498671804,-287.4883120272843)
(443.4060510988692,-203.1775013387167,-289.4579810527899)
(445.91830424540416,-200.20747963701209,-286.3930059547269)
(446.2216596688967,-196.17124537506237,-286.8529155162719)
(448.5168296574713,-189.651657034099,-285.8697320383541)
(449.8104102691538,-186.83473715785692,-284.8697528860583)
(449.6884619199034,-182.06546830774028,-287.68630817104986)
(454.44220684393423,-178.1089764844566,-285.09272119234527)
(453.5666694704764,-171.983907311775,-286.4493962009573)
(456.47752864001234,-168.2353491177578,-285.7555675024374)
(457.25578378105246,-163.6278501140629,-283.4671702367905)
(457.9624843624026,-159.3124741621332,-282.93979858260957)
(461.3143904385286,-155.4718389827233,-281.0142706478642)
(462.6510795421912,-149.00559468036892,-282.9602097497879)
(463.8791031476454,-146.67110111733516,-277.3990058208807)
(465.84092599857007,-141.46235618085473,-276.9537416368868)
(467.988309563679,-135.25760077669554,-273.22362726300736)
(470.82324599455785,-133.29547659889099,-270.4776783696156)
(472.8140481576143,-130.1300611007747,-268.4625251658256)
(474.0587537588857,-121.98048203362633,-265.230986416595)
(473.454463948935,-119.09644739574586,-259.4441785706799)
(478.278466694881,-115.41832745643286,-257.0259951488977)
(479.83776920403125,-113.33726062354884,-252.93396547076685)
(481.07260066345947,-105.05416841056704,-250.39730336510365)
(484.71352351217024,-101.41110908845336,-245.3179912668705)
