(47.90253221824367,554.0449599354466,-156.9313706342184)
(46.604306601217786,554.1834017026225,-157.74499072455836)
(47.86546948572759,555.1823767824617,-157.9385364153059)
(46.86142762256981,554.6355164487505,-156.7025213906036)
(43.96806061331009,554.5791180372602,-158.01003552177588)
(41.84555961026319,556.2695645001812,-156.0287276156211)
(41.51480649748222,554.2589876948642,-155.03590228045616)
(38.129845344643456,554.2955837907662,-156.32621300623074)
(35.99750978203758,557.0194562673641,-157.83965084674452)
(37.518762761755234,556.4986339889051,-156.0148987517104)
(33.690726738659244,555.1759943529945,-157.12424007714912)
(29.88734670335316,557.991015685586,-156.9036855091122)
(30.889525766398815,557.4738646728407,-155.99088972841182)
(26.43645738333296,558.319146766726,-157.95677375284933)
(24.995945789345438,553.4990264403762,-157.600226079641)
(23.243029432862198,556.8675134510254,-155.40407511188937)
(23.256814042588164,554.7559223131592,-158.47648530444795)
(21.996833564911057,555.2884714386835,-156.47341673405026)
(20.4415916043063,555.3114004156547,-157.042817365125)
(19.654392311916236,556.5240432476476,-155.7971829613403)
(20.09389413838746,553.6940479272027,-156.91612970446855)
(17.49205285225546,555.2057678976829,-154.79775151900975)
(15.712329859038634,554.5564314543096,-155.8788566162995)
(13.055943298809995,553.6866721029371,-154.11012859034406)
(14.453333412813041,552.870280184838,-154.06113481474864)
(12.648699301289357,552.5154930639883,-154.5779361805396)
(10.121769237628184,552.2654192083367,-152.8729479365155)
(11.214421788014235,552.2943087995591,-153.43733686011285)
(8.539161953070979,551.3791705083942,-153.67349192769973)
(9.421515462619553,551.0507054071679,-152.26258964202626)
(7.0463726617158935,549.8576154418183,-151.89123332709462)
(4.765726324388958,549.0342452895753,-152.76925591721866)
(2.044212182002681,548.7340765884964,-149.78346183665187)
(-0.494468330303616,548.0711942916201,-148.51089896440345)
(-1.52603730642144,546.9686991750915,-145.2152766446917)
(-1.6252720941632495,545.820666049559,-144.15911981868032)
(-5.324814338135743,545.8805031544034,-143.35218162926424)
(-7.8046707511226785,545.1126369456879,-144.9012447078903)
(-10.258484494452903,542.7927400760585,-140.52924063319318)
(-12.333267296056734,541.9427531660314,-139.01471691508416)
(-16.623155730413973,542.0902533372863,-138.3723016282851)
(-18.342937322195056,542.5008515427912,-136.626418886602)
(-20.099001332223025,541.3919418811337,-135.22133123984736)
(-21.827063112397624,539.1170041526594,-131.6641299443346)
(-25.9903744540995,538.5733900355991,-129.1491952232323)
(-26.895930270669588,537.1305160512529,-128.06969303442767)
(-31.474102341828754,534.0908231155558,-125.41616938853264)
(-31.15164427939836,534.9289125259003,-123.10537457562101)
(-36.94425084922496,531.0511879456519,-117.61254564062637)
(-38.16530093958018,530.4458229506539,-117.44815019969387)
(-40.864291324756415,529.7498476867793,-113.43238179050095)
(-43.3317160169673,528.1310901323958,-112.62922612150894)
(-44.13254277947793,526.4202416895416,-108.33735814583252)
(-46.83779296865854,527.2407639596596,-108.64140833927357)
(-51.22569693185112,522.7826941486042,-104.10741468172775)
(-52.34262157337812,521.350178521866,-100.2086962255232)
(-54.96508227662311,519.2375826833513,-96.93380328412027)
(-57.83349054595093,521.099361120327,-96.36167597438076)
(-60.75148289093994,517.8427205545441,-92.05358465933197)
(-62.41072226838182,516.5467781363358,-88.03315791154405)
(-63.6046001164512,514.687362397617,-84.93789006454703)
(-64.16184519705632,513.3297107697362,-82.32986453523253)
(-68.1532831380267,512.0757677974784,-77.58687391144315)
(-69.55774091450233,511.91142736463235,-75.38685314284254)
(-73.17234860864242,508.9790946699041,-69.72029998954085)
(-72.12966341816245,506.53293192812004,-68.70545746308002)
(-74.54451714570529,505.86495727333056,-64.66702824844677)
(-78.1737472019302,503.0714150162926,-59.282417682838926)
(-78.12795063260137,504.0694936835502,-56.52776828154137)
(-80.4579400008525,502.8604251924417,-52.36999205304034)
(-80.57937708240078,502.3375829042981,-49.63401438144706)
(-81.48288599198789,500.6096366608655,-45.578428916003986)
(-83.91736665566098,500.5378349753486,-40.22419743042397)
(-82.64386106457106,496.13130666113756,-36.41920296546887)
(-82.91768960007413,499.05041950466085,-33.144912773098106)
(-86.63402870309224,497.2083005525077,-27.4732279334025)
(-86.86265311974407,495.34895488777084,-25.669619302247405)
(-87.83182337512955,495.6060075295799,-18.509386375652756)
(-89.296734348982,493.0149704756774,-15.44286171742399)
(-89.25542432768489,494.2802145889165,-11.122224706229177)
(-91.40493307912205,493.79114296220376,-4.210559568592935)
(-89.82994857281923,492.3540004325648,-0.5501802360753532)
(-89.82512816351229,491.9647908447919,2.019896001509679)
(-90.15370829831022,489.924227237403,8.208788669640144)
(-91.60096089281068,490.624889521522,12.33713275379308)
(-91.16575434760472,491.0601787254174,19.213243981971026)
(-91.3007554959499,491.23486041210805,28.813338537093873)
(-92.03696738733076,489.5746242018324,35.33420129058888)
(-90.46451851278375,491.0755037064911,40.62684198469316)
(-88.92483639259598,488.1252934034728,45.59809967802923)
(-89.86809680651307,489.3342455762936,51.332074321253984)
(-91.22943141841286,489.0457748760284,57.590240646660064)
(-89.0843150064964,487.3423497733861,62.15920421069724)
(-89.54422887205449,488.4524184732475,68.61681232113403)
(-89.33179907698597,488.5735984639638,74.84404743332222)
(-89.45991940295373,488.0633728412909,80.15088660559364)
(-88.21185347589658,489.7113294342383,88.74242954771185)
(-89.80404148220572,487.49326568912653,92.85785480014485)
(-85.79385229644029,489.19358294186395,98.55790884963099)
(-83.7415445714298,490.317510342519,104.37982141059234)
(-84.3179491083833,489.94912033904126,112.8264937440982)
(-83.05602731157254,488.6763120197345,120.0987802620416)
(-84.18661593538611,488.13711898804075,125.74261854641904)
(-79.70350167714199,489.1309255774668,132.67935084389225)
(-79.82621146668583,487.9574399018289,138.01077688092238)
(-79.89768272493248,489.06131911332847,145.077637585332)
(-75.41914317597646,491.0972917100814,153.28607794916996)
(-75.04403894334777,488.7703533495879,159.93742126709773)
(-73.26305128442122,487.8947678246076,166.329247094265)
(-71.73612379718169,488.0115099091055,173.6721805934981)
(-69.9971268117698,489.26457416625556,179.2744817222852)
