(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(455,-99,-421)
(456,-99,-420)
(456,-99,-420)
(456,-99,-420)
(456,-99,-419)
(457,-99,-419)
(457,-99,-418)
(457,-99,-418)
(458,-100,-417)
(458,-100,-416)
(458,-100,-415)
(459,-100,-413)
(460,-101,-412)
(461,-101,-410)
(462,-101,-409)
(463,-101,-407)
(464,-101,-405)
(465,-101,-402)
(467,-101,-400)
(468,-101,-397)
(469,-101,-394)
(471,-101,-391)
(473,-100,-388)
(474,-100,-384)
(475,-99,-381)
(477,-98,-377)
(479,-97,-373)
(480,-96,-369)
(483,-95,-364)
(485,-94,-360)
(486,-92,-355)
(488,-91,-351)
(490,-89,-346)
(491,-87,-340)
(495,-83,-329)
(496,-82,-323)
(499,-80,-317)
(501,-78,-310)
(502,-76,-304)
(504,-74,-297)
(506,-72,-290)
(507,-70,-283)
(508,-68,-275)
(510,-67,-268)
(511,-65,-260)
(513,-63,-252)
(513,-62,-244)
(515,-60,-236)
(516,-59,-228)
(517,-57,-219)
(518,-56,-211)
(518,-55,-203)
(518,-54,-194)
(518,-53,-186)
(519,-52,-177)
(519,-51,-168)
(518,-50,-160)
(518,-50,-152)
(518,-49,-135)
(517,-48,-127)
(516,-48,-119)
(515,-47,-111)
(514,-47,-103)
(513,-46,-96)
(512,-46,-88)
(510,-45,-81)
(509,-45,-74)
(507,-44,-66)
(506,-44,-59)
(504,-43,-53)
(502,-43,-46)
(500,-42,-40)
(498,-41,-34)
(496,-41,-28)
(493,-40,-22)
(491,-39,-16)
(489,-39,-11)
(484,-37,0)
(481,-36,4)
(478,-35,9)
(475,-34,14)
(473,-33,18)
(470,-32,23)
(467,-31,27)
(464,-30,32)
(461,-29,36)
(458,-28,40)
(455,-26,44)
(452,-25,48)
(449,-24,52)
(447,-23,56)
(443,-21,60)
(440,-20,64)
(437,-19,67)
(434,-17,71)
(431,-16,74)
(428,-15,77)
(425,-13,81)
(421,-12,84)
(419,-11,87)
(415,-10,89)
(413,-9,92)
(409,-8,95)
(407,-7,97)
(404,-6,100)
(401,-5,102)
(398,-4,104)
(396,-4,106)
(393,-3,108)
(392,-2,110)
(389,-2,111)
(387,-1,113)
(385,-1,114)
(383,-1,115)
(381,-1,116)
(380,-1,117)
(379,-1,117)
(377,-1,118)
(376,-2,118)
(376,-2,118)
(375,-2,118)
(375,-3,117)
(375,-3,117)
(375,-4,116)
(375,-5,116)
(375,-6,115)
(376,-6,114)
(376,-7,112)
(377,-8,111)
(378,-9,110)
(379,-10,108)
(381,-11,106)
(381,-12,104)
(383,-14,102)
(385,-15,100)
(387,-16,97)
(389,-17,95)
(392,-18,92)
(393,-20,89)
(396,-21,86)
(398,-22,83)
(401,-23,79)
(403,-25,76)
(407,-26,72)
(409,-27,68)
(412,-29,64)
(415,-30,60)
(418,-32,56)
(421,-34,51)
(427,-37,42)
(430,-39,37)
(433,-40,32)
(436,-42,27)
(439,-44,22)
(442,-46,17)
(445,-48,12)
(448,-50,7)
(451,-51,1)
(453,-53,-3)
(457,-55,-9)
(459,-57,-15)
(462,-59,-20)
(465,-60,-26)
(468,-62,-32)
(470,-64,-38)
(473,-65,-44)
(475,-67,-50)
(477,-68,-56)
(480,-69,-62)
(482,-71,-68)
(484,-72,-74)
(486,-73,-80)
(488,-74,-86)
(490,-75,-92)
(491,-76,-98)
(493,-77,-104)
(495,-78,-110)
(496,-79,-116)
(498,-80,-123)
(499,-81,-129)
(501,-82,-135)
(502,-82,-142)
(502,-83,-148)
(504,-84,-161)
(505,-84,-168)
(506,-85,-174)
(506,-85,-181)
(507,-85,-189)
(507,-85,-195)
(507,-85,-201)
(507,-86,-214)
(507,-85,-220)
(507,-85,-227)
(507,-85,-234)
(506,-85,-240)
(506,-85,-247)
(505,-84,-253)
(504,-84,-260)
(503,-84,-266)
(502,-83,-272)
(502,-83,-278)
(501,-83,-285)
(500,-82,-291)
(498,-82,-297)
(497,-81,-303)
(496,-81,-308)
(495,-81,-314)
(493,-80,-320)
(491,-80,-325)
(490,-79,-331)
(488,-79,-336)
(486,-79,-342)
(485,-78,-347)
(483,-78,-352)
(481,-78,-357)
(480,-78,-362)
(475,-78,-372)
(474,-78,-376)
(472,-78,-381)
(470,-78,-385)
(468,-78,-389)
(466,-78,-394)
(464,-79,-398)
(462,-79,-402)
(460,-80,-405)
(458,-80,-409)
(457,-81,-413)
(454,-82,-416)
(452,-83,-420)
(451,-83,-423)
(449,-84,-426)
(447,-85,-429)
(446,-86,-431)
(444,-87,-434)
(443,-88,-436)
(442,-90,-438)
(441,-91,-440)
(440,-92,-442)
(439,-94,-442)
(439,-96,-443)
