(74.6567444459268,-640.4378700442927,-147.6828973563137)
(74.25065006559991,-641.2326447764239,-148.85554984346658)
(75.56713196111713,-642.8280512639944,-147.36985625376784)
(74.56861531792958,-641.3860117248174,-148.4921505346342)
(75.6301120927861,-642.7454469461597,-146.77304959834797)
(74.0042830686056,-640.0488226820783,-149.0056584039453)
(74.58065267115813,-641.9443294033784,-147.6764080144463)
(74.60668516397135,-641.7577473015448,-148.9106470136222)
(76.1949668341727,-638.9114545338797,-149.09044612552884)
(73.67771383611077,-642.2808373238129,-148.36653980789464)
(74.90275431255041,-640.7979681834844,-149.3699498425707)
(75.47151591179261,-641.198857434343,-150.8252445712584)
(74.55439035219803,-640.1880300021633,-149.77540698913845)
(75.15083469572431,-638.4237217081094,-150.65293452694775)
(76.22712659294136,-640.4870717716135,-151.1034581575639)
(76.25942912574563,-640.9349676411143,-149.82257533885684)
(75.43085376621399,-640.7750348419131,-151.7146682886776)
(78.8167560299475,-641.8852674012473,-150.98442922542955)
(75.30306058304657,-641.1177768483561,-150.69427307416348)
(75.18015673608475,-639.9927679526166,-151.97986454199443)
(77.26302954073819,-640.6559770809374,-150.0081046703995)
(77.52528427818132,-639.6406591175486,-150.40234394193294)
(76.16121142376913,-641.4425058722345,-151.78610467549643)
(79.8306275191197,-639.2313697214726,-150.9400573725438)
(80.61664589056922,-639.3915287148862,-150.87820468805603)
(82.50100206102455,-640.6729054712719,-152.00595735442016)
(82.10456612544772,-640.7220607003666,-149.54403507611116)
(82.93273037049586,-639.2906306591289,-149.87599056939985)
(86.30393349154619,-639.5392970388015,-150.6342665662712)
(87.558565073636,-641.0673275618321,-151.1678769799516)
(89.27123885100376,-639.4340835265799,-149.94423337583552)
(90.50483879361941,-639.7698973767153,-150.0358576380206)
(93.33715835324139,-638.7931269225155,-151.43240337976334)
(97.14268252067512,-639.9360413459533,-150.9159216635223)
(99.68325719081852,-637.9433303397791,-150.61805366938927)
(103.16834024233331,-637.8494926239439,-150.4066855505882)
(105.028570508706,-637.002931350447,-150.46288529394266)
(107.37802328950096,-634.7148585372069,-150.5794102052575)
(112.63476363515699,-636.5153047337043,-152.0352840201861)
(116.86266680711829,-633.4057050741941,-151.2454982483352)
(119.56344835484771,-634.0325039403143,-150.3805595986252)
(124.50234782662007,-630.2615144067811,-153.03007021458768)
(129.80747579693104,-631.2110533206093,-150.11712842072873)
(133.11674112098058,-629.7068311298411,-150.38658163114295)
(139.08378230693833,-625.8059502993691,-150.19676597642484)
(144.05311476640586,-627.5570845514937,-150.9751729363767)
(150.30199143874512,-625.8119855616624,-151.5388107733198)
(153.6271004607415,-621.3332122006136,-151.67137670088144)
(159.31540391805146,-622.8369846547646,-152.22991908544043)
(164.91556184299355,-621.2388955278411,-152.624676811515)
(170.97116090217284,-617.4608506904708,-152.07028300571355)
(175.68352410170104,-614.0066613728625,-150.04450479847196)
(183.1781047683781,-612.1350795392623,-152.26522439927203)
(188.95380453330762,-612.0918327847579,-149.63008327899868)
(195.50192395622886,-606.9961877190407,-151.93847427638795)
(200.20886984214042,-605.4524425340574,-150.2299042219867)
(209.50397725769446,-601.1774611383937,-151.16257144246478)
(214.6180720189583,-599.5035563028084,-148.91134343039823)
(222.68599646012802,-596.9392197561685,-151.45543502766856)
(227.9854432200862,-590.8531623936738,-152.2744690305933)
(236.23640884749855,-588.7852437580492,-149.82842368872025)
(241.91366492945977,-585.3574370620731,-150.109879006846)
(250.4299150802924,-580.9264927666413,-150.4533333804797)
(257.22329269195154,-575.3377010673796,-148.11310952979375)
(265.9918093549399,-572.8683684723318,-150.60489609602178)
(272.1422362157743,-567.4805242790832,-149.85283133500434)
(278.0384114503252,-560.1448067616204,-151.81231298828658)
(286.47432964083936,-557.4185995624052,-150.04836357485195)
(293.0462706561259,-549.1242487911542,-148.50970503216328)
(300.42857790773644,-546.6859879407098,-151.11388723702663)
(308.09058692393415,-540.3805063849148,-150.85403764752198)
(318.8173306046798,-534.8437066280368,-152.25552327248207)
(322.3865828877532,-527.3284176069006,-151.17345690238145)
(330.1185620172404,-521.4096594927864,-151.6013795018003)
(338.3747688923446,-516.5787700785218,-152.75077223586422)
(347.2042193226276,-508.39086603433856,-151.8572143273256)
(354.494012327023,-501.8204793864089,-151.9147716096175)
(360.5669048584814,-496.02423831730954,-150.50133670222485)
(367.4478934362513,-488.53356693961723,-150.44513655507794)
(373.8580264411,-478.5716139640304,-149.58326427808726)
(379.57950368452117,-472.1300795452541,-150.5281166651329)
(387.4160594769001,-464.74468951160924,-151.05513863893708)
(403.53675049880303,-448.89119887665197,-150.58368038061928)
(409.26750176718724,-439.61678161494103,-151.67876751898913)
(416.5439336198927,-430.6392743272551,-149.97750107086725)
(421.1998489585177,-420.5036407381638,-150.93619063895912)
(427.46341054286546,-413.26308772957924,-152.0458936818659)
(433.281174072563,-404.5142264468593,-152.00283295942123)
(439.4430915792422,-394.9677448057285,-150.9710187376294)
(446.416641814961,-387.17509585739657,-151.07713556173465)
(450.0210330868492,-377.08467156132417,-150.2815392355556)
(457.0991912088844,-366.28959933652254,-152.03492268898674)
(460.43984489047955,-356.9019328842359,-151.16612920396938)
(466.3445384841009,-347.9961643070271,-151.7523720752128)
(473.49410991716513,-338.98271295947416,-151.9123921512077)
(476.5215560400999,-328.60054844776914,-151.8138131327762)
(481.03583975784215,-319.27590766909,-151.50326526176426)
(485.88228605909615,-308.9471417441366,-150.75574272074752)
(492.2180723310935,-299.10355710750287,-149.6357296653029)
(495.4124260065387,-288.8649270867612,-151.19329046455917)
(497.85583081584446,-279.5333170865649,-150.9963211381593)
(502.2917103186533,-268.55267026076194,-149.50354345819576)
(507.7017698714757,-258.056444793241,-150.63877013303377)
(511.8148568478023,-247.24326463164655,-149.38056932225254)
(513.0381492505643,-237.30492763681568,-151.89662088440787)
(517.4225507276726,-226.72309724728228,-149.9556296399451)
(520.3485073724003,-215.04362145466558,-150.89297319120772)
(522.7306364094483,-204.62027715901493,-149.89807516243542)
(525.8592138873236,-194.75972305290375,-153.15040679470792)
(528.9793032659769,-184.80061720952102,-149.98738879575697)
(529.3908236100754,-174.48537783120182,-153.34156911574158)
(533.6586320251014,-163.51365208408177,-151.51151842496503)
(534.3678688199128,-153.7203573982139,-151.33213118646034)
(536.1929741368114,-143.62368777781944,-152.03473724052694)
(538.7285942068972,-133.21222327203256,-152.77714267734655)
(538.7635561270139,-124.73671365499656,-150.4575260988582)
(540.7350779445354,-112.77321840313137,-149.8889866506451)
(543.2895024473626,-105.81224599621929,-152.36414441736986)
(546.5689697808466,-95.69162419798232,-152.23436102391966)
(545.3325409629675,-87.83919375631673,-149.24074797042007)
(547.2789419031025,-78.51516584001223,-149.06834418354075)
(548.01326789505,-68.0005372778693,-150.0305808437978)
(547.8199070196821,-59.865783162207556,-151.06442649017205)
(550.0645034426045,-52.83117404244353,-151.47536834378474)
(550.6976514732016,-44.9387930843513,-148.98130071516326)
(549.5802320610179,-35.48980104978284,-148.4298705893181)
(551.7153589765012,-28.056320625018586,-151.90941961059397)
(551.0040588540512,-19.684913948104942,-152.27186198195147)
(551.0443763482328,-12.071836298511304,-150.69474601295735)
(549.4319728106054,-5.260832569885496,-151.6103831355403)
(551.3387938398728,-0.46005130667188976,-149.7652201229444)
(551.6958406570875,5.40891047170829,-151.51343864024122)
(551.8782449833866,11.936238798249597,-150.0965989647891)
(551.2207182450519,21.326145046345392,-151.08087584900227)
(552.2025282918374,27.533629124685664,-152.93520008344697)
(551.9717355522002,34.23996762876792,-151.53904397392552)
(551.3491848850281,40.26551329511491,-150.57517532537057)
(552.4037273896225,47.47646271762326,-149.31178915818384)
(549.5556870277838,51.55366080361171,-151.5795481630445)
(549.8638719982306,57.758085254886645,-150.57643401014826)
(552.8252699939851,63.46690505542681,-150.53584245029373)
(548.8288213965507,68.76211367993643,-151.06783618121784)
(548.6601481265134,74.02287874667509,-151.81228222021392)
(548.9204177260237,78.01613510038901,-150.104314975057)
(550.3140340237446,82.4629899423675,-151.21124705985412)
(550.3900384437062,86.11415290306492,-152.0287297115038)
(548.904218580685,89.66323929836159,-151.92548078996205)
(547.533463349797,94.99265793763567,-149.08434221397673)
(547.4718247067646,98.86750195075818,-151.58667504785294)
(546.0624238754634,99.09408771475903,-150.77806774593003)
(546.2495637764961,104.15062263001471,-149.9941935845838)
(546.8195584939252,104.63163975900284,-152.24807777627805)
(546.8322035106585,108.61548743381505,-151.71119146978398)
(546.8742633873024,110.6346435879133,-150.83965669413237)
(547.6116945017504,112.18562443212734,-151.89952445231626)
(545.5055860975223,112.53777246482923,-151.56468451334374)
(547.9106286455784,112.2457949180705,-149.6695709386883)
(548.090171931528,113.69578959822131,-152.2365016113004)
(546.3270842936869,115.34980449951526,-150.12166073856673)
(548.4460941053777,114.80088683985365,-150.31102970350435)
(548.7814432940936,114.97163426687321,-151.48366548761044)
(547.5498148885366,112.36207575008257,-149.38664427291621)
(548.4286422878971,113.4961969257485,-152.48889574338955)
(548.3471691550255,109.983974417565,-150.51437829239262)
(550.6527163156117,111.2389464258216,-152.20257366693076)
(549.2394027749314,108.6107002026286,-150.27361780150605)
(550.383978119029,104.35219642316129,-150.05609056471127)
(550.9037556576816,103.11998181106783,-152.24051949629975)
(552.4028384509177,98.1894530591516,-150.94372127752465)
(552.7481544266574,94.05352574054822,-150.1910537854801)
(550.8218042433845,90.54111179093155,-152.2621956109654)
(551.7442490339405,87.24516669509065,-151.36263710037827)
(553.9157147705956,82.22733565935515,-151.9224817461283)
(553.6163523879173,78.30856535350506,-153.0537604359621)
(554.8057246217771,73.7711617596798,-150.64156962719886)
(555.2947370696817,66.83808492254016,-151.2093881349514)
(555.9760837355444,64.6469720420718,-152.60492372396834)
(556.0052462331761,60.819664864232124,-150.87522107213653)
(556.4305716480224,57.097435182592626,-151.25444177737663)
(556.3163042863174,58.245544210034225,-151.80990609914917)
(554.1266702966795,53.848149248788694,-149.4825557357233)
(555.2422062757414,52.66865556368571,-150.89028762967772)
(555.9547188115071,52.13590903411968,-152.09574400802043)
(556.9024436091803,46.653188325811904,-148.96831857624392)
(556.9328949390995,46.61173921324497,-151.63805157631626)
(555.5375976394118,42.55544892052053,-150.83946583093257)
(556.2485346974366,39.163907843812474,-152.84210028442678)
(555.7718976446868,35.01927492486207,-149.8584337665698)
(556.3086452090162,34.4023087845077,-151.44112764647522)
(555.954376377423,30.523707186615077,-151.3237683664753)
(556.1069768171657,26.60078600243989,-150.67437370894407)
(557.0257668898817,22.86919458793826,-149.93172712260787)
(554.517963784982,19.79737125550372,-150.10426460578793)
(558.9495476401662,13.463981694530155,-151.16061671005082)
(558.4822180838762,9.505905798950728,-150.23729009647468)
(557.8666047253153,4.615556227618235,-150.634650690508)
(558.5003520088768,-1.0316858338556234,-150.03678175555186)
(557.7741761640868,-5.194296355918151,-151.42505644272566)
(558.9294956600136,-10.240158230622487,-151.75437919317972)
(559.5917132764221,-16.79056467369841,-150.64895792951089)
(555.9219804137292,-29.23161502245587,-152.06712692208512)
(556.8186619117416,-37.57830226795221,-151.39591856881196)
(556.0511867717943,-42.58290425744281,-151.86005213619936)
(557.9621181686915,-50.43706672508297,-150.85383438189749)
(557.2152103235921,-59.064958132926115,-150.37430412056264)
(554.6209563565002,-65.05899050867897,-150.22705581945058)
(555.5267835634573,-72.20420549255918,-152.31276690061344)
(553.500006429737,-83.13760358709214,-151.97613180746666)
(554.1404690410712,-89.70175019955651,-151.1616007595788)
(552.3250034028307,-95.8358413039949,-150.63031540485503)
(552.1793878107367,-104.81581065319331,-150.97081413348766)
(550.2170956009721,-112.7349919534181,-149.5429204369668)
(546.0834833738589,-122.849432716789,-150.1369929442361)
(544.3549721458401,-129.41615682817405,-150.78031020181805)
(546.619734718332,-138.47467939740648,-150.47666535500946)
(544.1609525600898,-146.70291167939968,-151.7878128705524)
(543.0884358133917,-153.314294441918,-152.37539942750897)
(537.5955752531012,-166.28597221445744,-152.238897261092)
(537.5894306628933,-172.94938595987,-149.6291625289595)
(535.2062436753723,-180.73606398208156,-150.4777162680919)
(532.3613764183647,-188.00707587651362,-151.8598335894829)
(531.4649898769869,-197.91565963985684,-152.45755703279787)
(529.8082210947542,-205.7344366196315,-149.69879639510842)
(527.4457185362279,-215.17137696566064,-151.94705677151111)
(524.2494607184524,-231.90879838784275,-149.9763140293809)
(516.374409917968,-241.44818203379162,-150.43516268683143)
(515.1013011947521,-249.9762194990772,-151.24845145120472)
(513.7804799406246,-255.48167379212762,-149.61856634843514)
(510.6945613182003,-264.14204199975615,-151.69339683452216)
(506.31551612646655,-271.8735268237007,-151.6669536570718)
(504.1772100738728,-279.9842644561141,-151.0799410664499)
(501.1297055178213,-289.32142825535504,-151.98857801644903)
