(468.6680985199811,262.14401949383216,-274.9825196266422)
(467.9854581363256,264.45195159147755,-277.96944404608615)
(468.06151654337066,264.0271379859371,-276.84474515711116)
(468.26739328481887,263.96663251239363,-276.7744518282756)
(469.24424269527935,265.0070638761307,-276.3551629137768)
(470.57455305828756,262.7258993676313,-276.5782755319888)
(469.2651268494906,264.15925207024696,-274.0095846355231)
(469.93583751940207,265.4386402578652,-276.74727271404123)
(469.3991044335521,262.9073349070456,-277.02146324210497)
(470.68435560147174,264.5512162304193,-275.71879284272296)
(470.2781023621195,263.7883426661128,-275.8355751650275)
(469.64786876329674,262.44863961391445,-273.76242881917494)
(468.70333057704823,264.1541990224801,-274.95697188453653)
(468.3591664346978,261.4929570943654,-276.61770350629115)
(469.98964968906535,263.2450369609214,-274.27444048026194)
(468.62631818323797,261.5072212692433,-275.98877171112247)
(470.04674882321854,263.132917405787,-277.0499938481951)
(470.4859793799477,262.497699682649,-274.28616986895236)
(471.43793981119046,262.43412684116987,-273.58525302814525)
(473.13815742951806,261.1980188533626,-274.2524975598075)
(474.5485585299344,259.8157897476272,-273.21442557938036)
(473.71472339678746,259.5946726817002,-271.8818243929769)
(473.53685583849403,258.85349590299273,-268.4370413642482)
(476.3966674699204,253.5604030063733,-268.16653625440506)
(479.0100652819234,255.10796735591683,-265.3505930766608)
(478.3295002346395,250.13011093630539,-263.03630874891684)
(478.6178442988602,248.61950705356534,-261.22458101720997)
(485.5969080814393,248.18259307211963,-256.3298452124229)
(484.198318424825,244.72611869319206,-254.96503309059926)
(487.9700314310566,241.95091653049997,-249.33232597535073)
(488.10114775747564,240.08418877289176,-245.83823480197253)
(492.6741692929178,237.26998708838735,-242.29595471975696)
(495.45320707695055,237.61272010860347,-236.93596682947)
(498.64691276725324,231.61379203902385,-232.8523771299964)
(499.7538891953205,230.50765003653092,-226.82301436493958)
(501.50833806458604,226.45334316833768,-222.5185985987139)
(504.64461589717894,226.55122096240095,-216.65747367780995)
(508.7845752601264,223.05794240345304,-212.5780829337017)
(511.42763886570634,217.87554175997488,-204.5046615832563)
(514.5048443521082,213.40308691439674,-199.23074090838062)
(517.9404967774943,209.52807741992711,-192.40150620304283)
(522.2231148270882,203.06463529254452,-184.6251275568847)
(523.8158212396701,201.22956208050667,-178.2466059573779)
(528.5762061400545,197.27507345077734,-172.4076723620798)
(531.5028703157138,189.64590488678542,-164.99105085987517)
(533.5848249745052,185.77632134566906,-153.63279400483123)
(537.5962439794439,182.3160214012892,-148.83294050080625)
(540.0956325564242,176.54394480641548,-142.09672527571107)
(545.4521311565003,168.88664398565575,-131.22015567807048)
(545.8009522713892,161.44739712178682,-124.91571151660982)
(549.9898355738251,156.83016147948672,-116.42023594126839)
(553.970812765397,147.87093460768742,-106.09257066603364)
(556.4911804626865,142.84338569538892,-97.81822850679731)
(559.5889217541911,136.89898701021065,-88.10846677136293)
(560.807067713231,128.68243143482457,-78.09476583968592)
(565.4064397298572,121.32269832546012,-68.6664252401853)
(567.0256765747143,114.3558765241448,-58.3804786809035)
(569.4684285125263,107.07669258088976,-49.11415715961354)
(570.804335363291,99.65094830038178,-39.89457450543004)
(573.520681473221,92.55932934485926,-30.02640085934234)
(574.3753172941223,83.33439290862444,-19.823552413216238)
(577.7436334604786,75.19984598404751,-10.879679278772471)
(577.5872801141182,67.27797356418235,-0.7977218067964301)
(578.0443002877597,60.32741696279761,7.924455569469548)
(577.8510317908572,51.54097238743003,17.666124540114392)
(580.3878077905807,43.7271634882039,28.350468406066078)
(581.9657034340875,35.455425978881514,38.02333985538202)
(581.1308437416684,26.335609197917762,49.41440927696611)
(583.7432705404835,18.198986797615998,58.6933651027545)
(582.8694857129162,10.997412354577465,67.99742435668756)
(583.3022382702255,1.5618880715802426,79.93555565568992)
(580.0917403048386,-4.068923754384033,89.61914972660438)
(580.7967639951282,-11.636148159935583,100.04608339277463)
(579.8766964028976,-21.425820422433507,108.1218793759649)
(578.4061616515166,-29.419023907213575,119.45190071079303)
(575.9798139899299,-38.40036422668912,131.77232122412116)
(577.1716354342818,-42.88430053200715,140.05973102545462)
(573.7708184065978,-48.7300105189147,147.7709484042775)
(571.6882229270495,-66.82337686549013,170.1556554605749)
(567.9079178581003,-73.30976809250852,178.98831663956827)
(564.7440590305724,-82.38357062691296,188.85268487379858)
(563.0803034732396,-86.21266642621909,199.2795638594067)
(562.0204111813745,-96.54725966406099,208.96723208741835)
(561.3029866989493,-100.5287210899592,218.21225936891452)
(557.709860680275,-105.07537610300794,226.04393556507875)
(554.6358896989485,-112.20758597560119,235.6403474262654)
(552.3938849768278,-119.06699882164477,242.7816471546183)
(550.769368708607,-124.32237882941153,251.43528742902396)
(544.6343896117241,-130.8746026124059,259.19871483808146)
(544.0983535833508,-134.60090519475227,269.7286564833615)
(541.4170992239486,-139.7029579848976,275.43664034717204)
(538.9344505779106,-144.96996294914265,282.7050683342217)
