(397.59675122406196,296.31206372622364,-213.28867060137907)
(397.85392285556384,297.2850211471133,-213.3616956732911)
(398.29625223835313,294.9658593172654,-213.79812916209744)
(396.2088967064649,294.9064787116758,-210.39092492027348)
(399.39400255762774,294.9697454752021,-212.20312880253633)
(398.46085942618987,293.986455130592,-209.93620864631157)
(399.2028516981903,296.048940040984,-212.2812079165171)
(397.96298179794996,296.69452004481144,-212.55953349765136)
(397.72450073198956,296.0874745037395,-212.12554127504885)
(397.1566489354266,296.42852226823845,-213.0329865771173)
(398.240998341233,297.7442955601868,-211.93970797546206)
(396.6142440198189,295.97703023296754,-210.98851379947908)
(399.1439455227277,295.9685836945941,-211.53553262421593)
(397.0832455282834,298.2930628588564,-213.32695744947617)
(397.45289970379963,296.3829812363568,-212.5740443558992)
(398.1927422690504,296.10090358346827,-211.69795172003077)
(399.0661452440242,296.01033946131133,-212.2768219318901)
(397.59601065156704,294.8700383006621,-212.10314437071423)
(398.58057553889904,295.58068155046664,-211.94653656035848)
(398.31248571599315,295.38655684242093,-211.9892087261403)
(397.3375958819691,295.50710876299917,-211.30046215451753)
(398.98412975845525,297.02706118266724,-212.6289113305918)
(397.75365266957795,296.0986049943169,-211.85212744017124)
(397.6086465818266,294.897897120335,-212.9726494010786)
(397.22862338065204,295.22215811871007,-212.64368491934846)
(397.8912370840352,294.8930264121096,-212.04315569199233)
(397.5189143118048,295.56091058962403,-211.35023176542504)
(398.0480529464957,294.06309709229527,-212.59503983015264)
(398.363651181657,292.7003617189643,-211.61601340905045)
(398.9208524442076,291.3178835786259,-211.44727057389775)
(399.244982625937,293.31903626085244,-211.87285659176047)
(398.95745320443035,290.1331125424062,-212.28491412239293)
(397.9274045974353,288.9460286952862,-212.12245236316406)
(401.67952063445864,289.8418366172109,-211.7902562611331)
(402.4851227072445,288.51160100882436,-212.61965816157473)
(403.7653841999894,287.9259022043282,-212.11396492335606)
(402.25879100548383,284.88053508364993,-213.61311744760386)
(401.8433611346864,284.72573436419026,-211.35903308963896)
(403.85984203076015,281.9780755606166,-212.0978505755822)
(404.4181924347382,281.33426377010034,-211.5013487247329)
(406.93540191952815,278.59432866766673,-212.1134241152665)
(407.3239379088797,276.2939247754925,-210.44723868822365)
(409.16416266271773,275.2097079543541,-211.28508116207942)
(409.4264595699335,273.5994778212694,-210.5287356420104)
(411.69650121912684,273.1640790665943,-209.06569425641658)
(411.74195137043114,269.79074421511905,-206.78323912662296)
(413.7309198554677,269.0647732633194,-209.4253309463765)
(415.02708523569447,267.15414572438186,-206.44140708934495)
(416.02534693364606,263.19868379163694,-206.0219410494795)
(418.60629748472,262.9846987817238,-204.82719306966368)
(419.50775853102874,262.8101845418849,-200.98410356758015)
(419.65042884039445,260.01315659122406,-201.64290535014914)
(422.6314254511275,256.0273301456736,-197.696088579219)
(423.4684649618419,256.11495950520435,-194.55892229812306)
(425.17245498381925,252.98056287606036,-193.34927825508942)
(426.0693232054015,250.97440813317715,-189.91710130447984)
