(473.62923462642044,-94.45289607648812,-463.6921328710014)
(475.3555666876382,-94.98521206379657,-464.66862307126155)
(476.1376289114823,-93.21994313677102,-464.96626425356726)
(476.20773660502465,-92.83303157569101,-464.07257260955276)
(474.8312676919845,-95.04303835830525,-463.7978051996942)
(475.06225373241983,-95.09713581770343,-463.1337454514265)
(475.91752769447936,-94.87682303253791,-462.19887843117465)
(475.7217884656764,-95.51752424855037,-461.6311289119261)
(477.1717012234367,-96.83277816315434,-463.6496822378242)
(474.12453588164186,-96.00692557093647,-464.8626370610522)
(477.5107631451655,-95.50142468532107,-464.46462229877136)
(474.7875685977262,-95.98800782950045,-464.24401517255376)
(474.91296556928876,-93.96143484613754,-463.2585961453374)
(475.77383456808514,-96.51743801149344,-464.3082890438737)
(475.10954616645813,-95.26064126108682,-463.93309816580137)
(475.4336321386217,-95.16174321408718,-465.0306769866513)
(475.1003112109334,-97.60471153467265,-464.9368929912465)
(474.6549920385647,-94.89749028341681,-462.1995633429827)
(476.83778785794857,-97.29770372216052,-465.2041934159616)
(474.92419073732805,-96.39378143656279,-463.6777999215302)
(474.70030168283586,-95.95596684898408,-465.63495176634865)
(474.4610917445753,-95.37783258188894,-461.8131995912102)
(474.9166248687242,-94.38174161838276,-465.06833166364845)
(474.35167118625566,-97.55446186251086,-461.6372602165916)
(475.29608701352197,-95.53977101256334,-464.0735869986264)
(476.6985389996799,-94.59192980152793,-464.6928629054816)
(474.0057082459528,-94.93751793473965,-463.50984587900876)
(472.9740713740946,-95.87198089738912,-463.6115704804127)
(473.9170971407668,-96.71827809529093,-463.70309908801215)
(475.5896775887593,-96.66682345187552,-461.3090397464179)
(474.90785569263926,-95.79330707748102,-460.6421625191103)
(476.56416026138663,-95.48377644421818,-463.1188251935248)
(476.08669538532484,-96.71819289765997,-462.36120545485664)
(475.9365836781266,-97.93088808548993,-459.2782921808298)
(479.15069983201954,-98.24406196639448,-460.91068876595233)
(481.5713334923319,-97.05105496854844,-457.9640548242247)
(480.63231482400704,-98.83371419104152,-455.25658178650747)
(481.62685794302547,-101.24841724621228,-453.85138173340897)
(484.20432096513684,-100.01566399979747,-450.31152063485905)
(483.66322797581705,-101.69858985820888,-445.72092849247935)
(489.4791132425111,-104.56623689524092,-442.1354214894493)
(491.4477260809545,-105.4214847722069,-439.5616682160119)
