(446,-231,-256)
(439,-232,-250)
(442,-219,-251)
(441,-223,-251)
(449,-219,-264)
(443,-221,-259)
(447,-218,-248)
(437,-220,-241)
(453,-211,-261)
(451,-217,-256)
(447,-216,-248)
(442,-214,-256)
(442,-223,-257)
(445,-232,-251)
(438,-218,-257)
(435,-221,-241)
(439,-223,-255)
(438,-216,-253)
(449,-220,-254)
(449,-223,-255)
(440,-225,-256)
(444,-224,-257)
(442,-220,-261)
(445,-216,-259)
(442,-228,-245)
(445,-228,-260)
(441,-227,-248)
(451,-223,-250)
(446,-222,-253)
(443,-223,-253)
(438,-226,-258)
(449,-223,-254)
(449,-226,-253)
(443,-206,-247)
(456,-220,-253)
(448,-209,-254)
(447,-211,-241)
(454,-212,-256)
(451,-209,-249)
(449,-213,-259)
(446,-204,-250)
(451,-202,-256)
(454,-208,-247)
(448,-211,-242)
(449,-208,-247)
(446,-201,-242)
(452,-201,-241)
(448,-204,-247)
(463,-201,-240)
(443,-193,-231)
(462,-183,-228)
(450,-183,-221)
(453,-193,-224)
(458,-179,-221)
(453,-182,-222)
(463,-176,-210)
(462,-181,-212)
(466,-177,-211)
(457,-173,-200)
(469,-175,-207)
(464,-170,-191)
(466,-166,-194)
(463,-167,-184)
(462,-163,-189)
(474,-156,-173)
(470,-165,-162)
(476,-159,-182)
(462,-151,-162)
(473,-150,-153)
(479,-158,-164)
(472,-145,-147)
(475,-146,-140)
(481,-134,-132)
(478,-132,-128)
(471,-124,-125)
(469,-120,-123)
(475,-129,-113)
(484,-124,-121)
(473,-123,-118)
(470,-112,-109)
(476,-108,-108)
(488,-103,-98)
(477,-91,-86)
(483,-101,-93)
(476,-93,-85)
(487,-95,-81)
(485,-90,-67)
(490,-83,-75)
(479,-73,-67)
(476,-75,-58)
(479,-56,-58)
(483,-66,-60)
(471,-58,-40)
(483,-59,-49)
(476,-58,-25)
(473,-46,-31)
(483,-37,-28)
(479,-38,-27)
(483,-35,-21)
(475,-34,-20)
(482,-37,-16)
(480,-19,-11)
(470,-24,-1)
(474,-15,-2)
(483,-11,3)
(475,0,11)
(459,2,13)
(475,1,22)
(467,-2,23)
(469,10,22)
(477,18,25)
(476,12,40)
(469,19,45)
(472,24,45)
(465,29,47)
(474,30,44)
(471,31,59)
(457,40,62)
(461,42,71)
(464,52,75)
(454,43,73)
(458,50,76)
(449,49,88)
(451,56,96)
(452,62,93)
(450,65,97)
(452,69,108)
(462,69,107)
(455,75,119)
(446,75,128)
(450,85,124)
(447,78,126)
(447,94,130)
(439,88,151)
(436,98,151)
(443,87,142)
(435,97,146)
(442,95,160)
(424,106,162)
(428,101,179)
(432,104,173)
(420,112,181)
(414,118,188)
(420,122,189)
(412,122,191)
(417,125,198)
(416,131,205)
(411,128,188)
(417,117,207)
(401,135,198)
(414,138,209)
(403,139,205)
(399,141,216)
(396,138,223)
(391,143,216)
(382,140,231)
(395,144,229)
(387,146,233)
(389,152,222)
(380,159,232)
(382,160,232)
(383,157,229)
(383,168,231)
(371,164,234)
(382,161,243)
(368,159,251)
(378,170,242)
(365,160,249)
(365,164,251)
(363,164,249)
(369,174,252)
(360,172,257)
(367,174,261)
(360,173,256)
(350,176,267)
(359,179,261)
(358,176,251)
(351,184,256)
(350,185,251)
(354,175,261)
(342,186,259)
(347,191,256)
(341,187,256)
(351,186,256)
(343,189,261)
(347,190,261)
(349,191,256)
(340,193,255)
(339,204,258)
(346,192,254)
(335,200,263)
(346,200,257)
(346,197,257)
(341,197,257)
(344,201,256)
(342,201,265)
(344,201,254)
(341,204,269)
(337,202,256)
(334,194,253)
(339,196,255)
(344,197,259)
(345,199,255)
(347,198,253)
(344,191,258)
(335,199,262)
(345,197,244)
(345,203,254)
(346,196,258)
(340,197,249)
(355,200,246)
(346,194,244)
(350,199,252)
(360,197,260)
(351,200,248)
(341,190,245)
(361,201,244)
(354,188,241)
(359,191,246)
(362,200,249)
(364,193,234)
(359,193,235)
(362,189,232)
(360,189,235)
(367,191,233)
(377,192,228)
(371,192,232)
(373,183,221)
(379,184,223)
(378,189,215)
(384,182,210)
(393,182,217)
(385,190,212)
(388,171,194)
(386,183,196)
(400,184,198)
(391,180,197)
(402,176,193)
(403,180,198)
(406,171,187)
(417,169,190)
(407,167,184)
(421,172,181)
(418,167,171)
(419,170,178)
(412,162,173)
(424,156,160)
(418,157,168)
(419,152,164)
(422,150,160)
(436,150,151)
(437,142,153)
(443,135,144)
(451,129,142)
(441,140,131)
(444,139,135)
(448,132,132)
(438,117,130)
(454,121,121)
(448,109,112)
(456,109,122)
(464,104,112)
(470,108,98)
(458,104,108)
(459,92,87)
(461,97,90)
(466,85,88)
(470,84,77)
(477,82,68)
(472,67,66)
(483,75,65)
(476,69,49)
(483,59,50)
(481,54,55)
(483,47,40)
(485,49,37)
(480,38,19)
(484,36,17)
(480,38,3)
(483,37,6)
(486,21,-1)
(497,23,-5)
(496,28,-5)
(486,18,-13)
(488,3,-33)
(494,17,-26)
(494,7,-26)
(495,-7,-40)
(489,1,-41)
(490,-5,-43)
(494,-17,-45)
(488,-10,-53)
(497,-20,-66)
(492,-28,-71)
(483,-32,-78)
(492,-31,-84)
(490,-32,-90)
(491,-43,-82)
(492,-38,-86)
(490,-54,-101)
(484,-44,-101)
(492,-48,-110)
(488,-62,-118)
(491,-64,-113)
(481,-60,-134)
(486,-62,-124)
(483,-70,-141)
(481,-77,-128)
(469,-78,-150)
(480,-86,-146)
(475,-90,-158)
(484,-93,-161)
(475,-95,-148)
(476,-96,-159)
(466,-103,-164)
(476,-100,-168)
(470,-106,-183)
(475,-107,-173)
(468,-119,-186)
(466,-113,-189)
(468,-124,-202)
(469,-126,-190)
(460,-133,-195)
(465,-133,-198)
(470,-134,-203)
(461,-143,-207)
(466,-134,-213)
(458,-147,-221)
(462,-156,-218)
(461,-152,-218)
(457,-152,-210)
(445,-152,-222)
(455,-162,-228)
(452,-165,-230)
(449,-156,-232)
(454,-161,-231)
(443,-165,-240)
(451,-173,-239)
(450,-157,-231)
(455,-163,-234)
(456,-171,-236)
(434,-175,-242)
(438,-185,-256)
(446,-177,-249)
(440,-182,-249)
(444,-179,-252)
(432,-172,-242)
(433,-186,-232)
(426,-183,-247)
(432,-194,-256)
(431,-186,-256)
(441,-197,-258)
(424,-197,-258)
(426,-194,-250)
(428,-193,-252)
(422,-191,-265)
(425,-200,-252)
(426,-191,-260)
(428,-194,-255)
(423,-196,-260)
(421,-199,-265)
(430,-199,-250)
(423,-192,-258)
(413,-198,-260)
(424,-199,-261)
(431,-192,-261)
(427,-201,-256)
(418,-195,-262)
(430,-192,-265)
(423,-192,-269)
(427,-201,-264)
(417,-208,-267)
(415,-195,-268)
(430,-191,-267)
(422,-191,-264)
(424,-196,-272)
(418,-194,-264)
(435,-194,-262)
(418,-198,-260)
(427,-194,-264)
(417,-190,-258)
(430,-189,-266)
(417,-197,-269)
(416,-200,-265)
(415,-191,-267)
(424,-202,-263)
(420,-191,-256)
(425,-188,-261)
(421,-199,-264)
(422,-186,-264)
(414,-194,-265)
