(543,-198,-70)
(543,-198,-70)
(543,-198,-70)
(543,-198,-70)
(543,-197,-70)
(543,-197,-70)
(543,-197,-70)
(543,-197,-70)
(543,-196,-70)
(543,-196,-70)
(543,-195,-70)
(543,-195,-70)
(544,-194,-70)
(544,-193,-69)
(544,-192,-69)
(544,-191,-69)
(545,-190,-69)
(545,-188,-69)
(545,-187,-69)
(545,-185,-68)
(545,-184,-68)
(545,-182,-68)
(545,-180,-68)
(546,-179,-67)
(546,-177,-67)
(546,-175,-67)
(546,-174,-66)
(547,-172,-66)
(547,-171,-65)
(547,-169,-65)
(547,-168,-64)
(547,-167,-63)
(547,-166,-63)
(547,-165,-62)
(547,-164,-61)
(547,-163,-60)
(547,-162,-59)
(547,-161,-59)
(547,-161,-58)
(546,-161,-57)
(546,-161,-56)
(546,-161,-54)
(546,-161,-53)
(545,-162,-52)
(545,-163,-51)
(545,-164,-50)
(545,-165,-49)
(544,-167,-48)
(543,-168,-46)
(543,-170,-45)
(542,-172,-44)
(541,-175,-43)
(540,-177,-42)
(540,-180,-41)
(539,-183,-40)
(539,-186,-39)
(538,-189,-39)
(537,-192,-38)
(536,-195,-37)
(535,-198,-37)
(534,-201,-36)
(534,-204,-36)
(533,-208,-36)
(532,-211,-36)
(531,-214,-36)
(530,-218,-36)
(529,-221,-36)
(529,-224,-36)
(528,-226,-37)
(527,-232,-38)
(526,-234,-39)
(526,-237,-40)
(525,-239,-41)
(525,-241,-42)
(525,-242,-43)
(524,-244,-45)
(524,-245,-46)
(524,-247,-48)
(524,-248,-50)
(524,-249,-52)
(524,-249,-54)
(525,-250,-56)
(525,-250,-58)
(525,-250,-60)
(526,-250,-63)
(526,-250,-66)
(527,-250,-68)
(527,-249,-71)
(528,-249,-74)
(529,-248,-77)
(529,-247,-80)
(529,-246,-83)
(530,-245,-86)
(530,-244,-89)
(531,-242,-92)
(532,-241,-95)
(533,-239,-98)
(533,-237,-101)
(534,-233,-108)
(535,-231,-111)
(535,-229,-114)
(536,-226,-118)
(537,-224,-121)
(538,-222,-124)
(538,-219,-127)
(539,-217,-131)
(540,-214,-134)
(540,-211,-137)
(540,-208,-140)
(540,-205,-143)
(541,-202,-146)
(542,-198,-149)
(542,-195,-152)
(543,-192,-155)
(544,-188,-158)
(544,-184,-160)
(545,-181,-163)
(545,-177,-166)
(545,-173,-168)
(545,-168,-171)
(546,-164,-173)
(546,-160,-175)
(547,-155,-177)
(548,-151,-179)
(548,-146,-181)
(548,-142,-182)
(549,-138,-184)
(549,-133,-185)
(550,-129,-186)
(550,-124,-187)
(551,-120,-188)
(551,-116,-188)
(551,-112,-189)
(551,-107,-189)
(551,-103,-189)
(551,-99,-189)
(552,-95,-189)
(552,-91,-188)
(552,-87,-188)
(553,-83,-187)
(553,-79,-187)
(553,-75,-186)
(554,-71,-185)
(554,-67,-184)
(554,-63,-183)
(554,-59,-182)
(554,-56,-181)
(554,-52,-179)
(555,-49,-178)
(555,-46,-176)
(555,-43,-174)
(555,-40,-172)
(555,-37,-170)
(555,-35,-167)
(555,-33,-165)
(555,-30,-162)
(555,-29,-160)
(555,-27,-157)
(555,-25,-154)
(555,-23,-151)
(555,-22,-148)
(555,-20,-144)
(555,-18,-138)
(554,-17,-134)
(554,-16,-131)
(554,-15,-127)
(554,-15,-124)
(553,-14,-120)
(553,-13,-116)
(553,-13,-112)
(552,-13,-108)
(552,-13,-105)
(551,-13,-101)
(551,-13,-97)
(551,-13,-93)
(551,-14,-89)
(550,-14,-85)
(549,-15,-81)
(549,-16,-77)
(548,-17,-73)
(547,-18,-69)
(547,-20,-66)
(546,-21,-62)
(545,-23,-58)
(545,-25,-54)
(544,-27,-50)
(543,-29,-46)
(542,-31,-43)
(541,-33,-39)
(540,-35,-35)
(540,-38,-32)
(539,-40,-28)
(538,-43,-25)
(537,-46,-21)
(536,-48,-18)
(535,-51,-15)
(534,-54,-11)
(534,-57,-8)
(533,-60,-5)
(531,-63,-2)
(530,-65,0)
(529,-68,2)
(529,-71,5)
(528,-75,8)
(527,-78,10)
(526,-81,13)
(524,-84,15)
(523,-87,17)
(523,-90,19)
(522,-93,21)
(521,-96,23)
(521,-99,25)
(520,-102,26)
(519,-105,27)
(518,-108,29)
(518,-110,30)
(518,-113,30)
(518,-116,31)
(517,-119,32)
(517,-122,32)
(516,-125,33)
(516,-128,33)
(516,-130,33)
(516,-133,33)
(515,-136,33)
(515,-138,33)
(515,-141,33)
(515,-143,33)
(515,-146,33)
(515,-148,32)
(516,-150,32)
(516,-152,31)
(516,-154,30)
(516,-156,29)
(517,-158,29)
(517,-160,28)
(518,-161,27)
(518,-163,25)
(518,-164,24)
(518,-166,23)
(519,-167,21)
(519,-169,20)
(520,-170,18)
(521,-171,17)
(522,-172,15)
(522,-173,13)
(523,-173,11)
