(321,440,-216)
(321,440,-216)
(321,440,-216)
(321,440,-216)
(321,440,-216)
(321,440,-216)
(321,440,-216)
(321,440,-216)
(321,440,-216)
(321,440,-216)
(321,440,-216)
(321,440,-216)
(321,441,-216)
(321,441,-216)
(321,441,-216)
(320,442,-216)
(319,443,-216)
(318,444,-216)
(316,445,-216)
(315,446,-216)
(313,448,-216)
(311,449,-216)
(309,451,-216)
(307,453,-216)
(305,455,-216)
(302,457,-216)
(299,459,-216)
(296,462,-216)
(293,464,-216)
(289,466,-215)
(287,469,-215)
(283,471,-214)
(280,474,-213)
(277,477,-212)
(274,479,-210)
(271,482,-209)
(267,484,-207)
(264,487,-205)
(261,490,-203)
(258,492,-200)
(255,495,-198)
(251,498,-195)
(248,500,-192)
(245,503,-188)
(242,506,-185)
(239,509,-181)
(235,511,-177)
(228,517,-169)
(224,520,-165)
(221,522,-160)
(218,525,-156)
(213,527,-151)
(210,530,-146)
(207,532,-141)
(203,535,-135)
(199,537,-130)
(196,539,-125)
(192,541,-119)
(190,543,-113)
(186,545,-106)
(183,547,-100)
(179,549,-94)
(177,550,-87)
(174,552,-80)
(171,553,-74)
(168,555,-67)
(165,556,-60)
(163,557,-52)
(160,558,-45)
(157,558,-37)
(155,559,-30)
(152,559,-22)
(151,560,-14)
(148,560,-6)
(147,560,1)
(145,560,9)
(143,559,18)
(141,559,26)
(141,558,34)
(139,558,43)
(138,557,51)
(137,555,59)
(137,554,68)
(136,553,76)
(136,551,84)
(137,549,93)
(137,547,101)
(138,545,109)
(139,543,117)
(140,540,125)
(141,537,133)
(143,534,141)
(144,532,149)
(147,528,157)
(148,525,164)
(150,522,172)
(152,519,179)
(155,515,186)
(157,512,193)
(160,508,199)
(163,504,206)
(165,501,212)
(168,497,218)
(171,493,224)
(174,489,230)
(178,485,236)
(181,481,241)
(184,477,246)
(187,473,252)
(190,469,257)
(194,465,261)
(197,461,266)
(201,457,271)
(203,453,275)
(207,449,279)
(210,445,283)
(212,441,287)
(216,437,291)
(219,433,294)
(223,429,297)
(226,425,300)
(229,422,303)
(233,418,305)
(236,415,308)
(239,411,310)
(243,408,311)
(246,404,313)
(250,401,314)
(253,398,316)
(256,394,317)
(261,391,318)
(264,388,318)
(267,384,319)
(272,381,319)
(279,374,320)
(283,370,320)
(285,368,321)
(288,365,321)
(289,364,321)
(291,362,321)
(293,361,321)
(294,360,321)
(295,359,320)
(296,358,320)
(298,357,320)
(299,356,320)
(301,355,319)
(303,354,319)
(305,352,319)
(306,351,319)
(309,349,318)
(311,348,318)
(314,346,317)
(316,344,317)
(319,342,316)
(321,339,316)
(325,337,316)
(328,334,315)
(331,331,314)
(334,329,314)
(338,326,313)
(341,323,313)
(344,320,312)
(349,316,311)
(352,313,310)
(355,310,309)
(360,306,309)
(363,303,307)
(367,300,306)
(371,297,305)
(375,293,303)
(379,290,302)
(383,287,300)
(387,284,299)
(391,280,297)
(395,277,295)
(399,274,293)
(403,270,291)
(408,267,288)
(411,263,286)
(415,260,284)
(420,257,281)
(424,253,279)
(427,250,276)
(431,246,273)
(435,243,271)
(439,239,268)
(442,236,265)
(447,232,262)
(450,229,259)
(454,226,256)
(458,223,253)
(461,220,249)
(464,217,245)
(469,213,242)
(472,211,238)
(475,208,234)
(479,205,230)
(482,202,225)
(485,200,221)
(489,198,216)
(492,195,211)
(495,193,206)
(498,191,202)
(502,189,196)
(504,187,191)
(507,185,186)
(510,184,180)
(513,182,175)
(516,181,169)
(518,180,163)
(521,178,157)
(523,177,151)
(525,177,144)
(528,176,138)
(530,175,131)
(532,175,124)
(534,175,118)
(536,175,111)
(538,176,104)
(539,177,97)
(540,178,90)
(541,179,83)
(543,181,76)
(544,182,69)
(545,184,62)
(545,186,55)
(545,188,48)
(546,191,42)
(546,193,35)
(546,196,28)
(546,199,21)
(546,202,14)
(546,205,8)
(545,208,1)
(545,211,-5)
(545,215,-11)
(544,218,-18)
(543,222,-24)
(542,226,-30)
(540,230,-37)
(540,234,-43)
(538,238,-49)
(536,243,-56)
(534,248,-62)
(532,253,-69)
(529,258,-75)
(527,263,-82)
(524,268,-88)
(522,274,-94)
(519,279,-100)
(516,285,-107)
(513,291,-113)
(509,296,-119)
(506,302,-125)
(502,308,-131)
(498,314,-136)
(494,320,-142)
(490,326,-147)
(485,331,-152)
(481,337,-157)
(476,343,-161)
(472,348,-165)
(468,354,-169)
(463,359,-172)
(458,365,-176)
(454,370,-178)
(445,380,-183)
(440,385,-185)
(436,390,-186)
(431,395,-187)
(426,400,-188)
(422,404,-189)
(418,409,-189)
(414,413,-189)
(409,417,-190)
(404,422,-189)
(400,426,-189)
(395,430,-189)
(391,434,-188)
(387,438,-188)
(382,442,-187)
(377,445,-187)
(373,449,-187)
(368,452,-186)
(364,456,-186)
(360,459,-186)
(355,462,-185)
(350,464,-185)
(346,467,-184)
(343,470,-183)
(338,472,-183)
(334,474,-182)
(331,476,-181)
(327,478,-180)
(323,480,-179)
(320,482,-178)
(317,483,-177)
(314,484,-176)
(311,485,-175)
(309,486,-174)
(306,487,-172)
(304,488,-171)
(302,489,-170)
(299,490,-169)
(298,490,-167)
(296,491,-166)
(294,491,-165)
(291,491,-163)
(290,491,-162)
(289,491,-161)
(289,491,-160)
(288,491,-159)
(287,491,-159)
(287,491,-158)
(286,490,-157)
(286,490,-157)
(286,490,-156)
(286,489,-155)
(286,489,-155)
(286,488,-155)
(286,488,-154)
(286,487,-154)
(286,487,-154)
(286,487,-154)
(286,486,-154)
(286,486,-154)
(286,486,-154)
