(494,-39,-384)
(495,-39,-382)
(496,-40,-380)
(497,-40,-379)
(498,-40,-377)
(499,-40,-375)
(500,-40,-373)
(501,-40,-372)
(503,-40,-368)
(504,-40,-366)
(505,-40,-364)
(507,-40,-361)
(507,-41,-359)
(509,-41,-356)
(510,-41,-354)
(512,-41,-351)
(513,-41,-349)
(514,-41,-346)
(516,-41,-343)
(518,-41,-339)
(519,-42,-336)
(521,-42,-332)
(523,-42,-328)
(524,-42,-324)
(526,-42,-320)
(528,-42,-316)
(530,-43,-311)
(534,-43,-301)
(537,-43,-295)
(539,-43,-289)
(541,-44,-283)
(544,-44,-277)
(546,-44,-270)
(549,-44,-262)
(551,-44,-255)
(554,-45,-247)
(556,-45,-239)
(559,-45,-231)
(562,-45,-223)
(564,-46,-214)
(567,-46,-205)
(568,-46,-197)
(571,-46,-188)
(573,-46,-179)
(575,-47,-170)
(577,-47,-161)
(578,-47,-151)
(580,-47,-141)
(584,-47,-122)
(585,-47,-112)
(586,-48,-101)
(588,-48,-91)
(589,-48,-80)
(589,-48,-70)
(591,-48,-59)
(591,-48,-48)
(592,-48,-37)
(593,-48,-26)
(593,-48,-3)
(593,-48,7)
(593,-48,19)
(592,-48,30)
(592,-48,42)
(591,-47,53)
(590,-47,64)
(589,-47,75)
(589,-46,86)
(587,-46,97)
(586,-46,108)
(584,-46,119)
(583,-46,129)
(581,-46,139)
(579,-46,149)
(577,-45,159)
(575,-45,169)
(573,-45,178)
(571,-45,187)
(569,-45,195)
(567,-44,204)
(565,-44,212)
(562,-44,220)
(561,-44,227)
(558,-43,234)
(556,-43,241)
(554,-43,248)
(552,-42,254)
(550,-42,260)
(548,-42,265)
(546,-42,271)
(544,-42,276)
(542,-42,281)
(540,-42,286)
(539,-42,290)
(537,-42,295)
(535,-42,299)
(534,-41,303)
(532,-41,307)
(529,-41,314)
(528,-41,317)
(527,-41,319)
(525,-41,322)
(524,-41,324)
(523,-41,326)
(523,-41,328)
(523,-41,329)
(522,-40,330)
(522,-40,330)
(522,-40,330)
(522,-40,330)
(522,-40,329)
(523,-41,329)
(523,-41,328)
(523,-41,327)
(523,-41,326)
(524,-41,325)
(525,-41,323)
(525,-41,322)
(526,-41,320)
(527,-41,319)
(528,-41,317)
(529,-41,315)
(531,-41,310)
(532,-41,307)
(533,-41,305)
(534,-42,302)
(535,-42,298)
(537,-42,295)
(539,-42,291)
(540,-42,287)
(543,-42,280)
(545,-42,276)
(546,-43,271)
(548,-43,267)
(550,-43,261)
(551,-43,257)
(553,-43,251)
(555,-43,247)
(556,-43,241)
(558,-44,236)
(560,-44,230)
(562,-44,225)
(563,-44,218)
(565,-44,212)
(567,-44,201)
(570,-45,193)
(571,-45,187)
(573,-45,181)
(576,-45,166)
(577,-45,160)
(578,-45,154)
(579,-45,147)
(581,-45,139)
(582,-45,132)
(584,-45,124)
(584,-45,117)
(585,-45,110)
(587,-45,102)
(588,-45,94)
(589,-45,86)
(590,-46,69)
(590,-46,61)
(591,-46,54)
(592,-46,46)
(592,-46,36)
(593,-46,29)
(593,-46,13)
(593,-46,3)
(593,-46,-3)
(593,-46,-11)
(593,-46,-19)
(593,-46,-28)
(592,-46,-36)
(591,-46,-51)
(591,-46,-60)
(590,-46,-68)
(589,-46,-75)
(589,-46,-83)
(588,-45,-91)
(587,-45,-99)
(586,-45,-107)
(585,-45,-114)
(584,-45,-122)
(581,-45,-137)
(579,-45,-146)
(578,-45,-153)
(577,-45,-160)
(576,-44,-167)
(574,-44,-175)
(573,-44,-182)
(571,-44,-189)
(569,-44,-195)
(567,-44,-202)
(566,-44,-209)
(564,-43,-215)
(562,-43,-221)
(561,-43,-228)
(558,-43,-234)
(555,-43,-245)
(553,-42,-251)
(551,-42,-256)
(549,-42,-262)
(548,-42,-267)
(545,-42,-271)
(544,-42,-276)
(542,-42,-281)
(540,-41,-286)
(539,-41,-290)
(537,-41,-294)
(535,-41,-298)
(534,-41,-302)
(533,-41,-305)
(531,-41,-309)
(529,-40,-315)
(527,-40,-318)
(526,-40,-321)
(525,-40,-324)
(523,-40,-326)
(523,-40,-328)
(522,-40,-331)
(521,-40,-333)
(520,-40,-334)
(519,-40,-336)
(518,-39,-338)
(518,-39,-339)
(517,-39,-340)
(517,-39,-341)
(516,-39,-342)
(516,-39,-342)
(516,-39,-343)
(516,-39,-343)
(516,-39,-343)
(516,-39,-343)
(516,-39,-342)
(516,-39,-342)
(516,-39,-342)
(516,-39,-342)
(516,-39,-342)
(516,-39,-342)
