(485.4775290127193,-47.50993053442175,-354.65442011591625)
(486.522547790992,-46.423748705834974,-356.26545078854326)
(488.82935298748356,-47.805435414265055,-354.5427223766482)
(487.4787398057465,-47.951262681923026,-355.2101318487559)
(487.09133718944787,-46.95391052937978,-356.2282542023549)
(485.83907391620323,-48.25159450013688,-353.84087048431024)
(486.1042470044376,-47.3238667185801,-353.361604303316)
(487.665158943163,-46.44709487400054,-353.2365301644969)
(486.5468693951128,-48.50915417216121,-355.6163984178037)
(483.67594220183287,-48.56129189286251,-353.48299315422685)
(485.5532374236655,-50.51957300844029,-356.37016109193905)
(488.24573459821477,-49.33901390626767,-355.7823376320862)
(486.83140914225856,-50.07054397639482,-352.54657967122637)
(487.5303585644073,-48.06776543869655,-353.1253620284789)
(487.4301293726352,-47.5604992581595,-353.4376190364438)
(487.5429879309085,-49.897956222589364,-353.21630038477605)
(488.62666196288455,-50.34477415355175,-350.67737677213273)
(488.6715484937612,-50.277833856725614,-350.669169822977)
(488.6094633868536,-49.75364460853026,-351.4246534007283)
(491.49346546485333,-49.65419981660705,-348.9607576667591)
(493.219923066766,-49.01351798221967,-345.01351242349784)
(492.28872672029354,-50.783358265596284,-343.8299302091284)
(496.21168207197456,-51.216562291976246,-340.153017845897)
(495.09833956992713,-50.79223452294329,-336.703910195947)
(497.79337517617256,-53.19418868694323,-331.659197924528)
(498.55524866606333,-52.12813564760305,-325.8537629074579)
(501.1581850913953,-54.061987197105125,-321.880438324877)
(504.3788111975467,-54.40803381391168,-315.794143928536)
(507.4645221816224,-54.56604603418952,-308.2042935502864)
(510.57920507091063,-55.71632386819875,-302.5202781936663)
(512.6117197881782,-55.83627306694412,-292.2600369421587)
(518.453682757176,-59.11556383756852,-277.84264604982826)
(521.5867339117793,-61.20862444259378,-268.0796250930943)
(524.6139945184934,-62.26637876420311,-260.10945476941066)
(529.0852136362369,-61.88873525503223,-247.04331122751879)
(530.5586484150826,-63.793694828577905,-239.63676157775146)
(532.4743257989704,-62.5168429742533,-230.25307837876852)
(535.558247314407,-65.21046023201438,-216.15332278569144)
(539.5306386297642,-65.8549047715283,-203.77088486816098)
(545.523332482902,-66.07644193270912,-192.4716095307453)
(546.4723829599686,-68.98531774830636,-179.27424802625626)
(547.7161024959595,-69.44724392043057,-165.33888945514073)
(549.4927579999244,-68.75040354975933,-152.9673051045735)
(552.2710711781091,-68.98958383735734,-136.51247969270133)
(555.8043630680409,-68.60395726991476,-124.21073286091159)
(555.9608928550455,-69.55836589874295,-109.43910706918925)
(559.6954064844298,-70.90332523042638,-94.69145150655125)
(560.6709544819093,-69.92753047375707,-77.98420486847604)
(560.6373605937325,-73.09450607162923,-65.71174763737721)
(560.5140806496821,-72.5073564102233,-51.766248807797815)
(560.3684117125738,-71.74072615826957,-35.07216513575813)
(562.2358934116947,-73.43983532729496,-19.06598946165439)
(561.2724153294312,-72.89095096787781,-2.4897601207208266)
(561.7144899602002,-71.35324234101994,10.796133996172045)
(559.2051794185022,-72.7243363021061,25.902461211425557)
(556.6962675648812,-70.96528505865335,40.698253974006455)
(558.5321978545497,-71.62632966710653,55.993684352545536)
(556.0370576563213,-70.54111097380208,71.48898112228424)
(552.3739400302229,-68.60243710810238,85.52863283283351)
(551.4140250661845,-69.45026079100069,100.65817676083962)
(546.0951377314099,-67.49877764030492,116.5436878866856)
(546.8042296013897,-66.78781820624775,130.84377195725457)
(540.74198573716,-66.88419881964046,146.18188862332255)
(540.3944154127373,-63.02321801127152,160.46244968898478)
(536.1268650838584,-63.55606052552488,174.21609647606624)
(530.6417492783262,-63.082222966542844,188.7963077662109)
(528.0319846074532,-61.796289368159464,201.64797804662922)
(523.8026815623516,-58.55432802966631,213.47709720831756)
(520.2807440668145,-59.12361762626546,226.50336870172256)
(513.5335566706809,-56.34201345778516,236.0716852351215)
(510.6686761999255,-56.790875084580165,250.05712246684212)
(505.60232880821303,-56.17664559965802,262.2405177564764)
(500.17895378471917,-52.994469480197225,273.589915002165)
(497.23972047512876,-50.550852929162865,283.0160950613716)
(493.2127688238928,-50.059825433888776,295.7962215001436)
(483.22615716343967,-48.32321175247962,316.4731668946038)
(475.1942812685695,-43.87325389251505,323.85402103901447)
(473.3075827384143,-42.899442807335674,333.6447894762084)
(469.6450533702252,-41.489523660979884,342.0653257081137)
(463.38166350510943,-41.122061747521855,350.20545689505855)
(458.7086729161881,-40.50544026366378,359.4214059824424)
(455.0545303823456,-36.43910390631954,365.576550950029)
(451.1523869087647,-34.8378243776648,373.54031988951755)
(447.057096464435,-35.12518488399979,379.98476371780356)
(441.6455591337548,-34.51073760220092,387.85866417794705)
(437.5528997198693,-32.65894449255526,392.62116367312495)
(433.9055786437305,-30.71421875895716,400.81878215325327)
(430.12480668249816,-28.926270171680926,406.73380021448247)
(425.91961675239054,-30.361628923602318,412.52638840971935)
(422.5053012692401,-29.105334049172107,418.4306488495067)
(416.85819778314254,-24.588409848634445,424.36230678871044)
(414.33914034153065,-25.30560741962403,428.46288491588865)
(409.3627850773704,-22.61438870620753,436.5267723527212)
(406.33702384085177,-23.065637128361335,439.4365288210366)
(402.4966941561111,-20.911617125094377,444.61425414252943)
(398.5533496082995,-19.98224720304484,449.06887932959216)
(394.466689883696,-19.274811902569297,451.2409870956109)
(392.813128437531,-16.980182270656982,457.2481710044302)
(390.85166469264004,-16.690861677826256,462.32323499651665)
(385.63401053376407,-16.927259530757222,464.7187258806361)
(384.5006436743319,-15.429272505054847,468.2295641540148)
(382.81633498284236,-14.492980778172134,469.88820260955333)
(378.918027353422,-14.048083077295638,474.0758815843295)
(380.05856755761187,-13.488235918394517,474.46972242852814)
(378.60235091184086,-15.649747631003285,479.2273553160009)
(378.46789016651206,-13.762038789776517,477.03729976929304)
(377.51525332998796,-13.348889855946442,478.9597821593037)
(378.02410532931475,-12.375442380108424,480.08441258736576)
(378.1962325099331,-12.636030628772367,481.97159061324714)
(379.0300650490349,-13.377907388851982,481.96144663361855)
(379.13357439792253,-15.157760163849993,480.48597065116854)
(378.8295005100349,-12.87678609253624,478.4628013289186)
(380.250760380384,-13.848939512144883,481.8124779092053)
(380.651048124936,-15.873727444036733,480.0715911186791)
(383.0429921933012,-15.160481653064213,478.94919772125485)
(383.69185008804493,-15.827484581590793,476.0024961932408)
(388.7251780962341,-18.15671324946942,473.93124241684905)
(390.3031007057356,-17.120211609110996,473.6963910305344)
(391.1864533606728,-16.914863101782625,471.4143769115926)
(394.91758641167274,-17.65566196653552,468.6333344642181)
(396.70021413974285,-19.296267035204764,468.1546698610793)
(400.6823826957786,-21.137599374636565,465.97156841746187)
(401.84879091587254,-21.262543909674697,463.86279352512315)
(407.8116185412786,-21.612877653735076,460.49558549103807)
(407.3437778490757,-23.422780092821096,458.0794623589735)
(409.4195468593338,-23.214089833344666,453.9312343958878)
(414.9762268500355,-24.838462539304018,451.4216764286863)
