(481.73162169069565,-104.34274896953303,-446.5315947515578)
(484.0686277531284,-103.37775673583546,-446.8654809247803)
(483.71317146446944,-105.33608705670828,-445.5536149588804)
(482.821051221917,-104.23449802849224,-448.4375566735694)
(483.58575594084533,-103.7233958631251,-447.25152360823705)
(483.26997206662026,-104.7223474749755,-447.0817129147072)
(484.50743687262366,-106.5997899945183,-448.19510101785613)
(483.7817071135314,-103.75970567501889,-446.62926227603197)
(481.9930938643181,-106.74535625118062,-447.5255328105466)
(482.52043296724565,-105.20093058990949,-447.02865304889946)
(482.1243528003362,-105.53637012189577,-445.8184824394229)
(483.8655861435799,-102.65776862903147,-446.85463804277185)
(484.38459586720177,-106.7401026516244,-446.45176925332623)
(484.78019919843996,-106.09427062515225,-446.45294572215374)
(484.1864428034745,-103.96556203175945,-447.4997382468234)
(482.8561620622576,-103.97794756649773,-449.463912787037)
(480.8138351199551,-105.01375214887514,-447.0100137290155)
(481.0778063552777,-104.69849963656021,-447.63605503490766)
(485.11192643670165,-105.27005378005296,-447.10660377948375)
(483.0292809221068,-103.7146222801509,-447.63592317806024)
(481.66131868184357,-104.98195318526196,-446.65435108757515)
(483.9388234844098,-105.08504585667899,-447.91935312597104)
(483.871569877736,-104.98328474689444,-447.0860374417161)
(483.01729697637984,-105.06318539550007,-447.84181867951264)
(483.73692444778516,-106.11050393734737,-446.2280196486108)
(483.22875904719007,-105.09809031674857,-448.1138166362053)
(482.8477454515576,-103.1189187604944,-446.77147195599974)
(483.84237118055063,-106.38384764748047,-447.215928865979)
(483.15463220155675,-104.64780691863355,-447.4676155419259)
(482.7124724506637,-104.94079446010409,-445.9409308799796)
(484.2571057197163,-105.54983213303873,-448.7698207517635)
(486.1616009725731,-103.91148743636269,-446.4515453355926)
(482.1498750023191,-105.44410335886403,-447.35800980999835)
(485.2844181109734,-105.85318851468786,-443.94071271088603)
(485.53193106074195,-104.86464523867163,-446.0321738122245)
(484.4880247533608,-105.61907740231256,-444.4772759360818)
(484.7361117008905,-105.4646179231449,-444.6572426814912)
(486.7699698476376,-106.00696732360787,-443.2790116825507)
(486.07500039216194,-107.33256567124043,-440.3876031580986)
(487.33576076002004,-105.86085103268196,-441.28262310319064)
(488.90809664953304,-105.49330497036529,-438.80271637895373)
(488.6221163709466,-108.77315650803448,-438.6801357849559)
(489.83496991732636,-105.1626806990243,-438.37831595646566)
(491.0425888923994,-107.54322161126322,-434.48807547415896)
(492.65066946454743,-105.73390535427568,-433.0249444224009)
(493.90125492783454,-108.36563589119044,-429.58882618693553)
(494.7092622234992,-107.45003555043371,-425.76800150738416)
(494.23481755305704,-107.7625319153589,-423.870279534936)
(497.12600759221124,-106.99643387241298,-422.31985156608494)
(498.84037869432586,-107.28680020530342,-418.2277039370714)
(501.18960120954824,-108.75555057198099,-416.77964009744875)
(503.8289807971894,-107.78812918918774,-414.6953481613894)
(500.78771001679854,-105.64530926223557,-408.26895980572124)
(505.42233325286224,-105.26145511397009,-404.0041406077078)
(508.0470570678342,-104.92335383278802,-402.2111647112648)
(507.18759945966434,-104.42296837699908,-395.3371756306805)
(510.2805912299353,-102.16134193992718,-391.06430350658246)
(514.0210764567335,-99.6115578098368,-385.3379024806478)
(513.7044639908111,-99.35076192208741,-381.6898738057359)
(517.0018026222137,-98.11366779550474,-375.5534522873594)
(517.7525739642471,-96.40799200094038,-374.9754906704411)
(520.5646726271573,-94.11066194494592,-366.23922176749414)
(520.0792074855116,-91.4091496012562,-362.25491820289665)
(526.9012560101695,-89.51675931398388,-350.24297484191464)
(526.5881921581108,-87.12171036133485,-342.3341026289514)
(529.3608754137392,-85.14204417474348,-337.09937078025183)
(532.4516173987852,-81.42344362273008,-329.7651247899194)
(533.9984234994427,-81.91735730968767,-321.64516141299293)
(535.4914501834406,-75.50968761801992,-315.9904700654741)
(537.9438874735553,-76.75288387091243,-305.51283134046605)
(538.1507617023805,-74.6425760786337,-301.65026562625565)
(538.5197618595541,-70.72400963120495,-291.38608184393877)
(542.6371962232312,-71.54593479978531,-285.2153585270718)
(540.7175358260018,-67.61457608428897,-277.22143758083405)
(544.1379970665869,-67.81868855873418,-267.58429377772075)
(542.5128867166069,-66.80577125735668,-258.460869857475)
(546.7585015528877,-65.15951656591142,-249.1804449061205)
(549.871366529051,-62.84254454189764,-243.68719929493173)
(549.4591308069007,-59.04616519244586,-232.27898893300426)
(550.2969165721385,-59.48730076995719,-223.7625962255944)
(549.9758188377377,-57.114229743264445,-213.58258195372667)
(551.1332227356119,-57.61556390126817,-205.270141766639)
(550.4185211247499,-56.54718313176995,-198.37938351832875)
(550.6977064663829,-54.95597779763899,-187.04261497427305)
(550.6458384920568,-53.222968871634905,-178.69358477803627)
(552.1424725188034,-53.53103491912486,-172.32026927147163)
(552.1834916317283,-53.49204143081551,-162.72293044704813)
(550.6514722568104,-51.29867835619183,-144.21820493779316)
(548.1808224826362,-49.99753229138364,-134.6926214481119)
(547.6405971018247,-52.649075028106225,-128.20820492680699)
(547.1567842016213,-50.24378873372298,-117.47759724543515)
(547.2338944380476,-49.67533051903853,-109.51359888698954)
(544.405211401241,-48.74139274150788,-101.44093774622876)
(543.1794092852896,-49.01435111239882,-93.80824111851412)
(540.651676494741,-48.63376182675047,-84.79657428626518)
(541.7830737066116,-49.845061220706626,-77.5111653225475)
(538.88607964306,-47.9249907404306,-69.57452887086941)
(538.529231904885,-46.35339680549852,-62.477361767580575)
(535.8094395031065,-46.973522808024065,-55.51774686219408)
(533.3118763052973,-45.179028562114226,-47.95827816041851)
(530.3963857095719,-45.48725199120791,-42.7681417882423)
(527.2577262991393,-42.62879103931003,-36.13287079553471)
(526.4377684307725,-41.90396601975047,-31.217646678337456)
(523.5511720454207,-41.05253713267058,-23.20002635175987)
(521.0259609052417,-42.357115521923724,-16.622312144502434)
(518.3490849003832,-39.10415562831494,-10.913669558033218)
(513.4579725811635,-39.325368073821686,1.747781428829082)
(511.96439369727074,-39.49755433012442,5.008440775781704)
(509.1154371067634,-36.95459561970845,8.07477611182193)
(506.43600869625664,-33.868645930973535,16.522741454428758)
(500.6040629888343,-33.87350387543962,21.012692873663656)
(497.2771080790713,-34.305996729782336,24.921984722807114)
(496.82757203496243,-32.199583583209254,29.573987287440882)
(493.12676734915385,-33.70215220716442,32.8440042360594)
(489.06916608976957,-31.61952040258462,39.518006242533275)
(486.24749680462924,-31.65021953927279,41.19706391335461)
(482.52109106889634,-28.076544666608466,45.83771528778926)
(480.46696011184065,-27.516751388112407,51.55235978189453)
(477.7665148333694,-24.502746726688546,55.5537754842536)
(476.0523523413069,-23.661683821719915,57.99197827491659)
(470.3774122009917,-23.06099113795067,64.94221601240868)
(466.9170764401697,-19.963685194353076,66.31694165095112)
(465.46020486241446,-19.594108304973272,72.26541508589992)
(462.04841849037746,-19.049550809499415,76.56885195484404)
(460.4023952406096,-16.89540989237309,78.28847326322315)
(454.2777367126243,-14.8433192932866,81.16774252859165)
(452.50256702829085,-14.898605706012141,86.19229323464322)
(447.3420209655087,-13.757760098328237,89.90683950262947)
(445.0498069890508,-11.060240269458442,91.93803792179554)
(439.3919981809387,-9.570355612605786,93.40626774834776)
(438.1008514752622,-10.350242004934366,99.02167009727282)
(435.25375549084055,-7.788714631776612,101.30661886383002)
(433.795262772043,-5.403391172842025,102.00280994661055)
(428.20668464475597,-5.4397641674774855,106.29151666083543)
(425.40978357149805,-7.186155887312177,107.50331262370308)
(422.0602823911983,-3.611697199532835,111.0026913986574)
(420.7038134447943,-4.4961023411130885,113.4922747441117)
(416.2913719978591,-4.00098353306225,113.44737732436269)
(415.66613062710684,-3.295476694832596,116.74064114619334)
(413.88373253176576,-4.709417750606241,118.27850748653394)
(411.58001944580644,-0.20548576847357222,119.91262125806205)
(409.46175504523865,0.2731337047514348,120.92790653506775)
(408.7420040190422,0.5640673385135088,120.96698368525139)
(406.3476375934966,0.5864351455654542,123.98379588272266)
(404.686214063162,-1.6927197506511764,125.45064012429825)
(402.34620641741395,-1.2030669196919868,125.09832134440241)
(399.7809137223712,-2.088554532661325,125.92926327874014)
(397.0713458898562,-3.9025586704793227,125.1584758831073)
(400.51466375809434,-1.7796187204386138,126.50110528094784)
(399.7647931775975,-0.5139643700463582,125.13779982291615)
(398.97527412353776,-2.7115523445055154,123.11220452220664)
(397.8852652425206,-2.4733840060027545,124.63337313391717)
(399.5830252468647,-3.8388213521233863,123.1366258281967)
(397.9539117723692,-5.145364805729985,123.34009844718975)
(397.22535091428193,-4.24806849337236,123.3861736836517)
(397.96623468218417,-4.179594041200787,121.95423311477482)
(398.0441017605682,-8.001728957083845,119.87571632437654)
(403.1173039983346,-9.496420302258345,119.61142509550592)
(401.10256800102053,-8.363898130485795,119.54662268341964)
(403.8668773792396,-11.720846207861333,115.44577948596917)
(403.75657267588264,-11.547363643928554,112.73425618491085)
(405.1699475720728,-14.013323363556042,109.80057897707513)
(405.8942965079975,-15.649045816104202,107.36322357903306)
(407.75991996547185,-15.743424959075119,107.59934015643597)
(410.73568333782833,-16.292382332148115,102.66842057211167)
(411.48219637205233,-16.126295928283973,101.29257827319282)
(415.4921542631175,-19.453966686113933,97.80374029983838)
(418.26859900964047,-21.880662676427598,94.51733256331774)
(420.0418844156402,-21.838343263652103,92.76750393705096)
(421.9113680213929,-24.384219320763215,89.03805818038796)
(425.5520175370052,-25.890565995821174,83.28967514451787)
(428.925998293247,-26.62937926604281,80.71790769847067)
(431.85925293960497,-27.172421669888713,76.02285569651235)
(434.268866769257,-28.672161805239984,72.49318198692316)
(437.8176392087769,-31.794698178755127,66.73056457428116)
(440.83659751912154,-30.450768568525852,64.12996380960489)
(444.09032873965975,-35.63300413685642,58.04709640549821)
(447.5734783107439,-36.80865399976658,54.08930773824723)
(452.528965423689,-39.22234783791429,42.72497111967955)
(456.0591899663659,-41.419044474766366,38.55140906065377)
(460.01472982215114,-41.73695703025456,34.039989747207244)
(463.9993056552079,-44.57056175876679,29.516589979834436)
