(425.25018526099984,-193.67312253108992,-260.76064734708916)
(426.10903904208413,-195.73685585005106,-260.4616420815398)
(426.92662442676294,-194.44838994761852,-259.8169723007814)
(423.37314480480023,-193.78441590166625,-259.7620225941557)
(424.87376517503805,-197.2546658918818,-261.33031380295716)
(425.7428671052229,-195.4969037633937,-262.49503008693284)
(425.68368847873717,-194.6921728831886,-260.49911672559534)
(426.4869227637124,-195.78169154349757,-259.33362943916933)
(426.70066691814475,-193.61296320451078,-260.6826671578673)
(426.1253397907518,-194.71674062811724,-260.237575628113)
(426.0410386060426,-195.2649504643387,-259.54402680530774)
(426.1746589864166,-195.6982101421137,-261.75044014286397)
(424.9401665843883,-196.4637368588023,-258.8470565238075)
(427.39839061186234,-196.19437988120595,-260.28056072688224)
(425.9608472023755,-193.9709711144125,-260.3633415817189)
(424.46631878297165,-195.4483162080112,-259.5034648390047)
(425.1219086021479,-194.8818133139768,-260.6370522058835)
(426.5953068831199,-196.47730814011194,-257.6138688047603)
(424.2668456591021,-194.63189196418563,-258.9541415896404)
(427.10096281955157,-194.2788782894284,-260.0256583528806)
(426.9974634638795,-195.63840664327148,-260.92091844470315)
(426.3527622958878,-196.6302346361162,-259.34585982976705)
(425.048575905472,-196.46887175599107,-259.4722469481013)
(426.3490921759397,-193.05104007674606,-260.77744415413645)
(423.6815219020314,-194.4335792443647,-259.61348023018365)
(426.4411134880164,-195.81815559879158,-259.111530890785)
(425.75678408290094,-195.21446807812018,-260.3359710440027)
(424.50240186940533,-193.818935731504,-259.65539754388)
(424.96715806074366,-194.43725675988944,-258.679424191207)
(425.0641659771248,-192.86018388807773,-258.6181161203455)
(426.13714686192196,-193.15443932987333,-260.7742201221341)
(426.4451685578026,-193.03914562144746,-262.52091542626346)
(424.9006436001516,-193.8119160986142,-261.48568496277574)
(425.4370567317134,-193.67912983161722,-260.6337284869619)
(426.33582610276346,-191.4175649471211,-260.3167805801538)
(428.1617682052155,-189.44735437819,-260.43908329313285)
(426.19058218976505,-189.4252089502777,-262.12537975358924)
(425.8377764711429,-188.7251897619234,-260.1173911526232)
(425.9417938936458,-188.19734179280812,-260.33873439229217)
(427.31395367106177,-187.51182946889344,-259.2448107016406)
(428.89756594006735,-186.51659061110286,-261.03043525118767)
(429.25194926927674,-186.22233153067893,-260.63167214729424)
(428.2891910034142,-184.02965968505015,-259.20947231910105)
(425.13217075197605,-184.04609544626007,-260.9811324961654)
(428.600657748762,-184.2818074350528,-260.2105511264535)
(429.6198913503862,-183.338879363823,-258.7450257052359)
(431.02823600768863,-181.9990634018248,-259.2932465069594)
(429.88831685487366,-179.4891535528846,-260.29153909687943)
(429.7809377049421,-179.3365822461732,-260.80102908755714)
(430.09017043538717,-176.84482079324115,-259.64395076063795)
(430.86557146935473,-176.34594886752572,-261.5154783511852)
(430.41684378093237,-175.34101636299044,-259.97533450034535)
(432.5186316189993,-173.1573263548164,-259.16122640317934)
(430.4256436184475,-172.31291767462614,-260.89516900830284)
(431.2562930521854,-168.8691632664629,-260.1421890466933)
(431.82837641530637,-168.6973132135733,-258.573136444438)
(434.46769531855193,-165.4848917694188,-260.00278308924607)
(435.74586890614427,-165.79084066498888,-258.54420204733697)
(434.08732134255587,-165.24370126851616,-260.8761078600483)
(436.71867040065325,-163.0563490544856,-259.91124925915204)
(435.83449233423715,-161.39251638611452,-259.33102956651777)
(434.94743183385344,-160.87100733147489,-257.170872258784)
(437.16873515187694,-158.5193479981288,-258.14348214971164)
(436.0323896805923,-157.00558281999747,-256.9137858267918)
(436.4288607117259,-156.6964063886821,-255.21389365761917)
(437.6841111102156,-156.27663683049587,-252.6442716365446)
(439.9084251070801,-156.49923029768237,-253.18265440024766)
(442.9358230632677,-152.95333284670605,-250.41783261916385)
(442.2711754416319,-151.40067237543704,-249.08464943391826)
(442.53916454093405,-152.25795576392204,-246.3831075370344)
(443.48686300339716,-151.53394060560976,-242.37670819750173)
(443.7679404421979,-151.195001719453,-241.02421310720564)
(445.4240591373704,-150.63295588287312,-239.20157454913186)
(447.09835464397906,-147.65504198659596,-233.584069375834)
(447.3606496463741,-148.08895414984096,-232.9849384154131)
(448.69157341992377,-145.58292034092491,-231.02625596613433)
(450.546475453931,-148.16526947728028,-227.25989571865532)
(454.0052213767305,-145.7048908408714,-225.5069733357081)
(452.1588360518859,-145.0912986749674,-218.63831135311128)
(452.0285088417315,-142.7810825845787,-216.7794196736092)
(455.0460384127536,-142.93955257096772,-213.40090244650466)
(454.7391523368311,-140.29583652641585,-211.21420613852436)
(458.4327397742416,-138.29073202063464,-207.2198606159921)
(459.24406984593054,-137.0255719758304,-203.39402603471703)
(458.5529409546724,-135.53333710613308,-200.66739705127995)
(457.35729148377357,-134.23710893379948,-200.17668160932374)
(460.73822840199034,-132.8145518842877,-196.46112813840904)
(462.08729730198695,-129.87397094718378,-192.64701490376098)
(463.6364291589476,-127.45070778831348,-190.2182715853282)
(464.03538349297656,-126.75511284201534,-186.63573431423865)
(464.3338103908041,-124.73043731208344,-185.91976880409322)
(464.82659708362456,-120.22855398013417,-182.0215087693243)
(467.9549964983398,-119.20372530637177,-176.93870364050227)
(467.31752686360375,-116.77098504810476,-175.32105829669453)
(468.08584218080875,-114.05327509486361,-174.21371086782167)
(469.07737183076813,-112.52397051636217,-169.878617579168)
(470.57472973691455,-109.46791778209035,-166.50854903755518)
(470.87141274818254,-103.97763989757131,-163.44199697909013)
(471.82279010856973,-102.84782156142143,-159.07959765131568)
(473.74309948288,-95.4997778084819,-153.35520279965291)
(474.8880978184957,-92.94557832228574,-151.78450590285544)
(474.25480485189456,-91.38692328891116,-149.26483441256286)
(476.147563943605,-85.54538330275386,-147.54178784105622)
