(401.61427139240595,-228.53424933943398,-262.93946514970054)
(401.99453709698776,-229.4561976826832,-263.7909704427858)
(400.74340612528914,-226.60316656802758,-264.54071734974485)
(401.24637323389385,-228.19275325770374,-263.55237142464233)
(400.52388996614934,-228.22965692630217,-261.3606098808552)
(402.52935586526485,-228.91852063979593,-262.7551435495613)
(400.03365997826404,-227.62358071757268,-263.35279956603415)
(401.2206677847345,-227.68370605716186,-262.06178210440794)
(402.19618687884497,-229.78467795972313,-265.00318928625853)
(401.75121300456925,-228.56608033906025,-262.15502037079)
(401.3302541302125,-229.52487158110148,-262.1150669323005)
(401.9451154528767,-229.0229351465365,-264.6485008707455)
(401.6034013553446,-229.6575719250412,-262.63226047085675)
(401.3421743250939,-228.07258158383002,-263.16073549995764)
(401.4698929765777,-229.48121148670518,-263.00837282049054)
(400.81704767547103,-229.50479211885784,-263.41709268692006)
(402.4702446590785,-228.23830059357863,-264.53499523914275)
(403.01096898826154,-227.43982418924253,-263.04803298319086)
(402.3324762372869,-229.15475482282784,-262.9578644506527)
(402.72239237629293,-228.98405627037866,-264.42816685870116)
(402.2801398824618,-227.64669931828345,-261.581898426039)
(403.6137137049121,-227.96750206372585,-262.7932228547442)
(403.8861636326473,-226.77083437520182,-261.3363583315613)
(402.7723079589983,-224.46559087538202,-259.9988723083961)
(407.5475101304499,-223.26445686780613,-262.0983004960381)
(404.85664439081654,-221.2646219277111,-261.51386521643104)
(406.03454707177764,-217.1555766861186,-262.48130911753714)
(406.3867017024312,-217.9085933966435,-261.4731232538597)
(407.2069255475781,-216.74373115419888,-260.05337210462045)
(410.4865378720441,-213.09124594351218,-260.08382869512957)
(410.9650446585037,-209.04317357215027,-259.9711246383093)
(410.27091217900823,-207.17407845155887,-261.59432494596416)
(412.13040886170734,-203.58820299483523,-258.4097722202924)
(411.650861769865,-199.9793880295155,-258.9743407194354)
(414.1041734430097,-196.5571254383705,-257.0857738762153)
(415.72359964633927,-192.2921641599288,-255.68246642814916)
(416.92791449185904,-187.4857363242749,-255.75279550617344)
(418.3802754633296,-183.8530446970547,-255.47951082549767)
(420.31525999076933,-178.77858031667714,-256.6042678289248)
(421.12238877275695,-170.9720915768027,-253.02943157006194)
(422.9258556346458,-167.0118347884883,-249.99645467204093)
(424.6909269756862,-158.7930202055831,-249.97912468329307)
(425.1695658446909,-156.48129346229072,-248.71890549772831)
(427.055935749957,-149.53551398342356,-248.30043088085753)
(428.70813149011525,-143.46909016870586,-243.54387541021123)
(429.7202141523276,-140.08561524562884,-241.15750182300062)
(432.8637723705185,-135.15572344806407,-238.97728505045328)
(435.0883007125026,-125.77782842600173,-236.88591969696037)
(436.05981916953533,-121.25128710650375,-232.95718826872493)
(439.34295949977945,-115.65668985496272,-229.26873577386036)
(438.56462344303026,-109.3321637837558,-225.57128109894438)
(442.43448999206186,-103.34472276277474,-222.61918704952768)
(444.7080907488682,-96.84718147358514,-220.2156600891292)
(446.383092688072,-91.0080620716439,-214.1317870269389)
(446.8288228279793,-85.36240657575128,-211.91297669329697)
(449.83143628181153,-80.74224436946015,-207.25028742827195)
(451.06354186885613,-74.50178859679548,-201.97163846013672)
(453.47210846733043,-66.82842704862473,-199.87506720667662)
(455.0737994341719,-62.42719886217404,-192.476145633635)
(456.182374351633,-56.845805006909465,-188.59228285377532)
(456.31689837955196,-51.996187080972774,-184.62354677067717)
(459.4804167171191,-45.70705206599368,-178.3635434238377)
(460.95211730422994,-40.39659197014603,-174.90998739542988)
(463.04422849591407,-33.66058042955545,-168.79697617875482)
(464.58460487999446,-30.654581523791077,-166.37867016921308)
(466.5874094987737,-23.16977064125455,-156.5846369054744)
(466.7781012640093,-17.504610221908468,-153.39101654010292)
(468.28399690165935,-12.583971611598292,-148.51206172826724)
(469.37192363065316,-7.998005900724145,-144.298765228862)
(471.9569291728156,-1.7787577617977395,-136.91308117837286)
(472.9143465319794,1.8504549666938832,-130.7637569280419)
(475.8162663431242,7.723256539891297,-125.60498876718341)
(478.09163608319375,14.048815427690334,-117.67341632596984)
(476.86566679214843,21.464461734664344,-113.21159165901489)
(479.6347431670609,24.691537427694133,-106.0585601943304)
(478.3660296082616,30.82278126879854,-99.1882951784765)
(481.0783019409945,38.02922916120709,-95.2715688970974)
(482.868516571277,41.80015483810363,-86.83904214069727)
(484.2601504507954,46.749352456625864,-84.27254468631729)
(482.5187218171252,53.83791126886483,-76.67736488274143)
(486.32556270714076,56.42892056471479,-70.10207591422859)
(485.8061481754206,60.67138719781137,-64.60268252626939)
(486.9278005282394,69.0734237283162,-57.143878339398015)
(485.9979929452799,74.09034866470517,-52.04611577821785)
(486.7128289866424,79.55889810390778,-48.19261690158999)
(487.5704999276698,84.08043730121355,-40.20527461477568)
(490.0206388659769,89.67865882990674,-34.809612658186886)
(488.4825844159237,94.09701425543163,-28.707813991921867)
(489.707295223142,97.35220824750658,-21.143510863713512)
(490.38539850847,103.20508627466218,-17.448493221981742)
(490.0818975519875,106.1448963975105,-8.373090993093243)
(490.3669028687868,110.48951709215989,-2.7603234123715747)
(492.45687195068234,117.25419066867482,1.5712873965620442)
(490.6956903134274,120.84868192026819,8.211056814466934)
(490.5531132813808,125.65866233969435,14.221647782897486)
(491.7510731711145,130.16960783254842,20.352092817268968)
(492.0970193732139,134.69308525660458,26.376299918026863)
(491.8805845613577,136.3217259511469,33.5658852617691)
(493.27246573731986,142.0540002991466,40.67049403164301)
(490.9037470120423,145.37939877995274,47.681690576735654)
(490.0806417956899,151.05832319867886,53.756552185303086)
(490.6296048593021,155.31357023951307,61.570882710743405)
(488.5618162427041,158.0707752699535,65.50067750053236)
(489.19225207515416,162.98330371883438,73.65763302408197)
(488.03442191858915,165.75626359283822,79.39661522095422)
(487.5252059463793,171.13556899435457,87.95190656947217)
(487.72347090343146,175.0097211552191,92.20713798857552)
(486.12443686984176,178.00487662725604,100.83889393655554)
(484.2815749614795,181.75024605476247,107.01284149417681)
(482.2782414739276,185.415495569239,112.23203042477142)
(481.28508047076156,190.5877293099326,120.76209379182087)
(477.5513366383149,193.736316436444,125.17241188157344)
(477.49760536484416,198.7532376451393,130.6069108652847)
(477.2955076175652,203.52191503692552,138.13476125311772)
(476.12020442814054,205.90418840931304,143.62419294517613)
(473.19671128059855,209.74970438665034,148.54137036543605)
(470.86718118058275,213.31586677375714,152.52684830786924)
(469.96226645499166,216.5766033013111,158.00086312494426)
(469.1666691613644,221.2681719967708,163.98128773331152)
(465.2521531170164,226.13736329663936,166.6676623441381)
(464.8086097938111,227.11314223616716,169.61208305979716)
(462.1162088041725,230.2820171521146,176.40420564383064)
(462.4920268527328,234.66249702733705,181.41548884421837)
