(185.9166865529419,-515.0675936929018,-160.23031933173445)
(185.36315040692125,-516.872373594024,-159.67141108712661)
(186.24919236331675,-516.1402087709914,-160.9945270296792)
(187.16462838725627,-514.1001597373959,-158.8283727203953)
(187.958328078269,-515.7595546470055,-159.55991623803047)
(186.00547456167132,-516.3237937844837,-159.15636446919754)
(188.6937564909425,-515.1873740117883,-159.68247579346536)
(187.0838479920376,-514.2326904582744,-161.52916045168507)
(187.04690416938593,-516.044369020119,-159.33315190430537)
(186.76838579070017,-516.4575841920035,-160.89254180759283)
(185.70302636072378,-514.922106915867,-160.5978883341298)
(186.39582124694354,-516.5241788222386,-160.3518112625681)
(185.4792158571974,-515.9335964964125,-160.6622914134826)
(187.7413286088547,-517.2355502218985,-160.3858782142327)
(188.8797773125303,-515.5174598444628,-162.78485108749908)
(188.94870574301115,-515.5768176722469,-160.75822829384265)
(189.35003798982433,-513.2050110391723,-158.8587487439437)
(189.78234843251232,-513.7837672454465,-161.82963489850943)
(190.08773095713224,-512.1700985721516,-159.89121043415247)
(192.58711569408385,-512.2612178281548,-161.0797550588239)
(194.1743193936229,-513.3465721477532,-160.07732215608598)
(195.17469417690097,-511.22114318579156,-159.6265282261181)
(196.43555709526876,-513.1415105135796,-160.11051221580496)
(198.61767876424057,-509.86600831987266,-162.43092162744122)
(198.7091858558606,-510.2206409120961,-159.79062552614653)
(202.26996543763417,-509.24056816398576,-159.67851081505046)
(205.2307130742865,-509.7870111676366,-160.32097160454597)
(204.5319823706643,-504.160430587486,-160.20443315388178)
(208.41788313221917,-504.86450788348884,-160.3170073028059)
(210.91327780945446,-501.61040104088374,-158.7777209018062)
(214.26223297359422,-500.348973571183,-158.37944123402215)
(217.22930441773204,-499.16051320802126,-160.022013360219)
(218.73343465782585,-496.9388249180714,-159.8457174416892)
(223.59900264560204,-494.75732069057744,-159.44000561084098)
(226.91402332980343,-493.70022978269463,-159.99738475690623)
(231.07569778266603,-490.11784365932516,-159.59210874421998)
(233.9638956275412,-487.8573086290164,-159.91504246851906)
(238.1495927923606,-484.90636872168494,-159.4965795306293)
