(39,-619,-224)
(41,-605,-227)
(36,-598,-218)
(32,-604,-225)
(34,-619,-214)
(36,-605,-221)
(37,-615,-224)
(31,-611,-228)
(39,-602,-226)
(45,-602,-222)
(41,-613,-210)
(34,-612,-226)
(35,-608,-224)
(48,-614,-231)
(37,-605,-223)
(34,-612,-231)
(45,-598,-228)
(42,-609,-222)
(53,-611,-219)
(49,-609,-228)
(44,-603,-223)
(39,-613,-218)
(35,-611,-225)
(42,-614,-224)
(49,-607,-219)
(47,-604,-215)
(41,-599,-218)
(52,-615,-227)
(53,-605,-229)
(53,-613,-234)
(62,-601,-218)
(58,-609,-221)
(60,-608,-220)
(58,-602,-227)
(70,-611,-227)
(73,-606,-214)
(68,-604,-223)
(81,-601,-221)
(81,-613,-224)
(83,-614,-216)
(87,-606,-212)
(93,-599,-225)
(102,-594,-222)
(95,-608,-213)
(116,-600,-220)
(108,-601,-226)
(112,-594,-212)
(112,-607,-229)
(120,-597,-223)
(134,-591,-217)
(128,-595,-224)
(133,-601,-223)
(141,-587,-225)
(155,-587,-222)
(158,-576,-219)
(172,-586,-220)
(167,-578,-211)
(180,-574,-223)
(179,-575,-218)
(188,-573,-227)
(192,-574,-216)
(200,-571,-224)
(202,-569,-227)
(214,-556,-222)
(231,-554,-228)
(226,-546,-215)
(239,-541,-212)
(244,-533,-226)
(254,-544,-223)
(247,-538,-221)
(268,-528,-222)
(262,-536,-227)
(280,-528,-220)
(286,-523,-215)
(287,-510,-227)
(294,-500,-213)
(308,-486,-232)
(320,-492,-225)
(320,-483,-224)
(323,-483,-218)
(341,-463,-224)
(347,-460,-223)
(352,-455,-223)
(348,-457,-221)
(359,-443,-222)
(371,-432,-224)
(374,-423,-216)
(385,-404,-225)
(399,-390,-220)
(402,-384,-229)
(406,-379,-225)
(419,-380,-222)
(424,-364,-229)
(425,-349,-223)
(425,-347,-217)
(430,-335,-215)
(442,-332,-218)
(438,-309,-216)
(449,-313,-220)
(445,-293,-219)
(457,-280,-215)
(462,-275,-222)
(462,-265,-219)
(470,-250,-215)
(471,-236,-228)
(471,-243,-214)
(470,-224,-217)
(483,-208,-226)
(485,-209,-227)
(490,-188,-228)
(485,-181,-224)
(492,-172,-226)
(489,-155,-222)
(494,-141,-217)
(495,-132,-231)
(498,-127,-222)
(508,-117,-229)
(498,-104,-220)
(497,-86,-231)
(503,-75,-225)
(503,-64,-233)
(496,-45,-229)
(507,-45,-230)
(495,-26,-236)
(497,-19,-240)
(504,-8,-230)
(497,6,-233)
(491,4,-235)
(500,23,-237)
(484,33,-237)
(483,37,-233)
(497,52,-234)
(486,65,-243)
(484,73,-241)
(490,72,-243)
(478,88,-241)
(481,97,-241)
(474,113,-256)
(465,115,-255)
(464,139,-246)
(462,143,-239)
(462,160,-242)
(457,156,-244)
(448,165,-256)
(453,168,-255)
(446,191,-250)
(431,193,-249)
(437,195,-255)
(431,209,-244)
(419,219,-253)
(427,225,-254)
(415,230,-246)
(408,236,-246)
(410,250,-255)
(407,250,-250)
(389,257,-245)
(385,258,-255)
(389,267,-247)
(381,265,-240)
(371,287,-246)
(368,284,-240)
(353,288,-243)
(351,290,-243)
(341,299,-239)
(337,300,-248)
(342,310,-240)
(331,316,-237)
(333,310,-229)
(332,320,-235)
(326,326,-232)
(318,326,-234)
(306,333,-230)
(305,331,-223)
(311,338,-221)
(295,330,-216)
(297,339,-212)
(290,345,-213)
(273,346,-205)
(277,346,-209)
(277,339,-208)
(288,346,-209)
(260,347,-211)
(269,338,-198)
(260,350,-204)
(257,348,-194)
(261,344,-193)
(255,351,-193)
(249,342,-192)
(250,339,-186)
(238,342,-190)
(242,355,-186)
(243,348,-189)
(238,344,-195)
(235,346,-177)
(222,340,-191)
(236,348,-172)
(230,344,-180)
(232,347,-181)
(229,343,-192)
(217,342,-177)
(223,339,-176)
