(71,-639,-155)
(69,-632,-148)
(77,-633,-152)
(69,-637,-147)
(72,-638,-149)
(72,-636,-145)
(74,-640,-159)
(82,-640,-143)
(81,-650,-142)
(73,-649,-157)
(77,-632,-151)
(74,-641,-150)
(70,-641,-147)
(73,-639,-150)
(68,-635,-158)
(81,-630,-147)
(76,-644,-153)
(70,-633,-140)
(77,-636,-163)
(76,-640,-153)
(73,-638,-148)
(81,-636,-151)
(83,-643,-152)
(75,-641,-150)
(81,-634,-151)
(75,-639,-149)
(82,-646,-152)
(89,-629,-144)
(82,-643,-156)
(89,-636,-148)
(89,-635,-150)
(100,-637,-146)
(87,-640,-146)
(96,-628,-146)
(94,-639,-150)
(107,-646,-151)
(106,-635,-140)
(117,-639,-151)
(110,-640,-141)
(116,-643,-161)
(125,-620,-150)
(120,-632,-149)
(131,-636,-155)
(126,-626,-154)
(143,-626,-147)
(148,-630,-162)
(148,-628,-160)
(157,-614,-155)
(164,-616,-154)
(166,-615,-148)
(166,-623,-159)
(181,-620,-146)
(179,-616,-151)
(190,-609,-157)
(195,-607,-156)
(202,-608,-149)
(203,-601,-146)
(218,-602,-154)
(226,-594,-156)
(235,-593,-153)
(234,-576,-154)
(245,-591,-153)
(250,-583,-146)
(259,-576,-150)
(267,-573,-145)
(277,-565,-148)
(284,-564,-153)
(286,-557,-154)
(286,-550,-153)
(306,-548,-154)
(313,-538,-156)
(313,-529,-155)
(316,-525,-148)
(333,-523,-143)
(332,-514,-149)
(353,-506,-149)
(358,-507,-153)
(358,-497,-150)
(376,-484,-153)
(382,-484,-153)
(389,-476,-148)
(379,-461,-148)
(400,-449,-147)
(405,-434,-154)
(408,-429,-147)
(427,-415,-157)
(426,-415,-158)
(432,-401,-141)
(435,-388,-156)
(445,-375,-154)
(454,-371,-161)
(452,-367,-149)
(471,-359,-143)
(475,-342,-144)
(470,-331,-143)
(474,-327,-137)
(492,-320,-154)
(491,-306,-151)
(488,-299,-147)
(489,-296,-148)
(500,-282,-151)
(511,-270,-147)
(510,-262,-151)
(502,-253,-150)
(506,-225,-164)
(523,-218,-157)
