(168.86117788049106,-521.1966902360963,-211.01940490119867)
(166.4859061924212,-522.1536261318003,-210.07773059637478)
(166.806427390514,-520.4954381287964,-208.52805402039482)
(168.69183499985888,-521.6334537249269,-208.5883669653583)
(167.33020505225565,-522.7510372638611,-208.58590395226116)
(167.40991065143947,-522.9530156040299,-206.02902108483494)
(167.77860195087518,-522.0827562248282,-204.76049441952648)
(167.50388707466692,-523.3114710574583,-204.40400035207105)
(167.33047888272839,-522.7516191357224,-201.94801986382873)
(168.074999212016,-521.5336810339052,-202.52509378697303)
(166.4236794454155,-523.4393176115924,-200.69659405757375)
(168.16470236821726,-525.8840360872978,-198.884058916978)
(166.62430516501195,-525.8969612741139,-198.2054602281595)
(165.92713254963675,-523.7578439702224,-197.95807588684528)
(165.913182728369,-524.4688661619813,-197.21666811186284)
(166.07333560747702,-525.2516051833376,-194.40125382460369)
(166.72207582939444,-524.9098436056573,-195.6778817598771)
(168.44849799710823,-524.4947506161163,-193.97120417071105)
(168.25431479188944,-526.6478436940134,-193.582267543177)
(168.37137056185205,-524.9340479827831,-193.18566422601012)
(167.8710776275224,-529.2220527791834,-192.56754397688962)
(167.48284735300325,-526.4213133817875,-191.0565655312214)
(168.2883375238766,-526.1669788371228,-190.32426076838883)
(168.0045884461506,-528.4028647901964,-190.66987027925265)
(169.4559802817004,-527.687725988323,-189.54298790098215)
(169.90059203956625,-527.3773048689256,-189.54567301405103)
(169.01994320460318,-528.8871527397381,-186.45699989335827)
(170.17771140464566,-526.9335475641641,-187.01044765471357)
(171.7270776791083,-527.6362953599124,-186.61159315473586)
(169.90535180130652,-527.5473638447876,-182.9008027734231)
(171.95314836419007,-529.2343381738274,-183.34213569186218)
(171.51398697238074,-526.5425077380762,-183.7492941312211)
(173.2998008532988,-529.0746213586841,-181.32278632973038)
(173.33869399638093,-527.5510592373103,-182.76584306539934)
(176.34864572598835,-528.511628048744,-180.76655325985539)
(176.74235116618775,-528.5820404164182,-180.10329419130446)
(178.96867691699165,-525.9555969312735,-177.30385267312937)
(180.89773544678866,-527.2404287638386,-176.53972027857722)
(182.95126185740003,-525.0689595035021,-176.53868158701164)
(185.01649168767602,-524.4444226957106,-174.88272565324638)
(186.59140084719334,-523.2845282941644,-175.35689715865905)
(191.10797316690173,-523.1077033903898,-171.87680884614574)
(193.22991945222415,-522.2235560283596,-172.32155251974447)
(196.90664897885802,-519.3941356131903,-171.70862752383542)
(199.11518222499296,-520.0190505301239,-169.38684376653546)
(204.1559792245601,-517.5769034684929,-167.31319387116787)
(206.44653792143262,-515.9306682625274,-167.45864225354086)
(210.96870295571242,-514.1380309737743,-167.82466781618908)
(214.69527123646262,-512.577611844561,-168.2996719860769)
(219.19926974918087,-511.2973436068744,-164.41629363755627)
(222.28402609430788,-509.6360835724183,-164.88796701516472)
(229.5416718340337,-506.5777779002646,-163.42526013397142)
(234.74639138182147,-503.27135641161846,-163.1768736768435)
