(541,-195,-70)
(544,-194,-76)
(548,-208,-66)
(536,-199,-70)
(542,-191,-56)
(545,-189,-70)
(541,-190,-69)
(539,-196,-75)
(542,-201,-75)
(544,-191,-66)
(534,-194,-76)
(546,-202,-64)
(544,-195,-66)
(537,-194,-66)
(547,-187,-79)
(543,-192,-74)
(543,-190,-74)
(550,-182,-64)
(548,-184,-64)
(542,-173,-62)
(543,-180,-74)
(546,-188,-70)
(545,-175,-64)
(546,-184,-68)
(543,-171,-69)
(546,-176,-75)
(538,-164,-69)
(545,-167,-61)
(549,-172,-68)
(546,-164,-62)
(544,-162,-65)
(544,-167,-65)
(551,-158,-55)
(535,-167,-58)
(548,-162,-55)
(552,-166,-62)
(562,-152,-60)
(547,-158,-63)
(548,-151,-52)
(538,-158,-57)
(545,-167,-56)
(550,-160,-56)
(548,-160,-47)
(544,-155,-57)
(545,-159,-50)
(548,-160,-39)
(547,-161,-50)
(539,-166,-56)
(540,-176,-51)
(541,-169,-49)
(540,-174,-51)
(547,-167,-45)
(539,-171,-45)
(532,-180,-34)
(534,-184,-37)
(527,-178,-40)
(538,-182,-43)
(544,-192,-47)
(530,-195,-39)
(531,-193,-33)
(543,-200,-37)
(540,-206,-32)
(529,-207,-33)
(535,-210,-30)
(534,-216,-40)
(537,-215,-33)
(527,-215,-41)
(526,-224,-29)
(518,-223,-37)
(520,-234,-41)
(525,-239,-42)
(519,-238,-46)
(522,-244,-36)
(514,-249,-46)
(517,-235,-46)
(520,-243,-55)
(524,-245,-38)
(524,-239,-50)
(528,-236,-50)
(530,-242,-49)
(528,-249,-53)
(526,-252,-53)
(516,-249,-59)
(512,-243,-63)
(535,-245,-57)
(535,-246,-72)
(535,-260,-71)
(524,-246,-70)
(527,-245,-68)
(533,-244,-77)
(524,-245,-82)
(526,-245,-89)
(529,-247,-81)
(531,-238,-84)
(533,-232,-99)
(541,-237,-87)
(535,-246,-93)
(531,-233,-96)
(527,-236,-114)
(532,-231,-106)
(530,-229,-112)
(528,-227,-114)
(532,-224,-122)
(546,-232,-131)
(530,-217,-122)
(535,-216,-128)
(540,-213,-139)
(539,-219,-141)
(535,-212,-142)
(536,-201,-136)
(539,-207,-151)
(548,-192,-154)
(541,-194,-148)
(542,-191,-158)
(545,-191,-163)
(542,-183,-150)
(549,-180,-155)
(546,-175,-168)
(547,-171,-175)
(543,-170,-173)
(547,-163,-175)
(543,-158,-173)
(537,-162,-173)
(552,-149,-170)
(544,-153,-186)
(546,-139,-183)
(552,-142,-183)
(550,-131,-180)
(550,-126,-190)
(546,-119,-184)
(541,-113,-187)
(551,-120,-190)
(546,-102,-185)
(545,-102,-186)
(555,-108,-183)
(559,-102,-196)
(557,-90,-189)
(555,-93,-181)
(557,-88,-185)
(552,-98,-189)
(555,-93,-186)
(558,-73,-186)
(553,-68,-182)
(558,-62,-193)
(554,-69,-187)
(559,-61,-177)
(547,-61,-178)
(554,-41,-188)
(550,-44,-180)
(557,-54,-170)
(549,-47,-171)
(556,-38,-174)
(553,-40,-165)
(557,-34,-165)
(544,-31,-164)
(547,-34,-163)
(552,-30,-150)
(557,-31,-156)
(554,-25,-153)
(553,-17,-152)
(555,-17,-148)
(547,-19,-144)
(558,-23,-137)
(546,-17,-140)
(557,-13,-136)
(558,-26,-129)
(553,-15,-121)
(548,-15,-120)
(548,-4,-117)
(552,-13,-109)
(553,-5,-107)
(550,-14,-99)
(555,-17,-100)
(552,-5,-92)
(552,-19,-84)
(557,-22,-89)
(552,-7,-87)
(551,-13,-81)
(549,-16,-76)
(558,-8,-68)
(547,-17,-69)
(545,-21,-59)
(551,-16,-59)
(546,-31,-62)
(554,-26,-51)
(552,-28,-50)
(545,-30,-53)
(537,-23,-39)
(537,-38,-41)
(539,-26,-36)
(537,-32,-33)
(534,-41,-28)
(542,-34,-24)
(535,-42,-18)
(540,-47,-25)
(538,-53,-18)
(528,-43,-1)
(534,-58,-5)
(536,-63,-2)
(536,-60,-13)
(526,-57,1)
(529,-68,0)
(531,-75,7)
(522,-72,14)
(520,-75,8)
(526,-84,12)
(533,-80,23)
(526,-70,14)
(524,-88,26)
(530,-95,26)
(520,-99,11)
(514,-104,35)
(523,-92,24)
(524,-104,32)
(514,-101,35)
(518,-111,31)
(515,-121,37)
(507,-121,21)
(519,-113,28)
(518,-126,32)
(512,-130,35)
(519,-133,27)
(517,-129,38)
(513,-133,33)
(520,-129,34)
(514,-146,35)
(513,-134,33)
(519,-147,33)
(511,-142,34)
(511,-151,34)
(525,-147,31)
(524,-157,28)
(516,-149,21)
(519,-148,35)
(518,-150,27)
(511,-160,21)
(520,-160,28)
(519,-177,24)
(516,-160,23)
(516,-179,20)
(508,-173,32)
(522,-163,25)
(520,-164,24)
(524,-171,12)
(516,-176,8)
(525,-163,8)
(521,-176,-1)
