(-5,533,-95)
(-3,534,-92)
(-10,526,-110)
(-2,534,-95)
(-7,540,-93)
(-7,532,-98)
(-11,541,-92)
(-6,537,-94)
(-1,540,-99)
(-3,523,-102)
(-3,527,-89)
(-7,535,-100)
(-13,529,-93)
(-5,530,-93)
(-2,527,-97)
(-9,544,-91)
(-13,539,-93)
(-9,532,-98)
(-14,531,-106)
(-19,526,-92)
(-14,535,-104)
(-20,530,-100)
(-18,537,-89)
(-29,534,-97)
(-26,532,-97)
(-39,524,-88)
(-37,528,-87)
(-45,533,-89)
(-50,527,-97)
(-42,531,-88)
(-49,526,-93)
(-56,533,-88)
(-53,517,-91)
(-65,531,-94)
(-56,526,-88)
(-59,525,-82)
(-65,529,-82)
(-62,532,-80)
(-66,530,-74)
(-60,527,-74)
(-60,537,-72)
(-54,533,-64)
(-67,528,-51)
(-61,522,-52)
(-65,530,-55)
(-67,533,-42)
(-59,522,-43)
(-64,530,-34)
(-67,525,-45)
(-66,533,-31)
(-72,528,-40)
(-66,527,-29)
(-56,527,-35)
(-70,530,-22)
(-69,529,-27)
(-73,529,-21)
(-72,519,-8)
(-72,518,-6)
(-69,522,-8)
(-65,529,-3)
(-84,533,2)
(-79,516,3)
(-76,513,8)
(-78,509,13)
(-74,531,8)
(-81,517,14)
(-73,511,20)
(-82,521,26)
(-85,515,27)
(-86,513,39)
(-83,509,51)
(-85,512,46)
(-79,517,49)
(-87,518,54)
(-88,510,61)
(-83,502,66)
(-74,501,69)
(-80,509,69)
(-78,502,81)
(-74,504,94)
(-78,508,96)
(-78,508,100)
(-78,505,113)
(-74,506,125)
(-71,491,125)
(-82,496,130)
(-69,501,132)
(-79,504,142)
(-69,494,149)
(-58,497,154)
(-60,496,160)
(-60,492,169)
(-60,487,179)
(-64,509,178)
(-54,486,194)
(-55,484,199)
(-48,484,211)
(-47,495,208)
(-43,482,220)
(-37,479,234)
(-37,489,240)
(-33,488,242)
(-32,479,255)
(-25,483,256)
(-22,473,251)
(-22,481,273)
(-7,472,257)
(-8,478,270)
(-3,464,284)
(4,474,281)
(6,481,285)
(16,476,297)
(28,475,307)
(32,476,306)
(32,480,299)
(50,478,305)
(49,475,307)
(65,481,306)
(64,472,323)
(83,484,314)
(80,485,325)
(81,481,331)
(85,477,314)
(96,485,327)
(109,485,326)
(114,475,332)
(120,478,332)
(133,480,326)
(134,484,332)
(141,485,334)
(159,478,329)
(154,479,333)
(173,486,327)
(166,477,334)
(182,482,334)
(180,471,333)
(192,473,335)
(190,481,345)
(201,480,327)
(204,479,328)
(218,487,330)
(224,482,338)
(229,479,336)
(225,485,327)
(235,476,331)
(252,477,321)
(236,471,318)
(247,478,323)
(264,471,325)
(262,478,322)
(269,480,311)
(255,483,313)
(280,472,301)
(281,486,305)
(290,480,304)
(298,475,302)
(314,479,291)
(300,485,295)
(312,487,288)
(303,495,286)
(314,490,274)
(320,492,273)
(320,486,268)
(333,490,265)
(336,499,254)
(341,502,263)
(343,487,262)
(345,491,242)
(338,499,243)
(347,489,239)
(346,501,227)
(345,511,237)
(350,503,232)
(361,499,218)
(361,503,213)
(359,506,206)
(356,500,206)
(370,510,191)
(359,522,191)
(366,514,189)
(369,521,182)
(359,510,178)
(364,511,173)
(361,527,167)
(361,529,165)
(358,527,163)
(360,528,144)
(350,525,146)
(357,527,148)
(369,533,137)
(360,529,132)
(364,535,132)
(355,536,125)
(367,536,122)
(359,543,110)
(357,541,118)
(361,547,103)
(352,542,111)
(349,549,106)
(349,550,98)
(344,548,107)
(341,544,105)
(349,559,101)
(346,549,103)
(345,557,98)
(340,553,93)
(346,556,91)
(347,556,83)
(348,561,73)
(345,562,62)
(340,564,58)
(343,570,52)
(346,565,49)
(339,562,29)
(347,560,23)
(345,567,23)
(337,582,9)
(349,567,7)
(343,569,-11)
(342,574,-7)
(337,584,-19)
(335,576,-24)
(327,585,-30)
(335,575,-46)
(327,575,-42)
(325,578,-51)
(311,576,-53)
(322,584,-60)
(307,587,-57)
(298,595,-70)
(305,585,-63)
(293,591,-84)
(288,587,-76)
(291,592,-88)
(288,599,-86)
(277,597,-90)
(277,599,-96)
(280,602,-97)
(267,599,-94)
(274,605,-106)
(273,601,-97)
(257,603,-108)
(250,609,-120)
(257,617,-114)
(250,612,-110)
(247,610,-116)
(239,620,-110)
(240,614,-125)
(246,606,-124)
(251,617,-119)
(237,616,-130)
(241,607,-126)
(245,602,-126)
(232,611,-123)
(242,612,-127)
(232,611,-126)
(236,609,-123)
(226,608,-125)
(228,610,-122)
(226,613,-126)
(227,609,-137)
(218,609,-131)
(228,601,-144)
(210,611,-132)
(215,605,-134)
(203,611,-137)
(212,603,-138)
(205,611,-144)
(206,610,-141)
(206,609,-144)
(201,592,-147)
(198,604,-151)
(200,604,-147)
(182,609,-144)
(183,600,-144)
(177,597,-143)
(173,605,-149)
(169,600,-154)
(167,599,-150)
(158,595,-158)
(153,600,-154)
(158,595,-156)
(159,594,-150)
(159,599,-152)
(135,600,-151)
(143,588,-153)
(131,596,-159)
(130,580,-161)
(121,591,-154)
(120,595,-151)
(105,588,-164)
(112,580,-157)
(112,594,-153)
(108,585,-162)
(96,583,-151)
(89,582,-157)
(93,579,-154)
(81,578,-152)
(84,570,-153)
(72,582,-163)
(76,579,-159)
(62,568,-146)
(53,573,-151)
(50,560,-149)
(54,566,-154)
(42,562,-155)
(41,563,-150)
(36,568,-153)
(33,559,-152)
(20,547,-152)
(27,566,-153)
(20,558,-147)
(17,550,-151)
(24,546,-147)
(19,542,-143)
(19,545,-147)
(16,545,-146)
(11,535,-151)
(9,528,-154)
(2,537,-143)
(9,534,-153)
(9,527,-141)
(8,532,-141)
(10,530,-136)
(17,518,-141)
(15,532,-142)
(1,527,-133)
(7,519,-137)
(14,527,-133)
(18,527,-133)
(13,525,-133)
(10,521,-138)
(3,523,-131)
(15,526,-130)
(11,521,-136)
(12,509,-135)
(17,511,-122)
(2,511,-133)
(7,517,-136)
(7,511,-133)
(6,510,-135)
(5,513,-132)
(2,510,-142)
(-4,507,-134)
(-4,503,-128)
(2,503,-133)
(-3,508,-128)
(2,509,-129)
(-8,509,-126)
(-5,506,-132)
(-12,512,-135)
(-6,512,-141)
(-13,499,-134)
(-4,514,-127)
(-13,506,-136)
(0,501,-144)
(-7,497,-140)
(-4,499,-129)
(1,506,-135)
(-2,506,-134)
(-2,495,-140)
(0,508,-134)
(-5,508,-131)
(1,513,-138)
(2,510,-140)
(-1,512,-143)
(3,511,-135)
(-10,508,-124)
(4,514,-122)
(8,504,-132)
(18,501,-133)
(10,512,-131)
(9,513,-131)
(8,518,-119)
(13,513,-127)
(10,516,-139)
(16,507,-141)
(18,509,-131)
