(467.6767065773475,192.32356180679625,-256.09066080334077)
(467.63017764611436,192.03890734206166,-255.46755546292766)
(469.24747429955545,192.95949108447238,-255.0867724623176)
(465.41791133508315,190.55113669986278,-257.4405082454675)
(468.5610297067796,193.53610252479422,-257.448085784428)
(466.532696018479,192.11784668937918,-257.4720148595508)
(467.9975857953043,191.9805162946842,-255.37533868162248)
(468.34392420188203,192.36994759187522,-256.2860781417677)
(468.16550415714966,194.2148561168659,-256.43173835119615)
(467.32165140188096,193.60126921437356,-256.2840425701794)
(463.76192285242615,194.4656386833392,-255.39260452751617)
(468.0041616495277,192.2963742064003,-254.50711931375258)
(466.9838728856978,193.06094371038674,-254.05177503277426)
(466.37157184125056,192.56077989957546,-253.931238304361)
(466.75595824596485,194.63234196295193,-253.50418143289266)
(467.0166503414922,195.1697947261372,-256.809316159025)
(467.32134205249497,194.65527577298192,-256.25312152134103)
(466.0039685570118,194.06062556433375,-255.21385493128994)
(465.6590371283815,194.9098775491071,-254.8705238822585)
(467.8685253594091,194.00060455788753,-257.6233544915808)
(469.0078020258626,196.99916460482552,-257.1397235002135)
(466.0516490017871,197.33524694521998,-254.96671154719027)
(466.20648351466474,196.22254833732927,-254.38855637077327)
(467.48041225158624,196.97619103219597,-254.58395888056083)
(467.43327691298333,195.09720040468514,-256.0540491132995)
(465.616105646788,196.46095875964883,-256.1963756795232)
(466.12396587864504,195.78742826042588,-254.0318064107567)
(466.5903060201083,195.05743648570228,-254.3611967312285)
(467.00738645780837,195.11998001213445,-254.29019184213934)
(465.4249044129999,194.10697179446424,-252.82610958499177)
(465.92098249082,195.04467631218742,-254.85241525349534)
(467.4103187386374,192.28858052025015,-252.70044150612068)
(468.9387323285754,192.34165288084273,-253.60379349872719)
(469.1170359973381,190.65661754704672,-253.3016302828837)
(468.9662198751878,192.6750377441032,-250.66443242746655)
(472.0105183286297,192.39367585085765,-249.5408581855775)
(470.3460758189746,190.4747540309108,-250.02901086564933)
(471.14359824468204,190.5240074172234,-247.35599823352916)
(470.35301774355355,192.14431061132666,-246.3093679800374)
(471.8605456033647,189.3355375738947,-246.17297524565473)
(471.4004335087245,191.54968631206123,-241.083075404076)
(474.82822353804056,188.9299907228637,-241.21869625308904)
(474.1307201236117,186.19151094719388,-238.8508143498242)
(476.46528341772324,186.90314244178805,-238.0343064628084)
(477.79453437014126,186.43748969751593,-236.0041823331576)
(476.1196200116459,183.50932528130105,-233.02394913479918)
(479.7298126260097,182.2027397000485,-229.93713089316063)
(478.7082360912177,181.92886746433672,-227.73041250261147)
(481.1316084733646,181.29146129756757,-225.80129984347755)
(482.7933607320195,180.10633638862544,-223.94632877300046)
(484.774132838914,181.90483687966437,-219.44335595344575)
(483.92303423352877,176.46613273980591,-214.34135219195593)
(484.1443691425529,176.69712913346768,-213.03277981862416)
(487.45448167557737,175.45735365210734,-208.92394217794273)
(488.62803179966204,175.99447119390007,-203.32552267704423)
(489.8567326241998,173.61956702391967,-202.0368477703305)
(491.86745536044384,172.01588945343246,-198.29960139201694)
(492.37845743361794,172.5318265340195,-191.81608395071555)
(494.0856813764843,167.25175745638543,-189.9021421652079)
(495.6757826166218,168.19126921941336,-185.44423124250739)
(496.3620864168676,165.07160009934813,-180.96060512970897)
(497.6003938928232,164.97958897629726,-176.82473393855346)
(500.9489419269872,161.31107087403723,-172.96346850573482)
(500.803087045175,160.313253260884,-168.1136121839207)
(501.3833310923496,155.52434403223776,-163.36980058551444)
(502.7672521572629,155.4508604904523,-161.69855816088187)
(505.34631505027454,152.54515571975435,-155.9928973884188)
(505.54312871693827,150.3150271501728,-151.06947546951645)
(505.1945855188572,147.82296889261625,-146.2112398597933)
(508.3180539018698,144.42010902836645,-144.08372755704534)
(510.57945062051255,142.12051416935404,-137.8862676466435)
(509.74042889841644,137.41545095457187,-133.5740469942448)
(512.5024364515783,135.71804455942709,-129.03426883099118)
(511.404890531569,132.2654330425228,-122.58702158056185)
(515.4007806832468,127.11869277219529,-120.54098323445028)
(514.3245783652233,123.96855456798939,-114.37756092232361)
(515.0274943496156,121.94452476868314,-111.7487973115215)
(517.2974915070491,117.77533717863359,-105.122631574959)
(519.7472016047153,115.10368798925364,-100.23199654299646)
(521.070989396354,110.76945093267828,-95.45084754685395)
(521.1618220214776,107.11668018015416,-91.36516202579729)
(519.7269863239932,104.11286316859854,-85.81789816760661)
(520.9694990345095,100.58814739420411,-81.61434162010104)
(523.7058914538172,95.51305533794643,-77.32531104556391)
(526.5549288987202,88.72360252941698,-66.97485176961072)
(525.4018005712018,83.74749893780628,-61.368427467866425)
(525.9123453520617,80.46271745881783,-54.952608342721604)
(526.8788138632876,76.31505279956217,-52.527365966585954)
(526.1830813136096,71.89487797339889,-47.97829490449229)
(527.727118161732,69.29424691453437,-43.30142093040008)
(528.2361754857712,63.7079536207594,-36.37989041044264)
(528.1299533420731,60.03012858102945,-32.88093990680255)
(526.9908786686151,56.77201053557342,-24.45167035395488)
(529.2788502756692,51.48791344270526,-22.509382063665026)
(530.6158030842533,48.36465388990189,-18.65591732343265)
(528.8220149875449,42.13513500699229,-5.468672483694898)
(526.1362421238596,35.38043693737129,-1.8511955743400774)
(529.2413942310731,32.49559110237516,6.340116340244091)
(527.8610593758286,26.092230020881733,9.461873583922634)
(529.1145989416387,21.185805740229885,16.345341061075022)
(528.0763672075673,16.577037968814047,20.982621476662967)
(527.889236098445,14.451282379075435,24.783560309068672)
(527.5433711819616,10.003796104151789,32.204522930304336)
(527.8839631960292,5.307884910032139,36.59110075180142)
(528.006644973054,1.0365681025746902,44.1591106996034)
(525.824919496121,1.3362408163835031,47.57466744925611)
(527.5417723033536,-5.853089372721254,51.97693776345338)
(526.5161469326534,-9.553749642503048,58.79832561685137)
(525.8037192242725,-12.223172254873111,64.6775224550499)
(523.1321376670265,-15.161086658003551,69.47923392050201)
(523.1365718812854,-21.768682586640782,74.01345167832696)
(521.9979333438222,-25.79626740952574,79.54384182762601)
(521.5069996003327,-29.18619453348462,85.03286415748101)
(519.4546935094286,-34.95632037379501,92.48155646039521)
(517.8904190406579,-39.244999382633324,96.9977995734672)
(516.7888162599972,-44.66019862625204,101.40680067262741)
(516.076700637355,-47.607290425882574,104.85998425645909)
(515.047379501907,-50.222235718600686,114.4219744121779)
(516.2695853567651,-55.48745769125854,117.27816967578701)
