(475,195,-260)
(475,195,-260)
(475,195,-260)
(475,195,-260)
(475,195,-260)
(475,195,-260)
(475,195,-260)
(475,196,-260)
(475,196,-260)
(475,196,-260)
(475,196,-260)
(475,196,-259)
(474,197,-259)
(474,197,-259)
(474,197,-259)
(474,197,-259)
(474,198,-259)
(474,198,-259)
(474,198,-259)
(474,198,-259)
(474,199,-259)
(474,199,-259)
(474,199,-259)
(474,199,-259)
(474,199,-259)
(474,199,-259)
(474,198,-259)
(474,198,-259)
(474,198,-259)
(474,197,-258)
(474,197,-258)
(475,196,-257)
(475,196,-257)
(476,195,-256)
(476,195,-255)
(477,194,-254)
(478,194,-253)
(478,193,-252)
(479,193,-251)
(480,192,-249)
(480,192,-247)
(481,191,-245)
(482,190,-243)
(483,190,-241)
(484,189,-239)
(485,188,-236)
(486,187,-234)
(487,186,-231)
(489,185,-228)
(490,184,-225)
(491,183,-222)
(492,181,-218)
(493,180,-215)
(495,179,-211)
(496,178,-207)
(497,176,-204)
(499,175,-200)
(500,173,-196)
(502,172,-192)
(502,170,-188)
(504,168,-184)
(506,166,-179)
(507,164,-175)
(508,162,-171)
(509,159,-167)
(511,157,-162)
(513,154,-158)
(513,152,-154)
(515,149,-149)
(516,146,-145)
(518,143,-140)
(518,140,-136)
(520,137,-131)
(521,134,-126)
(522,130,-122)
(523,127,-117)
(524,124,-112)
(525,120,-107)
(527,116,-103)
(528,113,-98)
(529,109,-93)
(529,105,-88)
(530,102,-83)
(531,98,-78)
(533,90,-68)
(534,86,-63)
(534,82,-58)
(534,78,-53)
(535,74,-48)
(535,70,-43)
(536,66,-38)
(536,62,-33)
(536,58,-27)
(537,53,-22)
(537,49,-17)
(537,41,-5)
(537,36,0)
(537,32,4)
(537,28,10)
(537,23,15)
(537,19,21)
(536,15,26)
(536,11,32)
(536,6,37)
(535,2,43)
(534,-1,49)
(534,-5,54)
(534,-10,60)
(533,-14,65)
(532,-18,71)
(531,-22,76)
(530,-27,82)
(529,-31,87)
(529,-35,93)
(528,-39,98)
(526,-44,103)
(525,-48,109)
(524,-52,114)
(523,-56,119)
(522,-61,124)
(521,-65,129)
(519,-69,133)
(518,-74,138)
(517,-78,143)
(515,-82,148)
(513,-86,152)
(513,-91,157)
(511,-95,161)
(509,-99,166)
(507,-104,170)
(506,-108,174)
(504,-112,179)
(502,-116,183)
(500,-120,188)
(498,-124,192)
(496,-128,196)
(494,-132,201)
(492,-136,205)
(490,-140,209)
(488,-143,214)
(485,-147,218)
(483,-150,223)
(481,-153,227)
(479,-157,231)
(476,-160,236)
(474,-163,240)
(472,-166,244)
(469,-168,248)
(467,-171,252)
(465,-174,256)
(463,-176,260)
(460,-179,264)
(458,-181,267)
(456,-183,271)
(453,-186,275)
(452,-188,278)
(449,-190,281)
(447,-192,284)
(445,-194,288)
(443,-196,291)
(441,-198,294)
(439,-200,296)
(436,-202,299)
(435,-204,302)
(433,-206,305)
(431,-208,307)
(429,-210,310)
(426,-212,313)
(425,-213,315)
(423,-215,317)
(421,-217,320)
(419,-218,322)
(417,-220,324)
(415,-221,326)
(414,-223,328)
(412,-224,330)
(410,-225,332)
(409,-227,333)
(408,-228,335)
(406,-229,336)
(404,-231,338)
(403,-232,339)
(402,-233,340)
(401,-234,341)
(400,-236,342)
(399,-237,342)
(398,-238,343)
(398,-239,344)
(397,-240,344)
(396,-241,344)
(395,-243,344)
(395,-244,344)
(394,-245,344)
(394,-246,344)
(393,-246,344)
(393,-247,344)
(393,-248,344)
