(511,-43,-335)
(519,-34,-332)
(518,-36,-340)
(515,-41,-334)
(518,-35,-329)
(519,-36,-343)
(525,-34,-348)
(522,-32,-338)
(518,-37,-338)
(523,-38,-340)
(519,-29,-336)
(516,-43,-330)
(521,-29,-338)
(522,-40,-338)
(517,-36,-335)
(519,-37,-337)
(520,-46,-341)
(520,-40,-330)
(525,-34,-332)
(526,-27,-324)
(535,-28,-320)
(530,-34,-307)
(528,-39,-314)
(539,-44,-308)
(537,-48,-297)
(534,-33,-295)
(537,-40,-286)
(544,-44,-283)
(545,-48,-282)
(555,-43,-260)
(540,-36,-258)
(553,-36,-255)
(553,-38,-247)
(556,-40,-245)
(556,-45,-238)
(559,-43,-229)
(565,-42,-219)
(567,-41,-209)
(562,-39,-201)
(579,-42,-190)
(574,-40,-188)
(570,-37,-173)
(578,-39,-163)
(580,-31,-156)
(579,-42,-140)
(576,-44,-138)
(581,-48,-120)
(584,-48,-109)
(585,-39,-90)
(596,-47,-79)
(594,-44,-74)
(589,-46,-73)
(599,-40,-52)
(590,-42,-36)
(600,-41,-28)
(597,-43,-14)
(589,-47,4)
(596,-37,0)
(597,-40,16)
(588,-43,34)
(594,-44,65)
(591,-44,63)
(591,-38,67)
(576,-43,92)
(593,-41,107)
(585,-33,113)
(587,-32,126)
(575,-47,138)
(581,-43,147)
(584,-47,163)
(582,-31,166)
(582,-40,173)
(567,-34,178)
(572,-40,189)
(574,-32,197)
(552,-30,219)
(557,-38,224)
(549,-45,225)
(551,-40,248)
(555,-30,245)
(551,-31,267)
(550,-33,274)
(539,-29,275)
(538,-45,290)
(525,-26,294)
(524,-36,310)
(532,-29,312)
(532,-38,318)
(516,-34,326)
(518,-31,332)
(521,-36,344)
(518,-35,347)
(509,-25,354)
(498,-37,377)
(493,-27,383)
(486,-29,374)
(503,-28,384)
(487,-28,391)
(490,-34,398)
(477,-28,404)
(488,-35,396)
(472,-37,406)
(487,-19,409)
(474,-26,407)
(472,-33,421)
(474,-28,429)
(465,-30,428)
(462,-27,424)
(470,-28,428)
(463,-33,434)
(468,-22,428)
(464,-24,431)
(465,-22,439)
(460,-22,429)
(451,-23,435)
(460,-37,434)
(472,-23,433)
(472,-19,434)
(473,-26,422)
(461,-27,431)
(457,-25,431)
(469,-29,423)
(462,-25,428)
(472,-23,419)
(475,-37,427)
(481,-27,420)
(482,-23,420)
(471,-39,418)
(478,-30,415)
(478,-32,401)
(489,-30,392)
(488,-28,397)
(494,-29,392)
(487,-25,392)
(491,-29,384)
(492,-29,372)
(502,-29,377)
(505,-31,369)
(513,-36,359)
(516,-30,355)
(522,-32,350)
(518,-37,339)
(520,-31,335)
(528,-26,323)
(541,-37,320)
(538,-29,314)
(541,-33,309)
(531,-30,303)
(545,-28,289)
(529,-34,289)
(554,-31,284)
(545,-36,276)
(549,-38,267)
(551,-29,262)
(548,-33,242)
(557,-22,231)
(561,-30,229)
(566,-33,224)
(554,-42,214)
(561,-29,210)
(564,-40,189)
(574,-33,195)
(576,-36,175)
(573,-31,175)
(580,-40,155)
(578,-41,152)
(575,-38,146)
(589,-40,131)
(585,-40,117)
(589,-38,120)
(586,-37,100)
(595,-32,98)
(588,-40,80)
(591,-35,59)
(587,-28,46)
(599,-40,41)
(592,-29,22)
(591,-35,24)
(598,-41,4)
(594,-37,0)
(593,-47,-9)
(586,-37,-23)
(591,-42,-31)
(588,-35,-47)
(587,-24,-63)
(599,-37,-62)
(587,-44,-76)
(587,-44,-93)
(592,-33,-104)
(589,-38,-110)
(587,-38,-126)
(585,-37,-122)
(594,-34,-140)
(578,-31,-156)
(578,-41,-164)
(568,-41,-164)
(572,-41,-180)
(569,-26,-190)
(577,-42,-186)
(568,-31,-204)
(558,-31,-222)
(558,-39,-225)
(564,-35,-240)
(557,-39,-236)
(547,-31,-250)
(555,-34,-254)
(542,-36,-261)
(545,-42,-268)
(541,-29,-278)
(540,-34,-297)
(536,-31,-291)
(533,-30,-300)
(541,-36,-313)
(521,-40,-319)
(528,-29,-326)
(523,-30,-329)
(526,-25,-324)
(517,-32,-332)
(522,-41,-330)
(514,-33,-338)
(514,-16,-341)
(510,-29,-346)
