(434,-210,-300)
(433,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-300)
(434,-210,-299)
(434,-210,-299)
(434,-210,-299)
(434,-210,-298)
(435,-210,-298)
(435,-210,-297)
(435,-210,-296)
(436,-209,-295)
(436,-209,-294)
(436,-209,-294)
(436,-209,-293)
(436,-208,-292)
(437,-208,-290)
(437,-207,-289)
(438,-207,-288)
(438,-206,-286)
(439,-206,-285)
(440,-205,-283)
(440,-205,-282)
(441,-204,-280)
(442,-203,-278)
(442,-202,-276)
(442,-201,-274)
(443,-200,-272)
(444,-199,-270)
(445,-198,-268)
(445,-197,-266)
(447,-194,-262)
(447,-192,-260)
(447,-190,-258)
(448,-188,-256)
(449,-186,-254)
(450,-183,-251)
(451,-181,-249)
(451,-179,-247)
(452,-176,-245)
(452,-173,-242)
(453,-171,-240)
(453,-168,-238)
(454,-165,-236)
(455,-162,-234)
(456,-160,-231)
(456,-157,-229)
(457,-154,-226)
(458,-151,-224)
(458,-148,-222)
(458,-145,-219)
(458,-142,-217)
(459,-139,-214)
(460,-136,-212)
(460,-133,-209)
(461,-130,-206)
(461,-127,-204)
(462,-124,-201)
(462,-121,-198)
(463,-118,-196)
(463,-115,-193)
(463,-112,-191)
(463,-109,-188)
(463,-106,-185)
(463,-103,-183)
(464,-100,-180)
(464,-97,-178)
(464,-94,-175)
(464,-91,-172)
(464,-88,-170)
(465,-85,-167)
(465,-82,-164)
(465,-79,-162)
(465,-75,-159)
(465,-72,-157)
(465,-69,-154)
(465,-66,-152)
(465,-64,-149)
(465,-61,-147)
(465,-58,-144)
(465,-55,-142)
(465,-52,-139)
(465,-49,-137)
(465,-46,-135)
(465,-43,-132)
(465,-40,-130)
(465,-38,-127)
(465,-35,-125)
(465,-32,-123)
(465,-29,-121)
(465,-26,-118)
(465,-23,-116)
(465,-21,-114)
(465,-18,-111)
(465,-16,-109)
(465,-13,-107)
(465,-8,-102)
(465,-6,-100)
(465,-4,-97)
(465,-1,-95)
(465,0,-92)
(465,2,-90)
(465,5,-87)
(466,7,-85)
(466,9,-82)
(466,12,-80)
(466,14,-77)
(466,16,-75)
(466,18,-72)
(466,20,-69)
(466,22,-67)
(466,24,-64)
(467,26,-61)
(467,28,-58)
(467,29,-55)
(467,31,-52)
(467,33,-49)
(467,35,-46)
(467,37,-43)
(467,39,-40)
(468,40,-37)
(468,42,-33)
(468,44,-30)
(468,46,-27)
(467,48,-23)
(467,50,-20)
(467,53,-16)
(467,55,-12)
(467,57,-9)
(466,59,-5)
(466,61,-1)
(465,64,2)
(465,66,6)
(464,68,9)
(463,71,14)
(463,73,18)
(463,76,22)
(462,78,26)
(461,81,30)
(460,84,35)
(459,86,39)
(458,89,43)
(457,92,48)
(455,95,52)
(454,98,56)
(452,100,61)
(451,103,66)
(449,106,70)
(447,109,75)
(446,112,79)
(443,115,84)
(442,118,89)
(439,121,93)
(436,124,98)
(435,127,103)
(432,131,107)
(430,134,112)
(426,137,116)
(424,140,121)
(421,143,125)
(418,146,130)
(414,149,134)
(412,153,139)
(409,156,143)
(405,159,148)
(402,162,152)
(398,165,156)
(394,167,161)
(391,170,165)
(387,173,169)
(383,176,173)
(380,178,177)
(376,181,181)
(372,183,185)
(368,186,189)
(364,188,193)
(360,191,197)
(352,195,204)
(349,197,208)
(344,199,211)
(341,200,214)
(338,202,217)
(333,203,220)
(330,204,223)
(327,206,226)
(324,207,229)
(321,208,231)
(318,208,234)
(316,209,236)
(313,210,238)
(310,211,240)
(309,211,241)
(306,212,243)
(305,212,244)
(304,213,246)
(302,214,247)
(301,214,248)
(299,215,248)
(299,216,249)
(299,216,250)
(298,217,250)
(298,218,250)
(297,218,250)
(297,219,250)
(297,220,250)
(297,221,250)
(297,221,249)
(298,222,249)
(298,223,248)
(298,224,248)
(299,225,247)
(299,225,246)
(299,226,246)
(300,227,245)
(300,228,244)
(301,229,243)
(302,230,242)
(303,231,241)
(303,232,240)
(304,232,239)
(305,233,239)
(305,234,238)
(306,235,237)
(307,236,236)
(308,236,235)
(309,237,233)
(310,237,232)
(313,238,230)
(314,239,229)
(316,239,228)
(316,239,227)
(318,239,225)
(320,239,224)
(321,239,223)
(323,238,222)
(325,238,221)
(327,237,219)
(329,237,218)
(331,236,217)
(333,235,215)
(336,234,214)
(338,233,212)
(340,232,211)
(343,231,209)
(345,229,207)
(348,228,206)
(350,227,204)
(353,225,202)
(355,223,201)
(359,221,199)
(361,220,197)
(364,218,195)
(367,215,193)
(370,213,191)
(372,211,189)
(376,209,187)
(378,206,185)
(381,204,183)
(384,201,181)
(387,198,179)
(390,196,177)
(392,193,175)
(396,190,173)
