(507,-127,-222)
(507,-127,-222)
(507,-127,-222)
(507,-127,-223)
(507,-127,-223)
(507,-127,-223)
(507,-127,-223)
(507,-127,-223)
(507,-127,-223)
(507,-127,-223)
(507,-127,-223)
(507,-127,-223)
(507,-127,-223)
(507,-126,-223)
(507,-126,-223)
(507,-126,-223)
(507,-125,-223)
(507,-124,-222)
(507,-123,-222)
(508,-122,-222)
(508,-121,-221)
(508,-120,-220)
(509,-119,-219)
(509,-118,-218)
(509,-116,-217)
(509,-114,-216)
(510,-113,-215)
(510,-111,-214)
(510,-109,-213)
(511,-106,-211)
(511,-104,-210)
(511,-101,-209)
(511,-99,-207)
(512,-96,-205)
(512,-93,-204)
(512,-90,-202)
(512,-86,-200)
(513,-83,-198)
(513,-80,-196)
(513,-76,-193)
(513,-72,-191)
(513,-69,-188)
(513,-65,-185)
(513,-60,-183)
(513,-56,-180)
(513,-52,-177)
(512,-48,-174)
(512,-43,-170)
(512,-39,-167)
(511,-34,-164)
(510,-30,-160)
(510,-25,-157)
(509,-21,-153)
(508,-16,-150)
(507,-11,-146)
(507,-7,-142)
(506,-2,-138)
(504,1,-135)
(503,6,-131)
(502,11,-127)
(501,15,-123)
(499,20,-119)
(497,24,-116)
(496,29,-112)
(494,34,-108)
(492,38,-104)
(491,43,-100)
(489,47,-97)
(486,52,-93)
(485,56,-89)
(482,60,-86)
(480,65,-82)
(478,69,-79)
(475,73,-75)
(473,77,-72)
(470,81,-69)
(468,85,-65)
(466,88,-62)
(463,92,-59)
(460,96,-56)
(458,99,-53)
(455,103,-50)
(452,106,-48)
(450,109,-45)
(447,112,-43)
(445,115,-40)
(442,118,-38)
(439,121,-36)
(436,124,-34)
(434,127,-32)
(431,129,-30)
(429,132,-28)
(426,134,-26)
(424,136,-25)
(421,139,-23)
(420,141,-22)
(417,143,-20)
(414,145,-19)
(412,147,-18)
(410,149,-17)
(408,150,-16)
(406,152,-15)
(403,154,-14)
(402,156,-13)
(399,157,-12)
(396,161,-11)
(394,162,-10)
(392,164,-9)
(391,165,-9)
(389,166,-8)
(387,168,-8)
(386,169,-8)
(385,170,-7)
(383,171,-7)
(382,172,-6)
(381,172,-6)
(380,173,-6)
(380,173,-5)
(379,173,-5)
(378,173,-5)
(378,173,-4)
(378,172,-4)
(378,171,-4)
(378,171,-3)
(378,169,-3)
(379,168,-3)
(379,167,-3)
(380,165,-2)
(381,163,-2)
(381,162,-2)
(382,159,-2)
(383,157,-1)
(384,155,-1)
(386,153,-1)
(387,150,-1)
(388,147,-1)
(390,144,-1)
(392,141,-1)
(393,137,-1)
(395,134,-1)
(397,130,-1)
(401,122,-2)
(403,118,-2)
(405,114,-3)
(408,110,-4)
(410,106,-5)
(413,101,-5)
(415,97,-6)
(418,92,-7)
(420,87,-9)
(422,83,-10)
(425,78,-11)
(427,73,-13)
(431,68,-15)
(433,63,-16)
(436,58,-18)
(438,53,-20)
(441,48,-23)
(443,43,-25)
(446,38,-27)
(448,33,-30)
(450,28,-32)
(452,23,-35)
(455,18,-38)
(458,13,-41)
(459,8,-44)
(462,3,-47)
(464,-1,-51)
(466,-5,-54)
(469,-10,-58)
(470,-15,-62)
(472,-19,-65)
(474,-24,-69)
(475,-28,-73)
(477,-32,-77)
(479,-36,-81)
(480,-40,-85)
(482,-44,-89)
(484,-48,-93)
(485,-52,-97)
(486,-56,-101)
(487,-59,-105)
(489,-63,-109)
(490,-66,-114)
(491,-69,-118)
(491,-72,-122)
(492,-75,-126)
(493,-78,-131)
(494,-81,-135)
(495,-83,-139)
(496,-86,-143)
(496,-88,-148)
(496,-90,-152)
(497,-92,-156)
(497,-94,-160)
(498,-95,-164)
(498,-97,-169)
(499,-98,-173)
(499,-99,-177)
(500,-100,-181)
(500,-101,-185)
(500,-102,-189)
(500,-103,-192)
(500,-104,-196)
(501,-104,-200)
(501,-105,-203)
(501,-106,-207)
(501,-106,-210)
(501,-107,-213)
(501,-108,-217)
(501,-108,-220)
(500,-109,-223)
(500,-109,-226)
(500,-110,-228)
(500,-110,-231)
(500,-111,-234)
(500,-111,-236)
(499,-111,-239)
(499,-112,-241)
(499,-112,-243)
(499,-113,-245)
(499,-113,-247)
(498,-114,-249)
