(398.1797666980122,-204.58157481244274,-228.60439019786864)
(400.91751022578904,-203.40364371997214,-229.24724631388355)
(400.24177083777033,-200.5354158805748,-228.94735620273627)
(398.8054581135682,-199.54668304393468,-230.10739330719588)
(401.1703229868194,-201.47385732952603,-228.99617454679856)
(401.4498152905082,-199.65323352453316,-227.9672644534652)
(402.0152656113282,-197.2113107490605,-230.28304221816467)
(400.8591771446,-198.7622680256677,-229.82696621293164)
(402.0407468398794,-196.69363328819458,-228.8318220704765)
(401.97033625435466,-196.84979800031292,-229.6954563751285)
(401.73971556223756,-197.0883233328805,-229.65773402944126)
(401.03727687113314,-198.0845369428809,-228.34100078234505)
(402.2142675227847,-197.21553512155097,-232.49259609314498)
(402.22716110720665,-201.26926411276574,-230.57184611945263)
(402.0036958863719,-199.6660886828176,-229.67965767705235)
(400.64573907353275,-200.11379308226765,-229.29269244470598)
(402.26610940076137,-201.99814177097358,-228.91768533439273)
(401.8774868665284,-202.61325772114444,-230.36122420013348)
(401.9963695921129,-203.55212877442082,-228.04276364626168)
(401.1903415642299,-201.71776035432342,-229.32611525698823)
(400.08386877073906,-202.51666315746382,-230.990468648727)
(402.25967310287183,-203.84156359469998,-231.7100041670965)
(401.8305285077908,-203.79758717800757,-230.0851577661127)
(402.8098510613829,-204.3683909803412,-230.57404904712595)
(400.9832334131286,-203.60645499444362,-230.72523477679817)
(402.1715796366336,-204.29757532293178,-232.02606883304378)
(403.3958643060311,-204.10109422877724,-229.8907178751731)
(401.19719297754654,-203.14527381047557,-232.81164945857722)
(402.40842421135477,-204.119427280828,-230.4237452656533)
(403.1543680550384,-202.2764246047828,-231.09935506728698)
(402.3132214959238,-201.79077448183816,-229.87537738731766)
(401.7616803584417,-198.65834771236618,-230.92841078944647)
(404.03888174042476,-199.62908084894062,-230.63572709523118)
(401.5704600615034,-198.58939178463208,-228.89430958956808)
(403.26158206164456,-197.7432933985412,-229.03664256239273)
(403.6054792715323,-195.0454715176467,-229.95031472061322)
(407.17422987862125,-195.56274791220002,-228.92416891266896)
(403.53521157797815,-192.09698331676145,-227.25184687213462)
(403.1669917642194,-192.32748041016723,-226.42538426431287)
(403.58858839339587,-191.25865552275187,-226.83726420299132)
(406.5545263600991,-187.54549165044983,-225.29411320796018)
(405.05626446726365,-187.45288002430203,-226.14898073640873)
(405.2461011716159,-186.61781318016583,-225.13911767804746)
(407.5572829456141,-184.2160378420927,-222.22483591310234)
(407.0649173783986,-183.3866117020711,-219.9595411850355)
(407.67399358799594,-182.2912815811707,-219.8066764332477)
(408.79708450363836,-179.73874981615052,-218.73328381506235)
(409.42831735478825,-179.4932781922812,-215.88669944516195)
(410.8782799387223,-175.8392573176594,-214.555425007193)
(411.37036514728555,-174.8036325056324,-213.25246791574298)
(411.47362042111143,-173.62549841778915,-210.84468884512992)
(411.30589192517874,-172.20150934596927,-208.25767263105158)
(414.5838579007866,-168.92079037480477,-205.3339775412948)
(414.1115691983527,-167.42853599904083,-201.82079241623785)
(416.23321373549265,-165.6414308473595,-197.0219716887263)
(416.6698814298767,-164.9965160769756,-194.66526502426376)
(415.5665696169539,-163.7250378822476,-190.53068597401492)
(416.4728937144211,-161.54637746633685,-190.21824603870652)
(419.7025484184011,-158.85950416228985,-185.8654738498987)
(419.93776589708614,-156.53997089719275,-181.8186981285384)
(421.17603114398656,-154.30329135975893,-178.17344720915477)
(420.9359177632772,-151.68582074234865,-173.62259792444337)
(421.23810168766664,-150.02106430135422,-167.93641973773623)
(425.2739843600048,-149.46100667062842,-165.33986156674274)
(422.19777266050386,-146.34936603968941,-161.16409888659268)
(425.5977158551402,-143.27372359280125,-155.46826411599997)
(426.02159678134524,-141.50472549676056,-152.39666947201263)
(427.3631778156354,-138.6781808879802,-148.1036650467626)
(427.64990403805547,-136.58221232025983,-142.35707417130038)
(428.97555076720505,-132.93815797045124,-139.47402197165363)
(429.90734704753675,-131.2476267838083,-137.97512802437322)
(429.7110210773473,-127.76223494751702,-131.40108150224373)
(430.60134260207826,-123.82264226878137,-126.25597898921005)
(431.45323134619207,-122.70276880299193,-123.03572361757604)
(432.81772069368304,-118.80630412882967,-119.35124302110582)
(433.94721164650895,-116.82728397928157,-113.35488562317217)
(432.07094334080836,-112.97000500259296,-110.31774647258929)
(433.8009651958862,-111.05107426187254,-105.85393447138)
(433.98968778756904,-106.6734762063692,-101.8459674269057)
(433.92744174929214,-100.37377155588426,-97.59963614246736)
(436.07790175647006,-98.92946828410118,-92.58367239869989)
(434.1028895032959,-95.50088737788091,-88.3753567387966)
(435.3678933401295,-90.93537615607254,-85.02146172330434)
(434.4818941477416,-87.96665267532536,-80.38545027443335)
(436.06918741086866,-84.09833459439201,-77.0452511169295)
(435.5536182762813,-80.45093421875478,-72.13623956978769)
(435.1477072664064,-76.206811812604,-67.94494555877918)
(435.40656728396857,-72.1402027121138,-64.96717639252891)
(434.9112355994841,-71.64132724911144,-57.85776841855958)
(431.72907035771294,-66.76799245410007,-55.845148981078395)
(433.6105308704213,-61.93157921037917,-52.03171229106898)
(435.1542866860487,-58.6642762167319,-48.20959124293619)
(434.86337298090154,-55.83816121644407,-43.13157471124889)
(434.23881888802686,-52.280190782034175,-40.421844716551654)
(434.16711705599283,-47.16140968030602,-33.74229348122343)
(434.46940614803333,-43.74199953568164,-31.507189919788143)
(433.16852807932383,-40.34878771135319,-26.110188231750264)
(432.31976200453187,-34.89738802940252,-24.639085092519156)
(433.02106179255236,-33.40498319139718,-19.97366015784213)
(432.98875022281055,-30.44755298193704,-18.369945009643768)
(434.07381868462784,-26.73959538814603,-12.262174248448112)
(430.8427653292682,-19.479957289583307,-3.3409590128942352)
(432.19218688869086,-14.251331245718678,-0.6773044788130111)
(429.6617418663431,-10.147138454735943,2.4476158946847164)
(429.98871299788067,-9.168212761016093,7.249364283641912)
(429.6361586178581,-2.943628493712905,9.233686013503336)
(426.48281457286856,-1.2664504262197331,13.631604373389589)
(428.01940519874614,1.8825210833442636,18.22747190373919)
(427.1272582871228,4.1251512757894115,21.34931559921081)
(425.9570458969455,6.165293732241784,27.232498578326684)
(425.52274881629944,11.674182563751243,29.718228638288153)
(424.96203337585814,16.020545804292684,35.408368396936766)
(425.4405378470911,18.875997141076706,36.84225509422434)
(424.4520614916393,18.866056327485946,40.788401768994156)
(423.19428579695324,23.684386048455714,48.97498691951004)
(422.6349905959154,28.489918301710922,50.49895354367004)
(420.8269989849216,30.923683417951562,54.281569392415925)
(420.82690118939576,34.74222874874377,58.10659859660326)
(419.2110669558905,37.66492895014994,63.07014496937838)
(418.59893441514384,40.971708975553554,67.25268077643925)
(417.0703761489913,43.68155726314572,72.55506133352706)
(418.3983051001481,46.995730673877816,76.28583737643413)
(414.21798408132474,48.39983528342449,81.02779499518637)
(415.75976618471043,52.23608863433623,85.17027916994228)
(412.83711681985295,56.1003103876044,89.97914322823524)
(412.85879970540833,57.11487153945126,92.38676665928628)
(410.02987594207895,61.921065985678254,96.96150301196091)
(408.0330404505804,63.484579666804834,100.80428749064754)
(405.86751047418977,68.16232907177475,106.13161492350619)
